Time, Rate of Climb
 100.099889, 1910.797471
 100.599889, 1909.885139
 101.099889, 1908.521687
 101.599889, 1907.496462
 102.099889, 1906.503352
 102.599889, 1905.060977
 103.099889, 1904.174676
 103.599889, 1903.099614
 104.099889, 1901.576636
 104.599889, 1900.776747
 105.099889, 1899.613795
 105.599889, 1897.977866
 106.099889, 1895.864604
 106.599889, 1893.275514
 107.099889, 1890.216366
 107.599889, 1887.243372
 108.099889, 1884.515573
 108.599889, 1881.323987
 109.099889, 1878.768258
 109.599889, 1875.908612
 110.099889, 1872.849961
 110.599889, 1870.326776
 111.099889, 1867.340554
 111.599889, 1864.580208
 112.099889, 1861.930406
 112.599889, 1858.821331
 113.099889, 1856.267157
 113.599889, 1853.495447
 114.099889, 1850.354306
 114.599889, 1847.925242
 115.099889, 1845.037270
 115.599889, 1842.150025
 116.099889, 1839.605903
 116.599889, 1836.606677
 117.099889, 1833.973592
 117.599889, 1831.318557
 118.099889, 1828.212207
 118.599889, 1825.775485
 119.099889, 1823.014304
 119.599889, 1820.014126
 120.099889, 1817.602864
 120.599889, 1814.739758
 121.099889, 1811.907887
 121.599889, 1809.396540
 121.727873, 1808.681367
