Speed (CAS), Efficiency
  69.863952,   14.408466
  70.601927,   14.640473
  71.339902,   14.841404
  72.077877,   15.021728
  72.815852,   15.172546
  73.553827,   15.328006
  74.291802,   15.460781
  75.029777,   15.581958
  75.767752,   15.706276
  76.505727,   15.821650
  77.243702,   15.916535
  77.981677,   16.013492
  78.719652,   16.112577
  79.457627,   16.195763
  80.195602,   16.267684
  80.933577,   16.340921
  81.671551,   16.415500
  82.409526,   16.480399
  83.147501,   16.531860
  83.885476,   16.584107
  84.623451,   16.637151
  85.361426,   16.691005
  86.099401,   16.725843
  86.837376,   16.756015
  87.575351,   16.786555
  88.313326,   16.817466
  89.051301,   16.848752
  89.789276,   16.867992
  90.527251,   16.876324
  91.265226,   16.884732
  92.003201,   16.893216
  92.741176,   16.901778
  93.479151,   16.910417
  94.217126,   16.904688
  94.955101,   16.883261
  95.693076,   16.861722
  96.431051,   16.840072
  97.169026,   16.818312
  97.907001,   16.796443
  98.644976,   16.774466
  99.382951,   16.741756
 100.120926,   16.694958
 100.858901,   16.648078
 101.596876,   16.601119
 102.334851,   16.554084
 103.072826,   16.506978
 103.810800,   16.459804
 104.548775,   16.412565
 105.286750,   16.363753
 106.024725,   16.295538
 106.762700,   16.227420
 107.500675,   16.159402
 108.238650,   16.091489
 108.976625,   16.023686
 109.714600,   15.955997
 110.452575,   15.888427
 111.190550,   15.820979
 111.928525,   15.753657
 112.666500,   15.686467
 113.404475,   15.593879
 114.142450,   15.500225
 114.880425,   15.407092
 115.618400,   15.314482
 116.356375,   15.222396
 117.094350,   15.130836
 117.832325,   15.039802
 118.570300,   14.949296
 119.308275,   14.859317
 120.046250,   14.769867
 120.784225,   14.680945
 121.522200,   14.592552
 122.260175,   14.498533
 122.998150,   14.391093
 123.736125,   14.284601
 124.474100,   14.179051
 125.212075,   14.074435
 125.950049,   13.970747
 126.688024,   13.867980
 127.425999,   13.766126
 128.163974,   13.665179
 128.901949,   13.565131
 129.639924,   13.465975
 130.377899,   13.367705
 131.115874,   13.270313
 131.853849,   13.173792
 132.591824,   13.078135
 133.329799,   12.983335
 134.067774,   12.889384
 134.805749,   12.782776
 135.543724,   12.676054
 136.281699,   12.570530
 137.019674,   12.466190
 137.757649,   12.363019
 138.495624,   12.261000
 139.233599,   12.160120
 139.971574,   12.060363
 140.709549,   11.961715
 141.447524,   11.864161
 142.185499,   11.767688
 142.923474,   11.672282
