Speed (CAS), Efficiency
  69.863953,   14.408466
  70.298429,   14.560000
  70.732905,   14.675585
  71.167380,   14.793750
  71.601856,   14.914574
  72.036332,   15.013371
  72.470808,   15.101463
  72.905283,   15.191134
  73.339759,   15.282422
  73.774235,   15.375366
  74.208711,   15.447330
  74.643186,   15.518094
  75.077662,   15.589928
  75.512138,   15.662853
  75.946614,   15.736891
  76.381089,   15.805825
  76.815565,   15.861238
  77.250041,   15.917359
  77.684517,   15.974198
  78.118993,   16.031766
  78.553468,   16.090076
  78.987944,   16.149138
  79.422420,   16.192364
  79.856896,   16.234513
  80.291371,   16.277113
  80.725847,   16.320171
  81.160323,   16.363691
  81.594799,   16.407680
  82.029274,   16.452142
  82.463750,   16.484154
  82.898226,   16.514390
  83.332702,   16.544898
  83.767177,   16.575678
  84.201653,   16.606735
  84.636129,   16.638069
  85.070605,   16.669685
  85.505080,   16.701583
  85.939556,   16.719356
  86.374032,   16.737028
  86.808508,   16.754828
  87.242983,   16.772754
  87.677459,   16.790809
  88.111935,   16.808993
  88.546411,   16.827307
  88.980886,   16.845750
  89.415362,   16.863800
  89.849838,   16.868673
  90.284314,   16.873572
  90.718789,   16.878498
  91.153265,   16.883451
  91.587741,   16.888430
  92.022217,   16.893436
  92.456692,   16.898469
  92.891168,   16.903528
  93.325644,   16.908614
  93.760120,   16.913727
  94.194595,   16.905340
  94.629071,   16.892741
  95.063547,   16.880103
  95.498023,   16.867426
  95.932499,   16.854711
  96.366974,   16.841957
  96.801450,   16.829164
  97.235926,   16.816334
  97.670402,   16.803466
  98.104877,   16.790561
  98.539353,   16.777618
  98.973829,   16.764638
  99.408305,   16.740150
  99.842780,   16.712606
 100.277256,   16.685034
 100.711732,   16.657433
 101.146208,   16.629805
 101.580683,   16.602150
 102.015159,   16.574469
 102.449635,   16.546762
 102.884111,   16.519031
 103.318586,   16.491276
 103.753062,   16.463497
 104.187538,   16.435696
 104.622014,   16.407873
 105.056489,   16.380029
 105.490965,   16.344867
 105.925441,   16.304710
 106.359917,   16.264587
 106.794392,   16.224497
 107.228868,   16.184442
 107.663344,   16.144423
 108.097820,   16.104441
 108.532295,   16.064497
 108.966771,   16.024591
 109.401247,   15.984725
 109.835723,   15.944899
 110.270198,   15.905114
 110.704674,   15.865372
 111.139150,   15.825672
 111.573626,   15.786017
 112.008102,   15.746406
 112.442577,   15.706841
 112.877053,   15.661132
