Speed (CAS), Efficiency
  69.863953,   14.408466
  70.444592,   14.598601
  71.025232,   14.754801
  71.605871,   14.915703
  72.186510,   15.043644
  72.767149,   15.162451
  73.347789,   15.284124
  73.928428,   15.402238
  74.509067,   15.496136
  75.089706,   15.591935
  75.670345,   15.689683
  76.250985,   15.789368
  76.831624,   15.863300
  77.412263,   15.938496
  77.992902,   16.014983
  78.573542,   16.092788
  79.154181,   16.166565
  79.734820,   16.222625
  80.315459,   16.279488
  80.896099,   16.337169
  81.476738,   16.395680
  82.057377,   16.455034
  82.638016,   16.496249
  83.218656,   16.536863
  83.799295,   16.577965
  84.379934,   16.619559
  84.960573,   16.661651
  85.541212,   16.703264
  86.121852,   16.726756
  86.702491,   16.750473
  87.283130,   16.774417
  87.863769,   16.798591
  88.444409,   16.822995
  89.025048,   16.847632
  89.605687,   16.865931
  90.186326,   16.872465
  90.766966,   16.879046
  91.347605,   16.885675
  91.928244,   16.892351
  92.508883,   16.899075
  93.089523,   16.905846
  93.670162,   16.912666
  94.250801,   16.903712
  94.831440,   16.886859
  95.412079,   16.869937
  95.992719,   16.852945
  96.573358,   16.835885
  97.153997,   16.818756
  97.734636,   16.801561
  98.315276,   16.784298
  98.895915,   16.766968
  99.476554,   16.735825
 100.057193,   16.699003
 100.637833,   16.662130
 101.218472,   16.625207
 101.799111,   16.588237
 102.379750,   16.551221
 102.960390,   16.514160
 103.541029,   16.477057
 104.121668,   16.439913
 104.702307,   16.402729
 105.282946,   16.364105
 105.863586,   16.310425
 106.444225,   16.256805
 107.024864,   16.203245
 107.605503,   16.149749
 108.186143,   16.096318
 108.766782,   16.042955
 109.347421,   15.989661
 109.928060,   15.936440
 110.508700,   15.883293
 111.089339,   15.830222
 111.669978,   15.777229
 112.250617,   15.724316
 112.831257,   15.666984
 113.411896,   15.592935
 113.992535,   15.519208
 114.573174,   15.445804
 115.153813,   15.372723
 115.734453,   15.299966
 116.315092,   15.227534
 116.895731,   15.155427
 117.476370,   15.083646
 118.057010,   15.012191
 118.637649,   14.941063
 119.218288,   14.870261
 119.798927,   14.799786
 120.379567,   14.729639
 120.960206,   14.659819
 121.540845,   14.590326
 122.121484,   14.518831
 122.702124,   14.434076
 123.282763,   14.349911
 123.863402,   14.266330
 124.444041,   14.183332
 125.024680,   14.100913
 125.605320,   14.019068
 126.185959,   13.937796
 126.766598,   13.857092
 127.347237,   13.776954
