Speed (CAS), Efficiency
  69.863953,   14.408466
  70.163103,   14.524513
  70.462253,   14.603285
  70.761404,   14.683256
  71.060554,   14.764453
  71.359704,   14.846900
  71.658854,   14.930626
  71.958004,   14.997655
  72.257155,   15.057949
  72.556305,   15.118983
  72.855455,   15.180769
  73.154605,   15.243319
  73.453755,   15.306646
  73.752905,   15.370764
  74.052056,   15.422073
  74.351206,   15.470421
  74.650356,   15.519270
  74.949506,   15.568627
  75.248656,   15.618497
  75.547806,   15.668889
  75.846957,   15.719809
  76.146107,   15.771264
  76.445257,   15.813965
  76.744407,   15.852115
  77.043557,   15.890599
  77.342707,   15.929421
  77.641858,   15.968585
  77.941008,   16.008094
  78.240158,   16.047952
  78.539308,   16.088164
  78.838458,   16.128731
  79.137608,   16.164977
  79.436759,   16.193748
  79.735909,   16.222730
  80.035059,   16.251927
  80.334209,   16.281338
  80.633359,   16.310966
  80.932510,   16.340814
  81.231660,   16.370881
  81.530810,   16.401171
  81.829960,   16.431686
  82.129110,   16.461048
  82.428260,   16.481696
  82.727411,   16.502471
  83.026561,   16.523373
  83.325711,   16.544405
  83.624861,   16.565566
  83.924011,   16.586857
  84.223161,   16.608279
  84.522312,   16.629834
  84.821462,   16.651521
  85.120612,   16.673341
  85.419762,   16.695297
  85.718912,   16.710430
  86.018062,   16.722540
  86.317213,   16.734710
  86.616363,   16.746940
  86.915513,   16.759231
  87.214663,   16.771582
  87.513813,   16.783994
  87.812963,   16.796467
  88.112114,   16.809001
  88.411264,   16.821596
  88.710414,   16.834253
  89.009564,   16.846972
  89.308714,   16.859753
  89.607865,   16.865956
  89.907015,   16.869316
  90.206165,   16.872689
  90.505315,   16.876075
  90.804465,   16.879473
  91.103615,   16.882884
  91.402766,   16.886307
  91.701916,   16.889743
  92.001066,   16.893192
  92.300216,   16.896653
  92.599366,   16.900127
  92.898516,   16.903614
  93.197667,   16.907113
  93.496817,   16.910625
  93.795967,   16.914150
  94.095117,   16.908219
  94.394267,   16.899555
  94.693417,   16.890872
  94.992568,   16.882170
  95.291718,   16.873450
  95.590868,   16.864712
  95.890018,   16.855955
  96.189168,   16.847181
  96.488318,   16.838388
  96.787469,   16.829577
  97.086619,   16.820747
  97.385769,   16.811900
  97.684919,   16.803036
  97.984069,   16.794153
  98.283220,   16.785252
  98.582370,   16.776334
  98.881520,   16.767399
  99.180670,   16.754569
  99.479820,   16.735618
