Speed (CAS), Efficiency
  69.863953,   14.408466
  70.038277,   14.485865
  70.212601,   14.537465
  70.386924,   14.583337
  70.561248,   14.629615
  70.735572,   14.676303
  70.909896,   14.723406
  71.084219,   14.770929
  71.258543,   14.818878
  71.432867,   14.867258
  71.607191,   14.916074
  71.781514,   14.962426
  71.955838,   14.997221
  72.130162,   15.032264
  72.304486,   15.067556
  72.478809,   15.103100
  72.653133,   15.138899
  72.827457,   15.174954
  73.001780,   15.211268
  73.176104,   15.247844
  73.350428,   15.284684
  73.524752,   15.321791
  73.699075,   15.359167
  73.873399,   15.393436
  74.047723,   15.421377
  74.222047,   15.449486
  74.396370,   15.477764
  74.570694,   15.506213
  74.745018,   15.534833
  74.919342,   15.563627
  75.093665,   15.592595
  75.267989,   15.621738
  75.442313,   15.651059
  75.616637,   15.680558
  75.790960,   15.710237
  75.965284,   15.740097
  76.139608,   15.770140
  76.313932,   15.797323
  76.488255,   15.819428
  76.662579,   15.841646
  76.836903,   15.863978
  77.011227,   15.886423
  77.185550,   15.908984
  77.359874,   15.931659
  77.534198,   15.954451
  77.708521,   15.977359
  77.882845,   16.000385
  78.057169,   16.023530
  78.231493,   16.046793
  78.405816,   16.070176
  78.580140,   16.093680
  78.754464,   16.117305
  78.928788,   16.141052
  79.103111,   16.161672
  79.277435,   16.178398
  79.451759,   16.195196
  79.626083,   16.212065
  79.800406,   16.229007
  79.974730,   16.246021
  80.149054,   16.263109
  80.323378,   16.280269
  80.497701,   16.297504
  80.672025,   16.314812
  80.846349,   16.332195
  81.020673,   16.349652
  81.194996,   16.367184
  81.369320,   16.384792
  81.543644,   16.402476
  81.717968,   16.420236
  81.892291,   16.438072
  82.066615,   16.455986
  82.240939,   16.468752
  82.415262,   16.480796
  82.589586,   16.492883
  82.763910,   16.505014
  82.938234,   16.517188
  83.112557,   16.529406
  83.286881,   16.541668
  83.461205,   16.553973
  83.635529,   16.566323
  83.809852,   16.578717
  83.984176,   16.591155
  84.158500,   16.603638
  84.332824,   16.616165
  84.507147,   16.628738
  84.681471,   16.641356
  84.855795,   16.654018
  85.030119,   16.666727
  85.204442,   16.679480
  85.378766,   16.692280
  85.553090,   16.703742
  85.727414,   16.710773
  85.901737,   16.717824
  86.076061,   16.724895
  86.250385,   16.731986
  86.424709,   16.739098
  86.599032,   16.746230
  86.773356,   16.753383
  86.947680,   16.760556
  87.122003,   16.767750
