Speed, Powers
 216.366394, 5838.668369
 219.021316, 5864.502400
 221.676238, 5870.378791
 224.331160, 5873.483392
 226.986082, 5877.115333
 229.641004, 5881.327345
 232.295925, 5886.671211
 234.950847, 5893.015835
 237.605769, 5902.924617
 240.260691, 5910.922700
 242.915613, 5924.580213
 245.570535, 5939.998368
 248.225457, 5953.807743
 250.880379, 5970.063681
 253.535301, 5994.286144
 256.190223, 6017.278393
 258.845145, 6039.027546
 261.500067, 6065.298151
 264.154989, 6098.100216
 266.809911, 6130.030222
 269.464833, 6161.079406
 272.119755, 6191.239001
 274.774677, 6226.252095
 277.429599, 6270.631325
 280.084521, 6314.555349
 282.739443, 6358.019810
 285.394364, 6401.020353
 288.049286, 6443.552621
 290.704208, 6492.191015
 293.359130, 6549.801522
 296.014052, 6607.366185
 298.668974, 6664.884588
 301.323896, 6722.356317
 303.978818, 6779.780958
 306.633740, 6837.158095
 309.288662, 6899.270137
 311.943584, 6972.509949
 314.598506, 7046.109176
 317.253428, 7120.070876
 319.908350, 7194.398110
 322.563272, 7269.093935
 325.218194, 7344.161411
 327.873116, 7419.603596
 330.528038, 7495.423551
 333.182960, 7580.854106
 335.837882, 7673.482917
 338.492803, 7766.878938
 341.147725, 7861.048232
 343.802647, 7955.996865
 346.457569, 8051.730902
 349.112491, 8148.256408
 351.767413, 8245.579448
 354.422335, 8343.706088
 357.077257, 8442.642392
 359.732179, 8542.394425
 362.387101, 8651.650119
 365.042023, 8769.052186
 367.696945, 8887.637167
 370.351867, 9007.413665
 373.006789, 9128.390285
 375.661711, 9250.575629
 378.316633, 9373.978300
 380.971555, 9498.606901
 383.626477, 9624.470037
 386.281399, 9751.576309
 388.936321, 9879.934322
 391.591242, 10009.552679
 394.246164, 10140.439982
 396.901086, 10272.604835
 399.556008, 10406.055842
 402.210930, 10555.859243
 404.865852, 10708.000996
 407.520774, 10861.770375
 410.175696, 11017.178054
 412.830618, 11174.234706
 415.485540, 11332.951004
 418.140462, 11493.337622
 420.795384, 11655.405232
 423.450306, 11819.164509
 426.105228, 11984.626124
 428.760150, 12151.800752
 431.415072, 12320.699066
 434.069994, 12491.331739
 436.724916, 12663.709443
 439.379838, 12837.842853
 442.034760, 13013.742642
 444.689681, 13191.419482
 447.344603, 13370.884047
 449.999525, 13552.147010
 452.654447, 13735.219044
 455.309369, 13925.452557
 457.964291, 14128.044512
 460.619213, 14332.753820
 463.274135, 14539.592754
 465.929057, 14748.573589
 468.583979, 14959.712507
 471.238901, 15173.065847
 473.893823, 15388.765743
 476.548745, 15607.030288
 479.203667, 15828.171907
