Time, Horizontal Forces
   0.000100, 207340.323221
   0.000632, 207339.436998
   0.005951, 207330.574987
   0.017937, 207310.604311
   0.044736, 207265.963616
   0.076425, 207213.188324
   0.108157, 207160.357432
   0.139905, 207107.515733
   0.171779, 207054.476252
   0.203820, 207001.176384
   0.236056, 206947.565372
   0.268344, 206893.883549
   0.300844, 206839.865296
   0.333266, 206785.991032
   0.365872, 206731.827882
   0.398985, 206676.837570
   0.432157, 206621.765912
   0.465499, 206566.426487
   0.498963, 206510.902046
   0.532296, 206455.611069
   0.566184, 206399.416877
   0.600343, 206342.789438
   0.635162, 206285.085887
   0.669746, 206227.789021
   0.704677, 206169.936394
   0.740105, 206111.277956
   0.775636, 206052.467185
   0.811501, 205993.122222
   0.847649, 205933.327607
   0.884514, 205872.367955
   0.920963, 205812.115750
   0.957866, 205751.132863
   0.995046, 205689.712544
   1.032732, 205627.477308
   1.070818, 205564.601507
   1.108821, 205501.885276
   1.148151, 205437.001315
   1.156001, 205424.054337
   1.181399, 205382.169221
   1.182907, 205379.681986
   1.184048, 205377.801132
   1.184276, 205377.424489
   1.184446, 205377.143764
   1.184515, 205377.031460
   1.184594, 205376.899722
   1.185087, 205376.087746
   1.186979, 205372.969551
   1.195059, 205359.654652
   1.214340, 205327.883287
   1.249455, 205270.034328
   1.289558, 205203.990353
   1.329753, 205137.818229
   1.370746, 205070.359000
   1.412221, 205002.129486
   1.453369, 204934.464392
   1.494647, 204866.611598
   1.535808, 204798.975290
   1.578639, 204728.621905
   1.621264, 204658.632846
   1.663803, 204588.813499
   1.707024, 204517.900492
   1.751794, 204444.476712
   1.795858, 204372.238832
   1.840652, 204298.835111
   1.885148, 204225.949362
   1.930806, 204151.190244
   1.977038, 204075.521758
   2.022328, 204001.428567
   2.068830, 203925.381907
   2.115375, 203849.299644
   2.163084, 203771.347299
   2.210869, 203693.303926
   2.258696, 203615.226670
   2.306516, 203537.196002
   2.354678, 203458.641091
   2.364307, 203442.939739
   2.369252, 203434.877707
   2.372067, 203430.288261
   2.381092, 203415.574783
   2.381330, 203415.186234
   2.381594, 203414.755724
   2.381701, 203414.580773
   2.381748, 203414.505153
   2.381793, 203414.431421
   2.382172, 203413.815009
   2.384124, 203410.643844
   2.390915, 203399.608745
   2.410027, 203368.556500
   2.448426, 203306.185239
   2.497152, 203227.070626
   2.547132, 203145.958157
   2.597271, 203064.624289
   2.647141, 202983.764726
   2.698082, 202901.206904
   2.748826, 202819.006055
   2.800225, 202735.784911
   2.852553, 202651.099558
   2.905005, 202566.253487
   2.957514, 202481.358181
   3.010332, 202396.005739
   3.063513, 202310.107242
   3.117069, 202223.647883
   3.170896, 202136.793775
   3.225106, 202049.365223
   3.279776, 201961.240517
   3.334237, 201873.498615
   3.388856, 201785.544732
   3.443687, 201697.297341
   3.499240, 201607.932416
   3.555898, 201516.837941
   3.567130, 201498.785795
   3.574187, 201487.444002
   3.578054, 201481.229281
   3.581016, 201476.469859
   3.583479, 201472.512467
   3.585300, 201469.585634
   3.587029, 201466.807192
   3.588523, 201464.406303
   3.590052, 201461.949286
   3.591300, 201459.945461
   3.591641, 201459.396611
   3.592014, 201458.798239
   3.592153, 201458.574210
   3.592240, 201458.435081
   3.592268, 201458.390071
   3.592299, 201458.339218
   3.592588, 201457.876468
   3.594377, 201455.012875
   3.602502, 201442.004072
   3.627181, 201402.496846
   3.679382, 201318.960661
   3.736350, 201227.844016
   3.793705, 201136.157560
   3.851827, 201043.295890
   3.910076, 200950.281348
   3.968139, 200857.616302
   4.026386, 200764.707874
   4.085161, 200671.010189
   4.143942, 200577.355289
   4.203044, 200483.241684
   4.262780, 200388.171891
   4.323082, 200292.256315
   4.383770, 200195.783118
   4.444548, 200099.222632
   4.505525, 200002.400858
   4.566834, 199905.111266
   4.628221, 199807.754473
   4.690459, 199709.106471
   4.752776, 199610.393806
   4.815693, 199510.788698
   4.816200, 199509.986423
   4.816478, 199509.546919
   4.816752, 199509.113879
   4.816826, 199508.996718
   4.816893, 199508.890446
   4.817487, 199507.953660
   4.820983, 199502.433881
   4.832482, 199484.282285
   4.874261, 199418.350874
   4.936350, 199320.416169
   5.000107, 199219.912189
   5.064286, 199118.805244
   5.128784, 199017.260301
   5.193278, 198915.784357
   5.257416, 198814.930804
   5.322234, 198713.071854
   5.386871, 198611.562806
   5.452315, 198508.851052
   5.518406, 198405.189065
   5.584870, 198301.010876
   5.651126, 198197.226032
   5.717623, 198093.131666
   5.784734, 197988.145721
   5.852613, 197882.026681
   5.920187, 197776.457132
   5.987322, 197671.642243
   6.055519, 197565.239978
   6.055763, 197564.859777
   6.055906, 197564.636188
   6.056508, 197563.699208
   6.057060, 197562.838284
   6.060161, 197558.007938
   6.073526, 197537.190661
   6.109883, 197480.576722
   6.175479, 197378.481758
