Ground distance, Rate of Climb
 433.359879,    0.000000
 437.282795,    0.000000
 441.233379,    0.000000
 445.186357,    0.000000
 449.168958,    0.000000
 453.182410,    0.000000
 457.230027,    0.000000
 461.296848,    0.000000
 465.370636,    0.000000
 469.472094,    0.000000
 473.588399,    0.000000
 477.723259,    0.000000
 481.889307,    0.000000
 486.080849,    0.000000
 490.288089,    0.000000
 494.518499,    0.000000
 498.769740,    0.000000
 503.049117,    0.000000
 507.346097,    0.000000
 508.208910,    0.000000
 508.236698,    0.000000
 508.250917,    0.000000
 508.263926,    0.000000
 508.368638,    0.000000
 509.228497,    0.000000
 512.519832,    0.000000
 516.894135,    0.000000
 521.264366,    0.000000
 525.661508,    0.000000
 530.085128,    0.000000
 534.524234,    0.000000
 538.985725,    0.000000
 543.471192,    0.000000
 547.975489,    0.000000
 552.508283,    0.000000
 557.064683,    0.000000
 561.645939,    0.000000
 566.245588,    0.000000
 570.862577,    0.000000
 575.510246,    0.000000
 580.179932,    0.000000
 584.884605,    0.000000
 589.604410,    0.000000
 594.330671,    0.000000
 599.100161,    0.000000
 603.881394,    0.000000
 608.682203,    0.000000
 613.524289,    0.000000
 614.491006,    0.000000
 615.261203,    0.000000
 615.874324,    0.000000
 616.389798,    0.000000
 616.819264,    0.000000
 617.193887,    0.000000
 617.559830,    0.000000
 617.624824,    0.000000
 617.709414,    0.000000
 617.825578,    0.000000
 617.838724,    0.000000
 617.846604,    0.000000
 617.851830,    0.000000
 617.857635,    0.000000
 617.862957,    0.000000
 617.916182,    0.000000
 618.239584,    0.000000
 619.965364,    0.000000
 624.705935,    0.000000
 629.592453,    0.000000
 634.507712,    0.000000
 639.444086,    0.000000
 644.405417,    0.000000
 649.405826,    0.000000
 654.409326,    0.000000
 659.446240,    0.000000
 664.500064,    0.000000
 669.579608,    0.000000
 673.816051,    0.000000
 674.680323,    0.000000
 679.806685,    0.000000
 684.972793,    0.000000
 690.157319,    0.000000
 695.374183,    0.000000
 700.636292,    0.000000
 705.919952,    0.000000
 711.251190,    0.000000
 716.601440,    0.000000
 721.985043,    0.000000
 727.395674,    0.000000
 732.846347,    0.000000
 738.326265,    0.000000
 739.427701,    0.000000
 740.352407,    0.000000
 740.995273,    0.000000
 741.153566,    0.000000
 741.191916,    0.000000
 741.210619,    0.000000
 741.244422,    0.000000
 741.246803,    0.000000
 741.250703,    0.000000
 741.289705,    0.000000
 741.609087,    0.000000
 742.917596,    0.000000
 747.273973,    0.000000
 752.798325,    0.000000
 758.362306,    0.000000
 763.965099,    0.000000
 769.601702,    0.000000
 775.264711,    0.000000
 780.947865,    0.000000
 786.674288,    0.000000
 792.420351,    0.000000
 798.184874,    0.000000
 803.978598,    0.000000
 809.812630,    0.000000
 815.673635,    0.000000
 821.571272,    0.000000
 827.480578,    0.000000
 833.435846,    0.000000
 839.402013,    0.000000
 845.403140,    0.000000
 851.426586,    0.000000
 857.483785,    0.000000
 863.545482,    0.000000
 863.923420,    0.004165
 864.301087,    0.008387
 864.679520,    0.012677
 865.058214,    0.017029
 865.435546,    0.021426
 865.812698,    0.025879
 866.191394,    0.030410
 866.569769,    0.034997
 866.949261,    0.039657
 867.329229,    0.044383
 867.709823,    0.049176
 868.090527,    0.054031
 868.471759,    0.058953
 868.853326,    0.063940
 869.235250,    0.068992
 869.613660,    0.074057
 869.995713,    0.079230
 870.378500,    0.084474
 870.760603,    0.089769
 871.143887,    0.095141
 871.527650,    0.100580
 871.911000,    0.106075
 872.295382,    0.111644
 872.678799,    0.117261
 873.063875,    0.122962
 873.449342,    0.128731
 873.834229,    0.134552
 874.219680,    0.140442
 874.601313,    0.146334
 874.986784,    0.152346
 875.372907,    0.158430
 875.760283,    0.164594
 876.148320,    0.170831
 876.536543,    0.177132
 876.925286,    0.183504
 877.314371,    0.189943
 877.703760,    0.196449
 878.093224,    0.203018
 878.481698,    0.209632
 878.872020,    0.216340
 878.887509,    0.216608
 878.896808,    0.216769
 878.904526,    0.216903
 878.913801,    0.217064
 878.921791,    0.217202
 878.922605,    0.217216
 878.923344,    0.217229
 878.927526,    0.217302
 878.958135,    0.217832
 879.042423,    0.219295
 879.236745,    0.222676
 879.608130,    0.229172
 879.999898,    0.236085
 880.391692,    0.243060
 880.783917,    0.250106
 881.176886,    0.257228
 881.571029,    0.264434
 881.964163,    0.271684
 882.358657,    0.279022
 882.749933,    0.286364
 883.145328,    0.293845
 883.540652,    0.301388
 883.936869,    0.309012
 884.332907,    0.316695
 884.730307,    0.324469
 885.128222,    0.332317
 885.526520,    0.340236
 885.924066,    0.348205
 886.323108,    0.356267
 886.720006,    0.364349
 887.118339,    0.372525
 887.518372,    0.380800
 887.918421,    0.389139
 888.320177,    0.397579
 888.721373,    0.406071
 889.124027,    0.414659
 889.527270,    0.423325
 889.930330,    0.432052
 890.333116,    0.440839
 890.736569,    0.449704
 891.141605,    0.458670
 891.548142,    0.467735
 891.954110,    0.476854
 892.361098,    0.486061
 892.768533,    0.495344
 893.176759,    0.504712
 893.586083,    0.514172
 893.995798,    0.523707
 894.405586,    0.533311
 894.815836,    0.542992
 895.226284,    0.552745
 895.638702,    0.562612
 896.050239,    0.572525
 896.464341,    0.582567
 896.878154,    0.592671
 897.292077,    0.602844
 897.705905,    0.613084
 898.121707,    0.623440
 898.538993,    0.633901
 898.955000,    0.644399
 899.373079,    0.655018
 899.790793,    0.665696
 900.210127,    0.676484
 900.629202,    0.687335
 901.048793,    0.698269
 901.469045,    0.709289
 901.889820,    0.720392
 902.312825,    0.731623
 902.732073,    0.742825
 903.155303,    0.754202
 903.579588,    0.765677
 904.005666,    0.777272
 904.432440,    0.788957
 904.857503,    0.800666
 905.282512,    0.812444
 905.711036,    0.824390
 906.141636,    0.836465
 906.570530,    0.848565
 907.001849,    0.860805
 907.433104,    0.873115
 907.865840,    0.885540
 908.298542,    0.898037
 908.733770,    0.910679
 909.169308,    0.923404
 909.606228,    0.936243
 910.043163,    0.949156
 910.480624,    0.962158
 910.918406,    0.975243
 911.354274,    0.988345
 911.795421,    1.001679
 912.232671,    1.014970
 912.674460,    1.028473
 913.115285,    1.042021
 913.557496,    1.055687
 914.002095,    1.069502
 914.447136,    1.083406
 914.891432,    1.097362
 915.337973,    1.111465
 915.788654,    1.125775
 916.235487,    1.140040
 916.686183,    1.154505
 917.136912,    1.169049
 917.590852,    1.183773
 918.044117,    1.198554
 918.500278,    1.213508
 918.954997,    1.228494
 919.410621,    1.243587
 919.867418,    1.258798
 920.325488,    1.274131
 920.783317,    1.289535
 921.242088,    1.305049
 921.702622,    1.320703
 922.163454,    1.336447
 922.625764,    1.352321
 923.089598,    1.368329
 923.554059,    1.384439
 924.021975,    1.400750
 924.488435,    1.417092
 924.956973,    1.433589
 925.425990,    1.450185
 925.895991,    1.466898
 926.368025,    1.483766
 926.843020,    1.500823
 927.316469,    1.517908
 927.788080,    1.535010
 928.264917,    1.552386
 928.744401,    1.569942
 929.224725,    1.587614
 929.706947,    1.605443
 930.185241,    1.623211
 930.665418,    1.641133
 931.150024,    1.659307
 931.636307,    1.677631
 932.127249,    1.696219
 932.613368,    1.714711
 933.103423,    1.733440
 933.592594,    1.752224
 934.086114,    1.771263
 934.580106,    1.790409
 935.074568,    1.809663
 935.571688,    1.829111
 936.066011,    1.848538
 936.568013,    1.868357
 937.069054,    1.888230
 937.571739,    1.908260
 938.076298,    1.928456
 938.582945,    1.948829
 939.088552,    1.969253
 939.599201,    1.989973
 940.110739,    2.010824
 940.623782,    2.031831
 941.133606,    2.052800
 941.649241,    2.074102
 942.163798,    2.095456
 942.682860,    2.117092
 943.196643,    2.138603
 943.709070,    2.160152
 944.226521,    2.182007
 944.740767,    2.203821
 945.266233,    2.226207
 945.790520,    2.248642
 946.313863,    2.271133
 946.840934,    2.293882
 947.369202,    2.316782
 947.894121,    2.339635
 948.430629,    2.363092
 948.965865,    2.386594
 949.501645,    2.410221
 950.040662,    2.434093
 950.576435,    2.457922
 951.115955,    2.482020
 951.655161,    2.506205
 952.197723,    2.530643
 952.736137,    2.554996
 953.282562,    2.579814
 953.825319,    2.604569
 954.376549,    2.629814
 954.931504,    2.655336
 955.487187,    2.680998
 956.040932,    2.706677
 956.599722,    2.732698
 957.152424,    2.758540
 957.712004,    2.784812
 958.270242,    2.811127
 958.829324,    2.837589
 959.394539,    2.864450
 959.956435,    2.891262
 960.520031,    2.918263
 961.085465,    2.945461
 961.653081,    2.972873
 962.227432,    3.000721
 962.798860,    3.028539
 963.369792,    3.056443
 963.955568,    3.085186
 964.530256,    3.113498
 965.113276,    3.142334
 965.695895,    3.171264
 966.267025,    3.199735
 966.853265,    3.229071
 967.438216,    3.258458
 968.023833,    3.287993
 968.611078,    3.317724
 969.198077,    3.347558
 969.780558,    3.377275
 970.374952,    3.407715
 970.968718,    3.438240
 971.558505,    3.468675
 972.152373,    3.499437
 972.748554,    3.530435
 973.345002,    3.561564
 973.937520,    3.592603
 974.538648,    3.624210
 975.148443,    3.656393
 975.752759,    3.688406
 976.361500,    3.720773
 976.971664,    3.753337
 977.575480,    3.785681
 978.184273,    3.818410
 978.798414,    3.851548
 979.410561,    3.884699
 980.021546,    3.917907
 980.625687,    3.950861
 981.236754,    3.984311
 981.854039,    4.018223
 982.469034,    4.052129
 983.087465,    4.086345
 983.710220,    4.120923
 984.324762,    4.155166
 984.954278,    4.190366
 985.586609,    4.225849
 986.221294,    4.261590
 986.846316,    4.296911
 987.471799,    4.332381
 988.100287,    4.368143
 988.724138,    4.403764
 989.362062,    4.440313
 990.001324,    4.477064
 990.634202,    4.513574
 991.274847,    4.550657
 991.914618,    4.587816
 992.564937,    4.625715
 993.206297,    4.663220
 993.847482,    4.700840
 994.483711,    4.738294
 995.124964,    4.776168
 995.766727,    4.814197
 996.409136,    4.852389
 997.050555,    4.890647
 997.696700,    4.929312
 998.346537,    4.968324
 998.988941,    5.007014
 999.646400,    5.046738
1000.294584,    5.086029
1000.953076,    5.126071
1001.614216,    5.166404
1002.272860,    5.206714
1002.929695,    5.247040
1003.578398,    5.286993
1004.239078,    5.327809
1004.896156,    5.368442
1005.555541,    5.409256
1006.218345,    5.450321
1006.877524,    5.491200
1007.542134,    5.532454
1008.208114,    5.573832
1008.867630,    5.614847
1009.530929,    5.656134
1010.197436,    5.697659
1010.864855,    5.739280
1011.535453,    5.781136
1012.201259,    5.822731
1012.870589,    5.864583
1013.548963,    5.907038
1014.224263,    5.949339
1014.897346,    5.991539
1015.571881,    6.033866
1016.244011,    6.076079
1016.924723,    6.118868
1017.597733,    6.161209
1018.280564,    6.204205
1018.962994,    6.247212
1019.643366,    6.290125
1020.315473,    6.332553
1020.991615,    6.375270
1021.676353,    6.418566
1022.368904,    6.462392
1023.049651,    6.505507
1023.730618,    6.548670
1024.415923,    6.592142
1025.104350,    6.635848
1025.788596,    6.679322
1026.475888,    6.723025
1027.162154,    6.766695
1027.855770,    6.810868
1028.543786,    6.854718
1029.233496,    6.898709
1029.919873,    6.942520
1030.609197,    6.986552
1031.304702,    7.031012
1031.995737,    7.075219
1032.687478,    7.119503
1033.386607,    7.164293
1034.083052,    7.208943
1034.782324,    7.253806
1035.473276,    7.298167
1036.178371,    7.343468
1036.885806,    7.388951
1037.593005,    7.434450
1038.295509,    7.479679
1038.994676,    7.524723
1039.000108,    7.525073
1039.699865,    7.570186
1040.403325,    7.615567
1041.107410,    7.661019
1041.821403,    7.707141
1042.534052,    7.753207
1043.234720,    7.798527
1043.947438,    7.844655
1044.660761,    7.890852
1045.376795,    7.937254
1046.089117,    7.983445
1046.805828,    8.029948
1047.515562,    8.076027
1048.225745,    8.122162
1048.943052,    8.168788
1049.655535,    8.215128
1050.375660,    8.261992
1051.092685,    8.308681
1051.814425,    8.355705
1052.538098,    8.402881
1053.254936,    8.449638
1053.976789,    8.496747
1054.703059,    8.544171
1055.424175,    8.591284
1056.150065,    8.638735
1056.877893,    8.686337
1057.607598,    8.734087
1058.339307,    8.781993
1059.056592,    8.828979
1059.791916,    8.877170
1060.520547,    8.924947
1061.253357,    8.973022
1061.992952,    9.021565
1062.732291,    9.070115
1063.469472,    9.118546
1064.199237,    9.166512
1064.934876,    9.214887
1065.669635,    9.263226
1065.748391,    9.268408
