Speed (CAS), Efficiency
 114.519824,    8.497101
 115.778492,    9.046450
 117.037159,    9.515540
 118.295826,    9.803732
 119.554493,   10.113304
 120.813160,   10.361233
 122.071827,   10.571266
 123.330494,   10.792305
 124.589161,   11.000487
 125.847828,   11.173337
 127.106495,   11.353527
 128.365162,   11.541506
 129.623830,   11.716189
 130.882497,   11.875048
 132.141164,   12.039873
 133.399831,   12.210983
 134.658498,   12.383546
 135.917165,   12.522697
 137.175832,   12.666350
 138.434499,   12.814708
 139.693166,   12.967987
 140.951833,   13.120767
 142.210500,   13.236798
 143.469168,   13.355957
 144.727835,   13.478361
 145.986502,   13.604128
 147.245169,   13.733385
 148.503836,   13.848984
 149.762503,   13.933828
 151.021170,   14.020447
 152.279837,   14.108889
 153.538504,   14.199201
 154.797171,   14.291435
 156.055838,   14.385643
 157.314506,   14.452282
 158.573173,   14.495940
 159.831840,   14.540214
 161.090507,   14.585113
 162.349174,   14.630645
 163.607841,   14.676820
 164.866508,   14.723647
 166.125175,   14.771137
 167.383842,   14.796802
 168.642509,   14.791627
 169.901176,   14.786417
 171.159844,   14.781172
 172.418511,   14.775893
 173.677178,   14.770578
 174.935845,   14.765228
 176.194512,   14.759844
 177.453179,   14.754425
 178.711846,   14.748972
 179.970513,   14.724598
 181.229180,   14.675720
 182.487847,   14.626828
 183.746514,   14.577925
 185.005182,   14.529016
 186.263849,   14.480103
 187.522516,   14.431190
 188.781183,   14.382280
 190.039850,   14.333377
 191.298517,   14.284484
 192.557184,   14.235604
 193.815851,   14.186739
 195.074518,   14.137894
 196.333185,   14.061238
 197.591852,   13.976591
 198.850520,   13.892426
 200.109187,   13.808743
 201.367854,   13.725544
 202.626521,   13.642830
 203.885188,   13.560600
 205.143855,   13.478855
 206.402522,   13.397596
 207.661189,   13.316822
 208.919856,   13.236535
 210.178523,   13.156733
 211.437190,   13.077417
 212.695858,   12.998587
 213.954525,   12.920242
 215.213192,   12.842381
 216.471859,   12.765005
 217.730526,   12.662945
 218.989193,   12.560734
 220.247860,   12.459584
 221.506527,   12.359485
 222.765194,   12.260425
 224.023861,   12.162392
 225.282528,   12.065375
 226.541196,   11.969363
 227.799863,   11.874344
 229.058530,   11.780308
 230.317197,   11.687244
 231.575864,   11.595141
 232.834531,   11.503988
 234.093198,   11.413774
 235.351865,   11.324489
 236.610532,   11.236122
 237.869199,   11.148664
 239.127866,   11.062103
