Mach, Efficiency
   0.239941,    8.497101
   0.242164,    8.973809
   0.244387,    9.379353
   0.246610,    9.665364
   0.248833,    9.916131
   0.251055,   10.182691
   0.253278,   10.372985
   0.255501,   10.549821
   0.257724,   10.734417
   0.259947,   10.927274
   0.262170,   11.073740
   0.264392,   11.221554
   0.266615,   11.374666
   0.268838,   11.533350
   0.271061,   11.685164
   0.273284,   11.817707
   0.275506,   11.954411
   0.277729,   12.095462
   0.279952,   12.241055
   0.282175,   12.385572
   0.284398,   12.502622
   0.286621,   12.622850
   0.288843,   12.746377
   0.291066,   12.873328
   0.293289,   13.003836
   0.295512,   13.129030
   0.297735,   13.226812
   0.299957,   13.326811
   0.302180,   13.429094
   0.304403,   13.533733
   0.306626,   13.640800
   0.308849,   13.750372
   0.311071,   13.846657
   0.313294,   13.918013
   0.315517,   13.990625
   0.317740,   14.064520
   0.319963,   14.139726
   0.322186,   14.216274
   0.324408,   14.294194
   0.326631,   14.373517
   0.328854,   14.439966
   0.331077,   14.476578
   0.333300,   14.513625
   0.335522,   14.551111
   0.337745,   14.589043
   0.339968,   14.627426
   0.342191,   14.666265
   0.344414,   14.705566
   0.346636,   14.745335
   0.348859,   14.785577
   0.351082,   14.796058
   0.353305,   14.791694
   0.355528,   14.787306
   0.357751,   14.782892
   0.359973,   14.778454
   0.362196,   14.773991
   0.364419,   14.769503
   0.366642,   14.764990
   0.368865,   14.760453
   0.371087,   14.755891
   0.373310,   14.751304
   0.375533,   14.746693
   0.377756,   14.711951
   0.379979,   14.670750
   0.382202,   14.629539
   0.384424,   14.588321
   0.386647,   14.547097
   0.388870,   14.505870
   0.391093,   14.464642
   0.393316,   14.423414
   0.395538,   14.382190
   0.397761,   14.340969
   0.399984,   14.299756
   0.402207,   14.258551
   0.404430,   14.217356
   0.406652,   14.176173
   0.408875,   14.135005
   0.411098,   14.069556
   0.413321,   13.998136
   0.415544,   13.927059
   0.417767,   13.856325
   0.419989,   13.785934
   0.422212,   13.715886
   0.424435,   13.646183
   0.426658,   13.576824
   0.428881,   13.507809
   0.431103,   13.439140
   0.433326,   13.370815
   0.435549,   13.302836
   0.437772,   13.235202
   0.439995,   13.167913
   0.442217,   13.100970
   0.444440,   13.034371
   0.446663,   12.968117
   0.448886,   12.902207
   0.451109,   12.836642
   0.453332,   12.771421
   0.455554,   12.687664
   0.457777,   12.601224
   0.460000,   12.515543
