Mach, Efficiency
   0.187157,    8.497101
   0.189913,    9.208094
   0.192669,    9.709179
   0.195425,   10.119546
   0.198181,   10.435469
   0.200937,   10.724576
   0.203693,   11.007072
   0.206449,   11.240682
   0.209205,   11.487770
   0.211961,   11.725290
   0.214717,   11.939932
   0.217472,   12.165509
   0.220228,   12.394203
   0.222984,   12.582117
   0.225740,   12.778263
   0.228496,   12.983147
   0.231252,   13.171089
   0.234008,   13.329079
   0.236764,   13.492847
   0.239520,   13.662678
   0.242276,   13.831906
   0.245032,   13.945503
   0.247788,   14.062299
   0.250544,   14.182407
   0.253300,   14.305947
   0.256056,   14.430476
   0.258812,   14.488696
   0.261568,   14.548020
   0.264324,   14.608467
   0.267080,   14.670060
   0.269836,   14.732822
   0.272592,   14.796775
   0.275348,   14.792282
   0.278104,   14.785299
   0.280860,   14.778254
   0.283616,   14.771146
   0.286372,   14.763976
   0.289128,   14.756744
   0.291884,   14.749449
   0.294640,   14.712255
   0.297396,   14.646759
   0.300152,   14.581242
   0.302908,   14.515712
   0.305664,   14.450177
   0.308420,   14.384647
   0.311176,   14.319127
   0.313932,   14.253627
   0.316688,   14.188154
   0.319444,   14.119852
   0.322200,   14.006107
   0.324956,   13.893225
   0.327712,   13.781210
   0.330468,   13.670064
   0.333224,   13.559788
   0.335980,   13.450382
   0.338736,   13.341849
   0.341492,   13.234187
   0.344248,   13.127398
   0.347004,   13.021480
   0.349760,   12.916434
   0.352516,   12.812257
   0.355272,   12.690892
   0.358028,   12.553803
   0.360784,   12.418618
   0.363540,   12.285310
   0.366296,   12.153851
   0.369052,   12.024214
   0.371808,   11.896372
   0.374564,   11.770300
   0.377320,   11.645969
   0.380076,   11.523354
   0.382832,   11.402430
   0.385588,   11.283171
   0.388344,   11.165552
   0.391100,   11.049547
   0.393856,   10.935134
   0.396612,   10.822286
   0.399368,   10.710981
   0.402124,   10.601195
   0.404880,   10.477453
   0.407636,   10.349389
   0.410392,   10.223579
   0.413148,   10.099975
   0.415904,    9.978525
   0.418660,    9.859183
   0.421416,    9.741902
   0.424172,    9.626635
   0.426928,    9.513339
   0.429684,    9.401971
   0.432440,    9.292487
   0.435196,    9.184849
   0.437952,    9.079015
   0.440708,    8.974947
   0.443464,    8.872606
   0.446220,    8.771957
   0.448976,    8.672963
   0.451732,    8.575589
   0.454488,    8.479802
   0.457244,    8.385567
   0.460000,    8.292852
