Mach, Efficiency
   0.220297,    8.497101
   0.222718,    9.046450
   0.225139,    9.515540
   0.227561,    9.803732
   0.229982,   10.113304
   0.232403,   10.361233
   0.234824,   10.571266
   0.237246,   10.792305
   0.239667,   11.000487
   0.242088,   11.173337
   0.244509,   11.353527
   0.246931,   11.541506
   0.249352,   11.716189
   0.251773,   11.875048
   0.254194,   12.039873
   0.256616,   12.210983
   0.259037,   12.383546
   0.261458,   12.522697
   0.263879,   12.666350
   0.266300,   12.814708
   0.268722,   12.967987
   0.271143,   13.120767
   0.273564,   13.236798
   0.275985,   13.355957
   0.278407,   13.478361
   0.280828,   13.604128
   0.283249,   13.733385
   0.285670,   13.848984
   0.288092,   13.933828
   0.290513,   14.020447
   0.292934,   14.108889
   0.295355,   14.199201
   0.297777,   14.291435
   0.300198,   14.385643
   0.302619,   14.452282
   0.305040,   14.495940
   0.307462,   14.540214
   0.309883,   14.585113
   0.312304,   14.630645
   0.314725,   14.676820
   0.317147,   14.723647
   0.319568,   14.771137
   0.321989,   14.796802
   0.324410,   14.791627
   0.326832,   14.786417
   0.329253,   14.781172
   0.331674,   14.775893
   0.334095,   14.770578
   0.336517,   14.765228
   0.338938,   14.759844
   0.341359,   14.754425
   0.343780,   14.748972
   0.346202,   14.724598
   0.348623,   14.675720
   0.351044,   14.626828
   0.353465,   14.577925
   0.355887,   14.529016
   0.358308,   14.480103
   0.360729,   14.431190
   0.363150,   14.382280
   0.365571,   14.333377
   0.367993,   14.284484
   0.370414,   14.235604
   0.372835,   14.186739
   0.375256,   14.137894
   0.377678,   14.061238
   0.380099,   13.976591
   0.382520,   13.892426
   0.384941,   13.808743
   0.387363,   13.725544
   0.389784,   13.642830
   0.392205,   13.560600
   0.394626,   13.478855
   0.397048,   13.397596
   0.399469,   13.316822
   0.401890,   13.236535
   0.404311,   13.156733
   0.406733,   13.077417
   0.409154,   12.998587
   0.411575,   12.920242
   0.413996,   12.842381
   0.416418,   12.765005
   0.418839,   12.662945
   0.421260,   12.560734
   0.423681,   12.459584
   0.426103,   12.359485
   0.428524,   12.260425
   0.430945,   12.162392
   0.433366,   12.065375
   0.435788,   11.969363
   0.438209,   11.874344
   0.440630,   11.780308
   0.443051,   11.687244
   0.445473,   11.595141
   0.447894,   11.503988
   0.450315,   11.413774
   0.452736,   11.324489
   0.455158,   11.236122
   0.457579,   11.148664
   0.460000,   11.062103
