Speed (TAS), Efficiency
  79.556895,    8.301707
  80.239256,    8.760159
  80.921617,    9.157599
  81.603978,    9.469909
  82.286339,    9.710554
  82.968701,    9.965912
  83.651062,   10.193331
  84.333423,   10.363823
  85.015784,   10.541572
  85.698145,   10.727034
  86.380507,   10.909667
  87.062868,   11.054875
  87.745229,   11.205189
  88.427590,   11.360870
  89.109951,   11.522196
  89.792312,   11.681080
  90.474674,   11.817556
  91.157035,   11.958329
  91.839396,   12.103592
  92.521757,   12.253551
  93.204118,   12.408425
  93.886480,   12.545599
  94.568841,   12.672334
  95.251202,   12.802603
  95.933563,   12.936544
  96.615924,   13.074303
  97.298286,   13.216037
  97.980647,   13.354066
  98.663008,   13.464156
  99.345369,   13.576859
 100.027730,   13.692261
 100.710092,   13.810452
 101.392453,   13.931526
 102.074814,   14.055582
 102.757175,   14.182721
 103.439536,   14.278973
 104.121898,   14.367451
 104.804259,   14.457625
 105.486620,   14.549538
 106.168981,   14.643235
 106.851342,   14.738762
 107.533703,   14.836169
 108.216065,   14.935504
 108.898426,   15.033914
 109.580787,   15.089268
 110.263148,   15.145380
 110.945509,   15.202263
 111.627871,   15.259930
 112.310232,   15.318394
 112.992593,   15.377668
 113.674954,   15.437766
 114.357315,   15.498701
 115.039677,   15.560489
 115.722038,   15.623143
 116.404399,   15.656615
 117.086760,   15.671745
 117.769121,   15.686994
 118.451483,   15.702361
 119.133844,   15.717847
 119.816205,   15.733453
 120.498566,   15.749180
 121.180927,   15.765027
 121.863289,   15.780996
 122.545650,   15.797088
 123.228011,   15.813302
 123.910372,   15.829641
 124.592733,   15.846103
 125.275094,   15.830296
 125.957456,   15.806081
 126.639817,   15.781810
 127.322178,   15.757482
 128.004539,   15.733099
 128.686900,   15.708662
 129.369262,   15.684171
 130.051623,   15.659628
 130.733984,   15.635032
 131.416345,   15.610386
 132.098706,   15.585690
 132.781068,   15.560944
 133.463429,   15.536150
 134.145790,   15.511309
 134.828151,   15.486420
 135.510512,   15.461486
 136.192874,   15.417838
 136.875235,   15.357450
 137.557596,   15.297236
 138.239957,   15.237195
 138.922318,   15.177330
 139.604680,   15.117643
 140.287041,   15.058134
 140.969402,   14.998805
 141.651763,   14.939657
 142.334124,   14.880692
 143.016485,   14.821910
 143.698847,   14.763313
 144.381208,   14.704902
 145.063569,   14.646678
 145.745930,   14.588642
 146.428291,   14.530795
 147.110653,   14.473138
