Speed (TAS), Efficiency
  65.058951,    8.301707
  65.959686,    8.999659
  66.860420,    9.523634
  67.761155,    9.924677
  68.661889,   10.270328
  69.562623,   10.554466
  70.463358,   10.858800
  71.364092,   11.099316
  72.264827,   11.347181
  73.165561,   11.609696
  74.066296,   11.837258
  74.967030,   12.067727
  75.867765,   12.310303
  76.768499,   12.543649
  77.669234,   12.749878
  78.569968,   12.965530
  79.470702,   13.191219
  80.371437,   13.402314
  81.272171,   13.583172
  82.172906,   13.771077
  83.073640,   13.966413
  83.974375,   14.169593
  84.875109,   14.324070
  85.775844,   14.469132
  86.676578,   14.618740
  87.577313,   14.773087
  88.478047,   14.932375
  89.378781,   15.066093
  90.279516,   15.156534
  91.180250,   15.248991
  92.080985,   15.343518
  92.981719,   15.440171
  93.882454,   15.539008
  94.783188,   15.640089
  95.683923,   15.669958
  96.584657,   15.694608
  97.485391,   15.719568
  98.386126,   15.744840
  99.286860,   15.770427
 100.187595,   15.796332
 101.088329,   15.822557
 101.989064,   15.849106
 102.889798,   15.811031
 103.790533,   15.771843
 104.691267,   15.732510
 105.592002,   15.693035
 106.492736,   15.653422
 107.393470,   15.613675
 108.294205,   15.573797
 109.194939,   15.533791
 110.095674,   15.493662
 110.996408,   15.453412
 111.897143,   15.361213
 112.797877,   15.264084
 113.698612,   15.167412
 114.599346,   15.071201
 115.500081,   14.975459
 116.400815,   14.880190
 117.301549,   14.785400
 118.202284,   14.691092
 119.103018,   14.597273
 120.003753,   14.503945
 120.904487,   14.411114
 121.805222,   14.318782
 122.705956,   14.226954
 123.606691,   14.112887
 124.507425,   13.979723
 125.408159,   13.848109
 126.308894,   13.718027
 127.209628,   13.589461
 128.110363,   13.462395
 129.011097,   13.336811
 129.911832,   13.212693
 130.812566,   13.090024
 131.713301,   12.968787
 132.614035,   12.848967
 133.514770,   12.730546
 134.415504,   12.613508
 135.316238,   12.497837
 136.216973,   12.383517
 137.117707,   12.270531
 138.018442,   12.158864
 138.919176,   12.048500
 139.819911,   11.939422
 140.720645,   11.816903
 141.621380,   11.683779
 142.522114,   11.552801
 143.422849,   11.423923
 144.323583,   11.297104
 145.224317,   11.172302
 146.125052,   11.049476
 147.025786,   10.928586
 147.926521,   10.809594
 148.827255,   10.692462
 149.727990,   10.577153
 150.628724,   10.463631
 151.529459,   10.351860
 152.430193,   10.241807
 153.330927,   10.133437
 154.231662,   10.026718
