Speed (TAS), Climb Angle
  65.058951,   -1.014972
  65.959686,   -0.521721
  66.860420,   -0.225101
  67.761155,   -0.029709
  68.661889,    0.106473
  69.562623,    0.206343
  70.463358,    0.305540
  71.364092,    0.371388
  72.264827,    0.438654
  73.165561,    0.505118
  74.066296,    0.550227
  74.967030,    0.596440
  75.867765,    0.643757
  76.768499,    0.676552
  77.669234,    0.703488
  78.569968,    0.731259
  79.470702,    0.759864
  80.371437,    0.772064
  81.272171,    0.781275
  82.172906,    0.793556
  83.073640,    0.808998
  83.974375,    0.817963
  84.875109,    0.814161
  85.775844,    0.810731
  86.676578,    0.807672
  87.577313,    0.804986
  88.478047,    0.800942
  89.378781,    0.779012
  90.279516,    0.757247
  91.180250,    0.735648
  92.080985,    0.714215
  92.981719,    0.692948
  93.882454,    0.675078
  94.783188,    0.643418
  95.683923,    0.607695
  96.584657,    0.571954
  97.485391,    0.536196
  98.386126,    0.500420
  99.286860,    0.464627
 100.187595,    0.428817
 101.088329,    0.392285
 101.989064,    0.340984
 102.889798,    0.289527
 103.790533,    0.237912
 104.691267,    0.186474
 105.592002,    0.137892
 106.492736,    0.089153
 107.393470,    0.040257
 108.294205,   -0.008796
 109.194939,   -0.058006
 110.095674,   -0.110595
 110.996408,   -0.174360
 111.897143,   -0.238400
 112.797877,   -0.302715
 113.698612,   -0.367305
 114.599346,   -0.432170
 115.500081,   -0.497311
 116.400815,   -0.561094
 117.301549,   -0.622740
 118.202284,   -0.684661
 119.103018,   -0.746859
 120.003753,   -0.809332
 120.904487,   -0.872080
 121.805222,   -0.937571
 122.705956,   -1.013640
 123.606691,   -1.090081
 124.507425,   -1.166894
 125.408159,   -1.244079
 126.308894,   -1.321637
 127.209628,   -1.399568
 128.110363,   -1.476565
 129.011097,   -1.553396
 129.911832,   -1.630601
 130.812566,   -1.708179
 131.713301,   -1.786130
 132.614035,   -1.864455
 133.514770,   -1.943153
 134.415504,   -2.022226
 135.316238,   -2.101673
 136.216973,   -2.181494
 137.117707,   -2.261690
 138.018442,   -2.342261
 138.919176,   -2.431214
 139.819911,   -2.523401
 140.720645,   -2.616040
 141.621380,   -2.709133
 142.522114,   -2.802679
 143.422849,   -2.896678
 144.323583,   -2.991132
 145.224317,   -3.086040
 146.125052,   -3.181403
 147.025786,   -3.277222
 147.926521,   -3.373496
 148.827255,   -3.470226
 149.727990,   -3.567413
 150.628724,   -3.665106
 151.529459,   -3.763366
 152.430193,   -3.862083
 153.330927,   -3.961259
 154.231662,   -4.060893
