Speed (TAS), Climb Angle
  74.240190,   -2.089819
  75.000603,   -1.697365
  75.761015,   -1.386811
  76.521428,   -1.237205
  77.281841,   -1.085758
  78.042253,   -0.965973
  78.802666,   -0.886346
  79.563078,   -0.805276
  80.323491,   -0.720254
  81.083903,   -0.665518
  81.844316,   -0.610000
  82.604729,   -0.553703
  83.365141,   -0.496652
  84.125554,   -0.457302
  84.885966,   -0.417342
  85.646379,   -0.376775
  86.406791,   -0.335599
  87.167204,   -0.301039
  87.927617,   -0.275320
  88.688029,   -0.249140
  89.448442,   -0.222501
  90.208854,   -0.195402
  90.969267,   -0.169470
  91.729679,   -0.153700
  92.490092,   -0.137602
  93.250505,   -0.121177
  94.010917,   -0.104424
  94.771330,   -0.087343
  95.531742,   -0.072827
  96.292155,   -0.070208
  97.052567,   -0.067385
  97.812980,   -0.064356
  98.573393,   -0.061121
  99.333805,   -0.057682
 100.094218,   -0.054038
 100.854630,   -0.051772
 101.615043,   -0.062457
 102.375455,   -0.070575
 103.135868,   -0.078602
 103.896281,   -0.086537
 104.656693,   -0.094381
 105.417106,   -0.102134
 106.177518,   -0.109795
 106.937931,   -0.117365
 107.698343,   -0.133519
 108.458756,   -0.154968
 109.219169,   -0.176426
 109.979581,   -0.197894
 110.739994,   -0.219372
 111.500406,   -0.240859
 112.260819,   -0.262356
 113.021232,   -0.282587
 113.781644,   -0.301594
 114.542057,   -0.320611
 115.302469,   -0.341927
 116.062882,   -0.372439
 116.823294,   -0.403037
 117.583707,   -0.433722
 118.344120,   -0.464494
 119.104532,   -0.495352
 119.864945,   -0.526297
 120.625357,   -0.557329
 121.385770,   -0.588447
 122.146182,   -0.619652
 122.906595,   -0.650944
 123.667008,   -0.682323
 124.427420,   -0.712009
 125.187833,   -0.741755
 125.948245,   -0.781918
 126.708658,   -0.822447
 127.469070,   -0.863128
 128.229483,   -0.903962
 128.989896,   -0.944947
 129.750308,   -0.986084
 130.510721,   -1.027373
 131.271133,   -1.068814
 132.031546,   -1.110408
 132.791958,   -1.152153
 133.552371,   -1.194051
 134.312784,   -1.236101
 135.073196,   -1.277737
 135.833609,   -1.318866
 136.594021,   -1.360147
 137.354434,   -1.401580
 138.114846,   -1.443165
 138.875259,   -1.488962
 139.635672,   -1.540337
 140.396084,   -1.591916
 141.156497,   -1.643702
 141.916909,   -1.695693
 142.677322,   -1.747889
 143.437734,   -1.800291
 144.198147,   -1.852899
 144.958560,   -1.905713
 145.718972,   -1.958733
 146.479385,   -2.011862
 147.239797,   -2.065192
 148.000210,   -2.118727
 148.760622,   -2.172469
 149.521035,   -2.226416
