Vfailure/VsTO, Distance
   0.877127, 4325.492762
   0.877678, 4330.972358
   0.878228, 4336.451953
   0.878779, 4341.931549
   0.879329, 4347.411145
   0.879880, 4352.890741
   0.880430, 4358.370336
   0.880981, 4363.849932
   0.881532, 4369.329528
   0.882082, 4374.809124
   0.882633, 4380.288719
   0.883183, 4385.768315
   0.883734, 4391.247911
   0.884284, 4396.727507
   0.884835, 4402.207102
   0.885385, 4407.686698
   0.885936, 4413.166294
   0.886486, 4418.645890
   0.887037, 4424.125485
   0.887588, 4429.605081
   0.888138, 4435.084677
   0.888689, 4440.564273
   0.889239, 4446.043868
   0.889790, 4451.523464
   0.890340, 4457.003060
   0.890891, 4462.482656
   0.891441, 4467.962251
   0.891992, 4473.441847
   0.892543, 4478.921443
   0.893093, 4484.401039
   0.893644, 4489.880634
   0.894194, 4495.360230
   0.894745, 4500.839826
   0.895295, 4506.319422
   0.895846, 4511.799018
   0.896396, 4517.278613
   0.896947, 4522.758209
   0.897497, 4528.237805
   0.898048, 4533.717401
   0.898599, 4539.196996
   0.899149, 4544.676592
   0.899700, 4550.156188
   0.900250, 4555.635784
   0.900801, 4561.115379
   0.901351, 4566.594975
   0.901902, 4572.074571
   0.902452, 4577.554167
   0.903003, 4583.033762
   0.903554, 4588.513358
   0.904104, 4593.992954
   0.904655, 4599.472550
   0.905205, 4604.952145
   0.905756, 4610.431741
   0.906306, 4615.911337
   0.906857, 4621.390933
   0.907407, 4626.870528
   0.907958, 4632.350124
   0.908509, 4637.829720
   0.909059, 4643.309316
   0.909610, 4648.788911
   0.910160, 4654.268507
   0.910711, 4659.748103
   0.911261, 4665.227699
   0.911812, 4670.707295
   0.912362, 4676.186890
   0.912913, 4683.009778
   0.913463, 4690.280430
   0.914014, 4697.551082
   0.914565, 4704.821734
   0.915115, 4712.092386
   0.915666, 4719.363038
   0.916216, 4726.633690
   0.916767, 4733.904342
   0.917317, 4741.174994
   0.917868, 4748.445646
   0.918418, 4755.716299
   0.918969, 4762.986951
   0.919520, 4770.257603
   0.920070, 4777.528255
   0.920621, 4784.798907
   0.921171, 4792.069559
   0.921722, 4799.340211
   0.922272, 4806.610863
   0.922823, 4813.881515
   0.923373, 4821.152167
   0.923924, 4828.422819
   0.924474, 4835.693471
   0.925025, 4842.964123
   0.925576, 4850.234775
   0.926126, 4857.505427
   0.926677, 4864.776079
   0.927227, 4872.046731
   0.927778, 4879.317383
   0.928328, 4886.588035
   0.928879, 4893.858687
   0.929429, 4901.129339
   0.929980, 4908.399991
   0.930531, 4915.670643
   0.931081, 4922.941295
   0.931632, 4930.211947
   0.932182, 4937.482599
   0.932733, 4944.753251
   0.933283, 4952.023903
   0.933834, 4959.294555
   0.934384, 4966.565207
   0.934935, 4973.835859
   0.935485, 4981.106511
   0.936036, 4988.377163
   0.936587, 4995.647815
   0.937137, 5002.918467
   0.937688, 5010.189119
   0.938238, 5017.459771
   0.938789, 5024.730423
   0.939339, 5032.001076
   0.939890, 5039.271728
   0.940440, 5046.542380
   0.940991, 5053.813032
   0.941542, 5061.083684
   0.942092, 5068.354336
   0.942643, 5075.624988
   0.943193, 5082.895640
   0.943744, 5090.166292
   0.944294, 5097.436944
   0.944845, 5104.707596
   0.945395, 5111.978248
   0.945946, 5119.248900
   0.946496, 5126.519552
   0.947047, 5133.790204
   0.947598, 5141.060856
   0.948148, 5148.331508
   0.948699, 5155.602160
   0.949249, 5162.872812
   0.949800, 5170.143464
   0.950350, 5177.414116
   0.950901, 5184.684768
   0.951451, 5191.955420
   0.952002, 5199.226072
   0.952553, 5206.496724
   0.953103, 5213.767376
   0.953654, 5221.038028
   0.954204, 5228.308680
   0.954755, 5235.579332
   0.955305, 5242.849984
   0.955856, 5250.120636
   0.956406, 5257.391288
   0.956957, 5264.661940
   0.957508, 5271.932592
   0.958058, 5279.203244
   0.958609, 5286.473896
   0.959159, 5293.744548
   0.959710, 5301.015200
   0.960260, 5308.285853
   0.960811, 5315.556505
   0.961361, 5322.827157
   0.961912, 5330.097809
   0.962462, 5337.368461
   0.963013, 5344.639113
   0.963564, 5351.909765
   0.964114, 5359.180417
   0.964665, 5366.451069
   0.965215, 5373.721721
   0.965766, 5380.992373
   0.966316, 5388.263025
   0.966867, 5395.533677
   0.967417, 5402.804329
   0.967968, 5410.074981
   0.968519, 5417.345633
   0.969069, 5424.616285
   0.969620, 5431.886937
   0.970170, 5439.157589
   0.970721, 5446.428241
   0.971271, 5453.698893
   0.971822, 5460.969545
   0.972372, 5468.240197
   0.972923, 5475.510849
   0.973473, 5482.781501
   0.974024, 5490.052153
   0.974575, 5497.322805
   0.975125, 5504.593457
   0.975676, 5511.864109
   0.976226, 5519.134761
   0.976777, 5526.405413
   0.977327, 5533.676065
   0.977878, 5540.946717
   0.978428, 5548.217369
   0.978979, 5555.488021
   0.979530, 5562.758673
   0.980080, 5570.029325
   0.980631, 5577.299977
   0.981181, 5584.570630
   0.981732, 5591.841282
   0.982282, 5599.111934
   0.982833, 5606.382586
   0.983383, 5613.653238
   0.983934, 5620.923890
   0.984484, 5628.194542
   0.985035, 5635.465194
   0.985586, 5642.735846
   0.986136, 5650.006498
   0.986687, 5657.277150
   0.987237, 5664.547802
   0.987788, 5671.818454
   0.988338, 5679.089106
   0.988889, 5686.359758
   0.989439, 5693.630410
   0.989990, 5700.901062
   0.990541, 5708.171714
   0.991091, 5715.442366
   0.991642, 5722.713018
   0.992192, 5729.983670
   0.992743, 5737.254322
   0.993293, 5744.524974
   0.993844, 5751.795626
   0.994394, 5759.066278
   0.994945, 5766.336930
   0.995495, 5773.607582
   0.996046, 5780.878234
   0.996597, 5788.148886
   0.997147, 5795.419538
   0.997698, 5802.690190
   0.998248, 5809.960842
   0.998799, 5817.231494
   0.999349, 5824.502146
   0.999900, 5831.772798
   1.000450, 5839.043450
   1.001001, 5846.314102
   1.001552, 5853.584754
   1.002102, 5860.855407
   1.002653, 5868.126059
   1.003203, 5875.396711
   1.003754, 5882.667363
   1.004304, 5889.938015
   1.004855, 5897.208667
   1.005405, 5904.479319
   1.005956, 5911.749971
   1.006507, 5919.020623
   1.007057, 5926.291275
   1.007608, 5933.561927
   1.008158, 5940.832579
   1.008709, 5948.103231
   1.009259, 5955.373883
   1.009810, 5962.644535
   1.010360, 5969.915187
   1.010911, 5977.185839
   1.011461, 5984.456491
   1.012012, 5991.727143
   1.012563, 5998.997795
   1.013113, 6006.268447
   1.013664, 6013.539099
   1.014214, 6020.809751
   1.014765, 6028.080403
   1.015315, 6035.351055
   1.015866, 6042.621707
   1.016416, 6049.892359
   1.016967, 6057.163011
   1.017518, 6064.433663
   1.018068, 6071.704315
   1.018619, 6078.974967
   1.019169, 6086.245619
   1.019720, 6093.516271
   1.020270, 6100.786923
   1.020821, 6108.057575
   1.021371, 6115.328227
   1.021922, 6122.598879
   1.022472, 6129.869532
   1.023023, 6137.140184
   1.023574, 6144.410836
   1.024124, 6151.681488
   1.024675, 6158.952140
   1.025225, 6166.222792
   1.025776, 6173.493444
   1.026326, 6180.764096
   1.026877, 6188.034748
   1.027427, 6195.305400
   1.027978, 6202.576052
   1.028529, 6209.846704
   1.029079, 6217.117356
   1.029630, 6224.388008
   1.030180, 6231.658660
   1.030731, 6238.929312
   1.031281, 6246.199964
   1.031832, 6253.470616
   1.032382, 6260.741268
   1.032933, 6268.011920
   1.033483, 6275.282572
   1.034034, 6282.553224
   1.034585, 6289.823876
   1.035135, 6297.094528
   1.035686, 6304.365180
   1.036236, 6311.635832
   1.036787, 6318.906484
   1.037337, 6326.177136
   1.037888, 6333.447788
   1.038438, 6340.718440
   1.038989, 6347.989092
   1.039540, 6355.259744
   1.040090, 6362.530396
   1.040641, 6369.801048
   1.041191, 6377.071700
   1.041742, 6384.342352
   1.042292, 6391.613004
   1.042843, 6398.883656
   1.043393, 6406.154309
   1.043944, 6413.424961
   1.044494, 6420.695613
   1.045045, 6427.966265
   1.045596, 6435.236917
   1.046146, 6442.507569
   1.046697, 6449.778221
   1.047247, 6457.048873
   1.047798, 6464.319525
   1.048348, 6471.590177
   1.048899, 6478.860829
   1.049449, 6486.131481
   1.050000, 6493.402133
