Speed (CAS), Efficiency
 133.638522,   13.477324
 135.616107,   13.541038
 137.593693,   13.746086
 139.571278,   13.960546
 141.548863,   14.159701
 143.526449,   14.341382
 145.504034,   14.516951
 147.481620,   14.676729
 149.459205,   14.840350
 151.436791,   14.975218
 153.414376,   15.114381
 155.391962,   15.240177
 157.369547,   15.350677
 159.347133,   15.464219
 161.324718,   15.557508
 163.302304,   15.639612
 165.279889,   15.723604
 167.257475,   15.793421
 169.235060,   15.844413
 171.212646,   15.896341
 173.190231,   15.949219
 175.167817,   15.973187
 177.145402,   15.991693
 179.122987,   16.010449
 181.100573,   16.029459
 183.078158,   16.024283
 185.055744,   16.009315
 187.033329,   15.994215
 189.010915,   15.978984
 190.988500,   15.963621
 192.966086,   15.918048
 194.943671,   15.870458
 196.921257,   15.822671
 198.898842,   15.774693
 200.876428,   15.726530
 202.854013,   15.668544
 204.831599,   15.591071
 206.809184,   15.513619
 208.786770,   15.436201
 210.764355,   15.358825
 212.741940,   15.281502
 214.719526,   15.204243
 216.697111,   15.111780
 218.674697,   15.009599
 220.652282,   14.907881
 222.629868,   14.806634
 224.607453,   14.705869
 226.585039,   14.605593
 228.562624,   14.505814
 230.540210,   14.406540
 232.517795,   14.300903
 234.495381,   14.181920
 236.472966,   14.063918
 238.450552,   13.946896
 240.428137,   13.830856
 242.405723,   13.715795
 244.383308,   13.601714
 246.360894,   13.488611
 248.338479,   13.376485
 250.316064,   13.265333
 252.293650,   13.155153
 254.271235,   13.032996
 256.248821,   12.909107
 258.226406,   12.786618
 260.203992,   12.665516
 262.181577,   12.545789
 264.159163,   12.427423
 266.136748,   12.310405
 268.114334,   12.194722
 270.091919,   12.080360
 272.069505,   11.967306
 274.047090,   11.855547
 276.024676,   11.745068
 278.002261,   11.635858
 279.979847,   11.527901
 281.957432,   11.412296
 283.935017,   11.296058
 285.912603,   11.181377
 287.890188,   11.068228
 289.867774,   10.956590
 291.845359,   10.846440
 293.822945,   10.737756
 295.800530,   10.630516
 297.778116,   10.524699
 299.755701,   10.420284
 301.733287,   10.317249
 303.710872,   10.215574
 305.688458,   10.115239
 307.666043,   10.016223
 309.643629,    9.918507
 311.621214,    9.822071
 313.598800,    9.726896
 315.576385,    9.632963
 317.553971,    9.540253
 319.531556,    9.448748
 321.509141,    9.352934
 323.486727,    9.257481
 325.464312,    9.163390
 327.441898,    9.070636
 329.419483,    8.979196
