Speed (CAS), Efficiency
 133.638522,   13.477324
 136.018483,   13.582023
 138.398445,   13.832189
 140.778406,   14.090826
 143.158368,   14.307022
 145.538330,   14.519674
 147.918291,   14.712780
 150.298253,   14.897057
 152.678215,   15.062065
 155.058176,   15.221819
 157.438138,   15.354564
 159.818099,   15.491719
 162.198061,   15.593537
 164.578023,   15.693575
 166.957984,   15.785779
 169.337946,   15.847091
 171.717908,   15.909760
 174.097869,   15.963279
 176.477831,   15.985418
 178.857792,   16.007920
 181.237754,   16.030787
 183.617716,   16.020212
 185.997677,   16.002140
 188.377639,   15.983876
 190.757601,   15.965422
 193.137562,   15.913930
 195.517524,   15.856612
 197.897485,   15.799011
 200.277447,   15.741137
 202.657409,   15.676247
 205.037370,   15.583011
 207.417332,   15.489808
 209.797294,   15.396656
 212.177255,   15.303575
 214.557217,   15.210581
 216.937178,   15.099351
 219.317140,   14.976503
 221.697102,   14.854330
 224.077063,   14.732847
 226.457025,   14.612069
 228.836987,   14.492011
 231.216948,   14.372685
 233.596910,   14.235856
 235.976871,   14.093428
 238.356833,   13.952420
 240.736795,   13.812833
 243.116756,   13.674665
 245.496718,   13.537915
 247.876680,   13.402581
 250.256641,   13.268658
 252.636603,   13.136144
 255.016564,   12.986139
 257.396526,   12.837850
 259.776488,   12.691579
 262.156449,   12.547302
 264.536411,   12.404997
 266.916373,   12.264641
 269.296334,   12.126210
 271.676296,   11.989681
 274.056257,   11.855032
 276.436219,   11.722237
 278.816181,   11.591274
 281.196142,   11.457463
 283.576104,   11.317038
 285.956066,   11.178874
 288.336027,   11.042929
 290.715989,   10.909164
 293.095950,   10.777541
 295.475912,   10.648021
 297.855874,   10.520568
 300.235835,   10.395142
 302.615797,   10.271709
 304.995758,   10.150233
 307.375720,   10.030677
 309.755682,    9.913009
 312.135643,    9.797192
 314.515605,    9.683195
 316.895567,    9.570984
 319.275528,    9.460527
 321.655490,    9.345823
 324.035451,    9.231238
 326.415413,    9.118616
 328.795375,    9.007913
 331.175336,    8.899091
 333.555298,    8.792110
 335.935260,    8.686931
 338.315221,    8.583518
 340.695183,    8.481834
 343.075144,    8.381842
 345.455106,    8.283509
 347.835068,    8.186800
 350.215029,    8.091682
 352.594991,    7.998123
 354.974953,    7.906090
 357.354914,    7.815553
 359.734876,    7.726482
 362.114837,    7.638846
 364.494799,    7.552618
 366.874761,    7.467769
 369.254722,    7.384271
