Time, Vertical Forces
   0.000100,    0.000004
   0.000597,    0.000127
   0.002392,    0.002034
   0.006974,    0.017287
   0.016377,    0.095333
   0.034078,    0.412704
   0.063604,    1.437245
   0.096023,    3.274755
   0.128452,    5.858366
   0.161053,    9.206513
   0.193653,   13.306771
   0.226468,   18.192886
   0.259202,   23.824896
   0.292503,   30.330423
   0.325629,   37.577457
   0.358802,   45.609367
   0.392241,   54.489442
   0.425732,   64.171182
   0.459758,   74.814564
   0.493740,   86.254837
   0.528330,   98.731432
   0.562764,  111.983505
   0.597767,  126.305302
   0.632774,  141.485123
   0.667956,  157.602583
   0.703758,  174.890705
   0.739898,  193.247653
   0.776337,  212.676749
   0.812986,  233.149144
   0.849915,  254.721935
   0.886491,  277.021070
   0.924440,  301.137375
   0.962032,  326.009733
   0.999614,  351.852438
   1.038244,  379.432270
   1.076645,  407.869507
   1.115591,  437.748533
   1.154782,  468.870059
   1.194042,  501.104899
   1.233750,  534.784580
   1.273723,  569.782080
   1.315168,  607.224483
   1.356920,  646.132930
   1.398228,  685.800440
   1.439980,  727.078619
   1.481903,  769.721477
   1.525108,  814.920669
   1.568276,  861.350306
   1.611860,  909.510947
   1.655209,  958.690447
   1.699566, 1010.332761
   1.743785, 1063.138206
   1.788902, 1118.379074
   1.833559, 1174.409077
   1.879015, 1232.823826
   1.924644, 1292.857564
   1.970775, 1354.976459
   2.017824, 1419.801365
   2.064621, 1485.752053
   2.112018, 1554.042326
   2.160241, 1625.065115
   2.208480, 1697.663617
   2.256813, 1771.958825
   2.306638, 1850.175710
   2.355748, 1928.884595
   2.405071, 2009.545248
   2.455014, 2092.863135
   2.505146, 2178.154742
   2.555962, 2266.305956
   2.607133, 2356.794273
   2.658752, 2449.821351
   2.710109, 2544.114557
   2.762266, 2641.649967
   2.814727, 2741.552165
   2.868121, 2845.080686
   2.921458, 2950.359738
   2.974693, 3057.285077
   3.028536, 3167.311708
   3.082243, 3278.936491
   3.136836, 3394.322779
   3.191380, 3511.535093
   3.246506, 3631.951402
   3.302702, 3756.725389
   3.359124, 3884.051972
   3.415440, 4013.181425
   3.471838, 4144.538462
   3.528943, 4279.623127
   3.585889, 4416.410803
   3.643185, 4556.130423
   3.701148, 4699.609448
   3.759460, 4846.107839
   3.817885, 4995.059225
   3.876241, 5145.998953
   3.935576, 5301.678232
   3.995724, 5461.766357
   4.055255, 5622.455912
   4.115501, 5787.350535
   4.175729, 5954.477067
   4.236852, 6126.412029
   4.249161, 6161.318749
   4.255122, 6178.259429
   4.258582, 6188.102082
   4.261158, 6195.432708
   4.263377, 6201.752227
   4.265215, 6206.989985
   4.266629, 6211.020702
   4.267721, 6214.133418
   4.268699, 6216.922976
   4.268753, 6217.075818
   4.268835, 6217.309288
   4.268850, 6217.352770
   4.268858, 6217.375073
   4.268862, 6217.388673
   4.268867, 6217.402932
   4.268917, 6217.545522
   4.269391, 6218.897689
   4.271699, 6225.481470
   4.281614, 6253.809392
   4.308113, 6329.812799
   4.362934, 6488.419673
   4.417353, 6647.693720
   4.472610, 6811.281369
   4.528144, 6977.568293
   4.583630, 7145.596766
   4.639876, 7317.838129
   4.695728, 7490.776798
   4.752144, 7667.382913
   4.808457, 7845.587694
   4.865440, 8027.860138
   4.923039, 8214.089952
   4.980557, 8402.048872
   5.038308, 8592.763191
   5.096308, 8786.307894
   5.154278, 8981.757615
   5.212626, 9180.500046
   5.270886, 9380.961199
   5.329702, 9585.373412
   5.388881, 9793.107476
   5.448366, 10003.996729
   5.507676, 10216.338164
   5.567463, 10432.469842
   5.627660, 10652.200392
   5.688024, 10874.660574
   5.748526, 11099.758473
   5.809440, 11328.532443
   5.870466, 11559.884864
   5.931680, 11794.109277
   5.993469, 12032.717679
   6.055182, 12273.224411
   6.117082, 12516.653166
   6.179101, 12762.743882
   6.241612, 13013.004750
   6.304196, 13265.782357
   6.367605, 13524.153527
   6.430783, 13783.844809
   6.494015, 14046.014700
   6.557606, 14311.934065
   6.621439, 14581.147314
   6.685501, 14853.618877
   6.749745, 15129.157708
   6.814197, 15407.898820
   6.878524, 15688.391724
   6.943786, 15975.302261
   7.008955, 16264.144588
   7.074565, 16557.301441
   7.139962, 16851.850632
   7.205823, 17150.859305
   7.271955, 17453.468243
   7.338511, 17760.423503
   7.405580, 18072.167833
   7.472471, 18385.509960
   7.539507, 18701.944061
   7.606710, 19021.590764
   7.674112, 19344.609777
   7.742236, 19673.557673
   7.810576, 20006.027026
   7.878760, 20340.209107
   7.947050, 20677.374457
   8.015902, 21019.803318
   8.084694, 21364.422770
   8.153590, 21712.050611
   8.222851, 22064.015876
   8.292531, 22420.638894
   8.362432, 22780.920256
   8.432688, 23145.578904
   8.502842, 23512.251735
   8.573314, 23883.130635
   8.643966, 24257.517061
   8.714840, 24635.641551
   8.729016, 24711.578865
   8.739147, 24765.914277
   8.745994, 24802.665202
   8.751709, 24833.355895
   8.756329, 24858.179052
   8.757006, 24861.819638
   8.757675, 24865.416861
   8.758403, 24869.328762
   8.758425, 24869.447341
   8.758437, 24869.513262
   8.758446, 24869.561789
   8.758455, 24869.605471
   8.758536, 24870.042295
   8.759348, 24874.410709
   8.763824, 24898.474671
   8.781215, 24992.080994
   8.841057, 25315.293364
   8.904071, 25657.525080
   8.967163, 26002.103969
   9.030928, 26352.314785
   9.094586, 26703.893190
   9.158103, 27056.621662
   9.222161, 27414.310003
   9.286171, 27773.675995
   9.350420, 28136.339320
   9.415017, 28502.929451
   9.479469, 28870.647163
   9.544394, 29243.035363
   9.609457, 29618.188314
   9.674551, 29995.483315
   9.740241, 30378.225701
   9.805762, 30761.967204
   9.871547, 31149.231224
   9.937692, 31540.612033
  10.003918, 31934.467049
  10.070337, 32331.472000
  10.136694, 32730.094624
  10.203499, 33133.407224
  10.270098, 33537.473830
  10.337036, 33945.581017
  10.404331, 34357.877928
  10.471558, 34771.759581
  10.538669, 35186.915181
  10.606195, 35606.626691
  10.673693, 36028.161945
  10.741617, 36454.359271
  10.809652, 36883.256809
  10.877810, 37314.927773
  10.946437, 37751.588602
  11.015054, 38190.203622
  11.084118, 38633.694032
  11.153004, 39078.062240
  11.222129, 39525.986873
  11.291215, 39975.663501
  11.360446, 40428.284081
  11.430326, 40887.181607
  11.500312, 41348.801862
  11.570201, 41811.800493
  11.640344, 42278.501564
  11.710587, 42747.890398
  11.780809, 43219.142412
  11.851302, 43694.229190
  11.922132, 44173.605091
  11.992775, 44653.730987
  12.063836, 45138.702349
  12.134990, 45626.330839
  12.206206, 46116.390792
  12.277864, 46611.513195
  12.349638, 47109.462437
  12.421416, 47609.451497
  12.493390, 48112.815713
  12.565563, 48619.585157
  12.637819, 49128.955556
  12.710241, 49641.496832
  12.782939, 50158.010580
  12.855818, 50677.823384
  12.928682, 51199.540340
  13.001733, 51724.602372
  13.074772, 52251.565595
  13.148205, 52783.385087
  13.221590, 53316.851704
  13.295700, 53857.603859
  13.369620, 54398.978046
  13.443608, 54942.843372
  13.517698, 55489.460362
  13.532585, 55599.528656
  13.542569, 55673.396940
  13.551344, 55738.343883
  13.578981, 55943.087732
  13.579531, 55947.164165
  13.580220, 55952.270900
  13.580385, 55953.495719
  13.580671, 55955.611252
  13.580757, 55956.253412
  13.580774, 55956.373524
  13.580781, 55956.427248
  13.580789, 55956.491262
  13.580876, 55957.131409
  13.581647, 55962.853182
  13.586421, 55998.246588
  13.613916, 56202.264308
  13.680197, 56695.070900
  13.744943, 57177.820861
  13.809859, 57663.176323
  13.875169, 58152.809024
  13.940590, 58644.618595
  14.005909, 59136.996264
  14.071491, 59632.673187
  14.136989, 60129.044617
  14.202827, 60629.305626
  14.268711, 61131.239132
  14.334806, 61636.092149
  14.401015, 62143.126157
  14.467307, 62652.105603
  14.533700, 63163.163650
  14.600144, 63675.906248
  14.666843, 64191.916642
  14.733780, 64711.059269
  14.800773, 65231.928657
  14.867648, 65753.165924
  14.934620, 66276.433161
  15.001870, 66803.143740
  15.069226, 67331.955397
  15.136938, 67864.830236
  15.204594, 68398.532357
  15.272417, 68934.817103
  15.340409, 69473.696485
  15.408556, 70015.055720
  15.476504, 70556.085280
  15.544824, 71101.313524
  15.613351, 71649.436500
  15.681825, 72198.372812
  15.750328, 72748.762254
  15.819152, 73302.962244
  15.888010, 73858.651259
  15.956870, 74415.576769
