Fuel used, Altitude
   0.000000,    0.000000
  16.028996,   35.000000
 428.534035, 17000.000000
 813.729609, 17000.000000
 940.030979, 1500.000000
1114.402278, 10000.000000
1686.424232, 10000.000000
1757.320707, 1500.000000
2061.713304, 1500.000000
2073.736443,   50.000000
2074.693066,    0.000000
