Ground distance, Load Factor
1089.632307,    1.391265
1096.044616,    1.392211
1102.456926,    1.393157
1108.869235,    1.394103
1115.281544,    1.395049
1121.693854,    1.395994
1128.105808,    1.396034
1134.517762,    1.396073
1140.929716,    1.396113
1147.341670,    1.396153
1153.753624,    1.396192
1160.151680,    1.395323
1166.549735,    1.394455
1172.947791,    1.393586
1179.345847,    1.392717
1185.743902,    1.391848
