Ground distance, Rate of Climb
 328.764149,    0.000000
 333.643082,    0.000000
 338.590706,    0.000000
 343.599593,    0.000000
 348.633288,    0.000000
 353.714281,    0.000000
 358.859281,    0.000000
 359.898860,    0.000000
 360.518404,    0.000000
 360.608389,    0.000000
 360.706420,    0.000000
 360.807984,    0.000000
 360.834492,    0.000000
 360.873887,    0.000000
 360.883277,    0.000000
 360.891434,    0.000000
 360.893613,    0.000000
 360.895610,    0.000000
 360.915581,    0.000000
 361.050864,    0.000000
 361.703414,    0.000000
 364.053521,    0.000000
 369.344974,    0.000000
 374.692663,    0.000000
 380.058661,    0.000000
 385.523491,    0.000000
 391.017415,    0.000000
 396.563495,    0.000000
 402.166525,    0.000000
 407.844327,    0.000000
 413.552360,    0.000000
 419.309148,    0.000000
 425.127108,    0.000000
 426.296806,    0.000000
 427.013713,    0.000000
 427.023073,    0.000000
 427.029964,    0.000000
 427.032093,    0.000000
 427.034433,    0.000000
 427.057841,    0.000000
 427.251800,    0.000000
 428.156537,    0.000000
 430.860338,    0.000000
 437.025305,    0.000000
 443.019573,    0.000000
 449.105656,    0.000000
 455.234951,    0.000000
 461.396986,    0.000000
 467.603904,    0.000000
 473.921114,    0.000000
 480.288856,    0.000000
 486.706119,    0.000000
 493.168303,    0.000000
 494.473370,    0.000000
 499.210838,    0.000000
 499.263381,    0.000000
 499.341398,    0.000000
 499.362543,    0.000000
 499.366930,    0.000000
 499.371332,    0.000000
 499.411163,    0.000000
 499.639451,    0.000000
 500.561929,    0.000000
 503.968868,    0.000000
 511.081242,    0.000000
 517.772912,    0.000000
 524.523797,    0.000000
 531.320983,    0.000000
 538.210512,    0.000000
 545.135140,    0.000000
 552.157814,    0.000000
 559.215856,    0.000000
 566.322922,    0.000000
 573.482579,    0.000000
 574.921292,    0.000000
 575.847043,    0.000000
 576.554591,    0.000000
 577.060074,    0.000000
 577.451371,    0.000000
 577.815846,    0.000000
 577.887699,    0.000000
 577.968286,    0.000000
 578.009418,    0.000000
 578.035583,    0.000000
 578.050199,    0.000000
 578.063012,    0.000000
 578.074711,    0.000000
 578.170973,    0.000000
 578.756102,    0.000000
 581.009568,    0.000000
 587.827208,    0.000000
 595.161537,    0.000000
 602.564983,    0.000000
 610.031730,    0.000000
 617.546785,    0.000000
 625.131124,    0.000000
 632.783224,    0.000000
 640.485722,    0.000000
 648.273986,    0.000000
 656.099620,    0.000000
 657.673518,    0.000000
 663.148060,    0.000000
 663.211575,    0.000000
 663.237113,    0.000000
 663.256224,    0.000000
 663.261174,    0.000000
 663.265731,    0.000000
 663.309565,    0.000000
 663.618756,    0.000000
 665.050395,    0.000000
 671.334878,    0.000000
 679.285562,    0.000000
 687.315702,    0.000000
 695.417640,    0.000000
 703.603426,    0.000000
 711.845023,    0.000000
 720.159554,    0.000000
 728.490651,    0.000000
 736.914004,    0.000000
 745.397806,    0.000000
 753.965634,    0.000000
 754.310805,    0.000000
 754.610990,    0.000000
 754.955678,    0.000000
 755.021707,    0.000000
 755.115934,    0.000000
 755.145463,    0.000000
 755.164388,    0.000000
 755.174695,    0.000000
 755.265297,    0.000000
 755.347022,    0.000000
 755.793366,    0.000000
 758.218999,    0.000000
 765.240877,    0.000000
 773.873844,    0.000000
 782.625066,    0.000000
 791.464850,    0.000000
 800.389066,    0.000000
 809.373022,    0.000000
 818.407776,    0.000000
 827.478364,    0.000000
 836.631165,    0.000000
 845.844232,    0.000000
 847.691508,    0.000000
 849.086199,    0.000000
 853.920876,    0.000000
 853.994190,    0.000000
 853.998329,    0.000000
 854.002558,    0.000000
 854.044840,    0.000000
 854.415065,    0.000000
 856.202811,    0.000000
 863.689895,    0.000000
 873.187479,    0.000000
 882.692816,    0.000000
 892.287084,    0.000000
 901.962389,    0.000000
 911.689165,    0.000000
 921.483402,    0.000000
 931.387183,    0.000000
 941.331947,    0.000000
 951.333342,    0.000000
 953.344848,    0.000000
 959.858268,    0.000000
 959.878973,    0.000000
 959.918974,    0.000000
 959.921845,    0.000000
 959.924468,    0.000000
 959.950701,    0.000000
 960.213052,    0.000000
 961.454012,    0.000000
 967.996830,    0.000000
 978.135169,    0.000000
 988.552853,    0.000000
 999.001741,    0.000000
1009.553433,    0.000000
1009.894389,    0.000000
1020.172190,    0.000000
1030.913621,    0.000000
1041.634803,    0.000000
1052.466132,    0.000000
1063.293780,    0.000000
1065.450800,    0.000000
1067.060365,    0.000000
1073.040847,    0.000000
1073.128268,    0.000000
1073.154244,    0.000000
1073.206198,    0.000000
1073.214168,    0.000000
1073.217443,    0.000000
1073.222175,    0.000000
1073.267318,    0.000000
1073.651866,    0.000000
1076.400300,    0.000000
1085.424269,    0.000000
1096.450039,    0.000000
1107.458464,    0.000000
1118.406799,    0.000000
1129.331539,    0.000000
1140.190579,    0.000000
1151.011597,    0.000000
1161.709503,    0.000000
1172.385994,    0.000000
1182.915676,    0.000000
1193.359032,    0.000000
1195.437397,    0.000000
1195.729897,    0.000000
1196.056912,    0.000000
1196.114800,    0.000000
1196.194219,    0.000000
1196.204168,    0.000000
1196.209789,    0.000000
1196.221532,    0.000000
1196.322555,    0.000000
1197.005899,    0.000000
1199.799212,    0.000000
1208.881961,    0.000000
1219.282382,    0.000000
1229.594978,    0.000000
1239.818095,    0.000000
1249.988346,    0.000000
1260.090108,    0.000000
1270.084184,    0.000000
1280.003679,    0.000000
1280.483093,    0.004798
1280.962445,    0.009655
1281.442231,    0.014578
1281.919542,    0.019535
1282.399055,    0.024576
1282.878254,    0.029673
1283.359560,    0.034853
1283.840932,    0.040095
1284.323047,    0.045405
1284.805408,    0.050779
1285.288000,    0.056217
1285.768556,    0.061692
1286.251955,    0.067260
1286.733071,    0.072863
1287.217383,    0.078564
1287.701432,    0.084322
1288.182277,    0.090103
1288.667530,    0.095998
1289.153235,    0.101960
1289.639314,    0.107988
1290.125480,    0.114078
1290.611916,    0.120233
1291.098577,    0.126452
1291.586323,    0.132746
1292.074576,    0.139109
1292.563359,    0.145540
1293.051979,    0.152031
1293.540732,    0.158585
1294.030672,    0.165217
1294.521081,    0.171918
1295.008901,    0.178644
1295.500260,    0.185482
1295.992604,    0.192395
1296.485278,    0.199375
1296.976564,    0.206398
1297.470281,    0.213518
1297.963664,    0.220695
1298.457849,    0.227947
1298.952006,    0.235260
1299.447911,    0.242663
1299.942776,    0.250112
1300.437963,    0.257630
1300.933666,    0.265217
1301.431489,    0.272900
1301.929471,    0.280649
1302.428607,    0.288479
1302.923419,    0.296304
1303.423495,    0.304275
1303.922723,    0.312296
1304.422652,    0.320392
1304.924282,    0.328579
1305.425843,    0.336829
1305.926354,    0.345125
1306.426013,    0.353470
1306.930412,    0.361958
1307.434500,    0.370505
1307.939273,    0.379128
1308.444684,    0.387826
1308.951374,    0.396611
1309.459053,    0.405478
1309.967075,    0.414415
1310.472844,    0.423378
1310.981627,    0.432459
1311.490012,    0.441597
1311.999269,    0.450816
1312.509948,    0.460126
1313.022196,    0.469530
1313.531871,    0.478952
1314.045801,    0.488518
1314.560294,    0.498161
1315.073905,    0.507853
1315.587221,    0.517606
1316.103305,    0.527477
1316.620455,    0.537434
1317.138675,    0.547479
1317.658042,    0.557613
1318.177030,    0.567807
1318.697301,    0.578093
1319.219189,    0.588477
1319.741048,    0.598929
1320.262831,    0.609447
1320.787226,    0.620084
1321.310894,    0.630775
1321.832759,    0.641496
1322.359659,    0.652389
1322.884863,    0.663314
1323.412747,    0.674364
1323.942206,    0.685515
1324.470609,    0.696712
1325.001310,    0.708027
1325.530288,    0.719374
1326.063107,    0.730872
1326.595139,    0.742422
1327.130166,    0.754107
1327.664807,    0.765853
1328.198717,    0.777653
1328.739341,    0.789672
1329.275317,    0.801657
1329.815675,    0.813811
1330.354166,    0.825993
1330.897405,    0.838354
1331.440232,    0.850777
1331.984816,    0.863312
1332.527607,    0.875876
1333.072377,    0.888558
1333.618413,    0.901342
1334.167186,    0.914261
1334.716177,    0.927258
1335.264105,    0.940302
1335.814427,    0.953476
1336.367255,    0.966782
1336.920038,    0.980161
1337.474577,    0.993655
1337.585672,    0.996372
1337.922522,    1.004619
1337.956178,    1.005446
1337.961790,    1.005584
1337.964470,    1.005649
1337.966933,    1.005710
1337.980330,    1.006039
1338.044341,    1.007612
1338.262892,    1.012986
1338.830349,    1.026977
1339.387576,    1.040791
1339.946295,    1.054716
1340.507417,    1.068776
1341.069432,    1.082933
1341.632935,    1.097202
1342.199745,    1.111632
1342.763306,    1.126054
1343.332501,    1.140696
1343.901383,    1.155406
1344.471927,    1.170237
1345.044894,    1.185207
1345.618773,    1.200278
1346.193754,    1.215456
1346.768199,    1.230698
1347.343382,    1.246036
1347.920637,    1.261508
1348.502424,    1.277180
1349.083016,    1.292898
1349.663520,    1.308693
1350.247183,    1.324653
1350.831591,    1.340712
1351.419122,    1.356937
1352.003260,    1.373149
1352.591835,    1.389563
1353.182810,    1.406125
1353.775946,    1.422828
1354.370194,    1.439644
1354.964615,    1.456547
1355.559846,    1.473554
1356.158275,    1.490735
1356.758683,    1.508055
1357.357393,    1.525409
1357.959805,    1.542953
1358.562552,    1.560589
1359.168237,    1.578396
1359.777721,    1.596398
1360.386592,    1.614467
1360.996787,    1.632659
1361.607169,    1.650942
1362.222779,    1.669467
1362.838593,    1.688085
1363.456173,    1.706841
1364.075168,    1.725727
1364.694446,    1.744709
1365.311300,    1.763702
1365.943484,    1.783255
1366.571959,    1.802783
1367.198152,    1.822328
1367.822549,    1.841905
1368.459202,    1.861955
1369.093602,    1.882025
1369.732016,    1.902312
1370.369454,    1.922659
1371.007712,    1.943122
1371.646979,    1.963709
1372.287449,    1.984425
1372.933442,    2.005411
1373.581982,    2.026573
1374.227018,    2.047713
1374.881220,    2.069246
1375.532981,    2.090793
1376.184872,    2.112437
1376.842236,    2.134358
1377.497343,    2.156297
1378.155021,    2.178417
1378.818424,    2.200825
1379.482599,    2.223354
1380.145530,    2.245938
1380.811540,    2.268722
1381.481957,    2.291754
1382.154146,    2.314945
1382.825399,    2.338200
1383.499650,    2.361658
1384.174124,    2.385221
1384.857137,    2.409181
1385.539512,    2.433219
1386.225708,    2.457493
1386.903412,    2.481565
1387.587450,    2.505961
1388.277359,    2.530667
1388.971435,    2.555625
1389.665785,    2.580694
1390.366143,    2.606084
1391.056580,    2.631217
1391.753298,    2.656679
1392.456571,    2.682485
1393.162134,    2.708479
1393.874334,    2.734823
1394.584060,    2.761182
1395.292264,    2.787589
1396.002508,    2.814178
1396.712898,    2.840877
1397.422305,    2.867644
1398.138077,    2.894757
1398.862004,    2.922286
1399.584437,    2.949866
1400.308604,    2.977621
1401.038958,    3.005722
1401.766399,    3.033819
1402.496978,    3.062147
1403.234834,    3.090868
1403.973811,    3.119744
1404.713378,    3.148754
1405.452106,    3.177843
1406.197067,    3.207288
1406.947150,    3.237049
1407.697436,    3.266932
1408.443313,    3.296752
1409.194806,    3.326910
1409.946443,    3.357186
1410.698321,    3.387585
1411.444310,    3.417858
1412.204183,    3.448808
1412.966303,    3.479965
1413.729111,    3.511265
1414.497826,    3.542923
1415.264873,    3.574629
1416.032595,    3.606479
1416.800152,    3.638438
1417.574257,    3.670786
1418.345180,    3.703118
1419.119370,    3.735703
1419.906122,    3.768936
1420.680963,    3.801783
1421.474780,    3.835555
1422.258267,    3.869007
1423.035316,    3.902301
1423.825168,    3.936262
1424.615119,    3.970347
1425.408871,    4.004716
1426.207307,    4.039409
1427.008536,    4.074345
1427.805265,    4.109205
1428.614087,    4.144717
1429.421970,    4.180311
1430.226195,    4.215866
1431.035582,    4.251771
1431.841495,    4.287644
1432.646749,    4.323609
1433.459328,    4.360023
1434.276551,    4.396769
1435.089609,    4.433450
1435.904973,    4.470358
1436.717530,    4.507260
1437.532562,    4.544396
1438.350836,    4.581803
1439.169426,    4.619346
1439.991724,    4.657181
1440.821719,    4.695495
1441.643648,    4.733559
1442.477493,    4.772299
1443.308947,    4.811053
1444.144066,    4.850102
1444.965196,    4.888620
1445.797550,    4.927786
1446.627195,    4.966947
1447.466029,    5.006665
1448.296644,    5.046117
1449.126918,    5.085673
1449.963312,    5.125644
1450.804351,    5.165959
1451.652109,    5.206720
1452.498552,    5.247543
1453.339880,    5.288242
1454.190218,    5.329501
1455.029979,    5.370369
1455.876141,    5.411670
1456.719676,    5.452964
1457.564812,    5.494459
1458.410053,    5.536080
1459.268916,    5.578494
1460.120846,    5.620689
1460.971513,    5.662849
1461.822661,    5.705060
1462.677534,    5.747484
1463.533582,    5.789993
1464.379913,    5.832047
1465.238125,    5.874717
1466.096012,    5.917398
1466.967089,    5.960763
1467.833355,    6.003914
1468.694115,    6.046818
1469.557089,    6.089858
1470.428431,    6.133342
1471.285897,    6.176159
1472.157708,    6.219717
1473.022448,    6.262948
1473.893019,    6.306495
1474.771252,    6.350451
1475.643924,    6.394154
1476.520059,    6.438054
1477.391916,    6.481765
1478.275283,    6.526078
1479.165847,    6.570776
1480.045268,    6.614939
1480.919924,    6.658887
1481.799291,    6.703094
1482.677855,    6.747285
1483.557082,    6.791531
1484.438300,    6.835901
1485.323042,    6.880471
1486.208617,    6.925105
1487.105486,    6.970331
1487.996423,    7.015281
1488.890650,    7.060418
1489.781845,    7.105424
1490.669288,    7.150262
1491.554776,    7.195023
1492.454856,    7.240542
1493.358145,    7.286244
1494.256244,    7.331705
1495.150087,    7.376970
1496.055734,    7.422854
1496.948444,    7.468101
1497.840923,    7.513357
1498.741080,    7.559021
1499.212364,    7.582937
1499.641224,    7.604704
1500.548196,    7.650752
1501.444216,    7.696263
1502.345703,    7.742070
1503.253839,    7.788233
1504.165897,    7.834613
1505.067590,    7.880484
1505.979150,    7.926875
1506.888210,    7.973155
1507.803626,    8.019777
1508.721689,    8.066550
1509.641046,    8.113406
1510.557918,    8.160152
1511.474789,    8.206913
1512.385011,    8.253351
1513.305126,    8.300310
1514.222149,    8.347126
1515.144632,    8.394236
1516.063296,    8.441165
1516.989880,    8.488514
1517.921065,    8.536113
1518.844626,    8.583335
1519.768005,    8.630562
1520.575455,    8.671871
