Speed (CAS), Efficiency
  98.345053,    7.224969
 100.157942,    6.965788
 101.970830,    6.720307
 103.783718,    6.487577
 105.596607,    6.266731
 107.409495,    6.056973
 109.222384,    5.857573
 111.035272,    5.677750
 112.848161,    5.618240
 114.661049,    6.843451
 116.473937,    8.362870
 118.286826,    9.024374
 120.099714,    9.494353
 121.912603,    9.872989
 123.725491,   10.173833
 125.538380,   10.462871
 127.351268,   10.725015
 129.164156,   10.973572
 130.977045,   11.230164
 132.789933,   11.450507
 134.602822,   11.682883
 136.415710,   11.908122
 138.228599,   12.106188
 140.041487,   12.313704
 141.854375,   12.519538
 143.667264,   12.689746
 145.480152,   12.866898
 147.293041,   13.051383
 149.105929,   13.203953
 150.918818,   13.339158
 152.731706,   13.478846
 154.544594,   13.623212
 156.357483,   13.735791
 158.170371,   13.817362
 159.983260,   13.900865
 161.796148,   13.986352
 163.609036,   14.073879
 165.421925,   14.119160
 167.234813,   14.146380
 169.047702,   14.174004
 170.860590,   14.202036
 172.673479,   14.230479
 174.486367,   14.259339
 176.299255,   14.234840
 178.112144,   14.207964
 179.925032,   14.180916
 181.737921,   14.153698
 183.550809,   14.126314
 185.363698,   14.098765
 187.176586,   14.071054
 188.989474,   13.993572
 190.802363,   13.913851
 192.615251,   13.834285
 194.428140,   13.754885
 196.241028,   13.675659
 198.053917,   13.596619
 199.866805,   13.517772
 201.679693,   13.439129
 203.492582,   13.353596
 205.305470,   13.226183
 207.118359,   13.100080
 208.931247,   12.975281
 210.744136,   12.851781
 212.557024,   12.729573
 214.369912,   12.608650
 216.182801,   12.489005
 217.995689,   12.370629
 219.808578,   12.253516
 221.621466,   12.137657
 223.434354,   12.023043
 225.247243,   11.891503
 227.060131,   11.749453
 228.873020,   11.609658
 230.685908,   11.472078
 232.498797,   11.336673
 234.311685,   11.203404
 236.124573,   11.072232
 237.937462,   10.943121
 239.750350,   10.816032
 241.563239,   10.690930
 243.376127,   10.567778
 245.189016,   10.446542
 247.001904,   10.327187
 248.814792,   10.209679
 250.627681,   10.093984
 252.440569,    9.980070
 254.253458,    9.859201
 256.066346,    9.731951
 257.879235,    9.607075
 259.692123,    9.484515
 261.505011,    9.364217
 263.317900,    9.246126
 265.130788,    9.130191
 266.943677,    9.016361
 268.756565,    8.904588
 270.569454,    8.794823
 272.382342,    8.687020
 274.195230,    8.581134
 276.008119,    8.477121
 277.821007,    8.374938
