Mach, Efficiency
   0.259954,   14.408466
   0.261571,   14.560000
   0.263187,   14.675585
   0.264804,   14.793750
   0.266421,   14.914574
   0.268037,   15.013371
   0.269654,   15.101463
   0.271271,   15.191134
   0.272887,   15.282422
   0.274504,   15.375366
   0.276120,   15.447330
   0.277737,   15.518094
   0.279354,   15.589928
   0.280970,   15.662853
   0.282587,   15.736891
   0.284204,   15.805825
   0.285820,   15.861238
   0.287437,   15.917359
   0.289053,   15.974198
   0.290670,   16.031766
   0.292287,   16.090076
   0.293903,   16.149138
   0.295520,   16.192364
   0.297137,   16.234513
   0.298753,   16.277113
   0.300370,   16.320171
   0.301986,   16.363691
   0.303603,   16.407680
   0.305220,   16.452142
   0.306836,   16.484154
   0.308453,   16.514390
   0.310070,   16.544898
   0.311686,   16.575678
   0.313303,   16.606735
   0.314919,   16.638069
   0.316536,   16.669685
   0.318153,   16.701583
   0.319769,   16.719356
   0.321386,   16.737028
   0.323003,   16.754828
   0.324619,   16.772754
   0.326236,   16.790809
   0.327852,   16.808993
   0.329469,   16.827307
   0.331086,   16.845750
   0.332702,   16.863800
   0.334319,   16.868673
   0.335936,   16.873572
   0.337552,   16.878498
   0.339169,   16.883451
   0.340785,   16.888430
   0.342402,   16.893436
   0.344019,   16.898469
   0.345635,   16.903528
   0.347252,   16.908614
   0.348869,   16.913727
   0.350485,   16.905340
   0.352102,   16.892741
   0.353718,   16.880103
   0.355335,   16.867426
   0.356952,   16.854711
   0.358568,   16.841957
   0.360185,   16.829164
   0.361802,   16.816334
   0.363418,   16.803466
   0.365035,   16.790561
   0.366651,   16.777618
   0.368268,   16.764638
   0.369885,   16.740150
   0.371501,   16.712606
   0.373118,   16.685034
   0.374735,   16.657433
   0.376351,   16.629805
   0.377968,   16.602150
   0.379584,   16.574469
   0.381201,   16.546762
   0.382818,   16.519031
   0.384434,   16.491276
   0.386051,   16.463497
   0.387668,   16.435696
   0.389284,   16.407873
   0.390901,   16.380029
   0.392517,   16.344867
   0.394134,   16.304710
   0.395751,   16.264587
   0.397367,   16.224497
   0.398984,   16.184442
   0.400601,   16.144423
   0.402217,   16.104441
   0.403834,   16.064497
   0.405450,   16.024591
   0.407067,   15.984725
   0.408684,   15.944899
   0.410300,   15.905114
   0.411917,   15.865372
   0.413534,   15.825672
   0.415150,   15.786017
   0.416767,   15.746406
   0.418383,   15.706841
   0.420000,   15.661132
