Speed (TAS), Efficiency
 167.679678,   14.359550
 169.818869,   14.737721
 171.958059,   15.029305
 174.097249,   15.280572
 176.236439,   15.487542
 178.375630,   15.684668
 180.514820,   15.869675
 182.654010,   16.031200
 184.793201,   16.198009
 186.932391,   16.344656
 189.071581,   16.479717
 191.210771,   16.618604
 193.349962,   16.745187
 195.489152,   16.855413
 197.628342,   16.968337
 199.767532,   17.084038
 201.906723,   17.174016
 204.045913,   17.264915
 206.185103,   17.357754
 208.324294,   17.450537
 210.463484,   17.517704
 212.602674,   17.586085
 214.741864,   17.655701
 216.881055,   17.726576
 219.020245,   17.780693
 221.159435,   17.825670
 223.298625,   17.871316
 225.437816,   17.917640
 227.577006,   17.964649
 229.716196,   17.990924
 231.855387,   18.000889
 233.994577,   18.010957
 236.133767,   18.021129
 238.272957,   18.031406
 240.412148,   18.041787
 242.551338,   18.023649
 244.690528,   17.989537
 246.829718,   17.955255
 248.968909,   17.920808
 251.108099,   17.886197
 253.247289,   17.851425
 255.386479,   17.816494
 257.525670,   17.759282
 259.664860,   17.688587
 261.804050,   17.617875
 263.943241,   17.547153
 266.082431,   17.476427
 268.221621,   17.405705
 270.360811,   17.334994
 272.500002,   17.264300
 274.639192,   17.189361
 276.778382,   17.081387
 278.917572,   16.973939
 281.056763,   16.867022
 283.195953,   16.760642
 285.335143,   16.654805
 287.474334,   16.549514
 289.613524,   16.444774
 291.752714,   16.340590
 293.891904,   16.236965
 296.031095,   16.133904
 298.170285,   16.017268
 300.309475,   15.887365
 302.448665,   15.758645
 304.587856,   15.631103
 306.727046,   15.504732
 308.866236,   15.379524
 311.005427,   15.255473
 313.144617,   15.132572
 315.283807,   15.010812
 317.422997,   14.890187
 319.562188,   14.770690
 321.701378,   14.652311
 323.840568,   14.535044
 325.979758,   14.418880
 328.118949,   14.288345
 330.258139,   14.153712
 332.397329,   14.020741
 334.536519,   13.889411
 336.675710,   13.759700
 338.814900,   13.631584
 340.954090,   13.505044
 343.093281,   13.380056
 345.232471,   13.256601
 347.371661,   13.134656
 349.510851,   13.014202
 351.650042,   12.895218
 353.789232,   12.777683
 355.928422,   12.661577
 358.067612,   12.546882
 360.206803,   12.433577
 362.345993,   12.321644
 364.485183,   12.211062
 366.624374,   12.101814
 368.763564,   11.981992
 370.902754,   11.862100
 373.041944,   11.743911
 375.181135,   11.627395
 377.320325,   11.512521
 379.459515,   11.399260
