Speed (TAS), Efficiency
 185.742481,   14.359550
 187.608179,   14.655232
 189.473877,   14.925836
 191.339575,   15.118950
 193.205273,   15.319095
 195.070971,   15.475307
 196.936669,   15.629528
 198.802367,   15.788367
 200.668065,   15.917383
 202.533763,   16.045341
 204.399461,   16.176587
 206.265159,   16.299678
 208.130857,   16.404706
 209.996554,   16.512060
 211.862252,   16.621806
 213.727950,   16.724550
 215.593648,   16.810716
 217.459346,   16.898536
 219.325044,   16.988047
 221.190742,   17.079288
 223.056440,   17.151299
 224.922138,   17.222326
 226.787836,   17.294542
 228.653534,   17.367972
 230.519232,   17.442636
 232.384930,   17.496312
 234.250628,   17.549744
 236.116326,   17.603935
 237.982024,   17.658896
 239.847722,   17.714637
 241.713420,   17.763781
 243.579117,   17.798940
 245.444815,   17.834510
 247.310513,   17.870496
 249.176211,   17.906901
 251.041909,   17.943730
 252.907607,   17.980988
 254.773305,   17.992229
 256.639003,   18.000076
 258.504701,   18.007988
 260.370399,   18.015964
 262.236097,   18.024005
 264.101795,   18.032110
 265.967493,   18.040280
 267.833191,   18.035790
 269.698889,   18.008995
 271.564587,   17.982093
 273.430285,   17.955088
 275.295983,   17.927979
 277.161680,   17.900769
 279.027378,   17.873458
 280.893076,   17.846048
 282.758774,   17.818540
 284.624472,   17.778444
 286.490170,   17.722789
 288.355868,   17.667122
 290.221566,   17.611445
 292.087264,   17.555763
 293.952962,   17.500078
 295.818660,   17.444394
 297.684358,   17.388714
 299.550056,   17.333042
 301.415754,   17.277381
 303.281452,   17.221734
 305.147150,   17.147230
 307.012848,   17.062335
 308.878546,   16.977766
 310.744243,   16.893527
 312.609941,   16.809620
 314.475639,   16.726047
 316.341337,   16.642811
 318.207035,   16.559915
 320.072733,   16.477360
 321.938431,   16.395148
 323.804129,   16.313282
 325.669827,   16.231764
 327.535525,   16.150595
 329.401223,   16.066287
 331.266921,   15.963559
 333.132619,   15.861567
 334.998317,   15.760308
 336.864015,   15.659779
 338.729713,   15.559977
 340.595411,   15.460898
 342.461109,   15.362539
 344.326806,   15.264896
 346.192504,   15.167966
 348.058202,   15.071746
 349.923900,   14.976231
 351.789598,   14.881418
 353.655296,   14.787304
 355.520994,   14.693884
 357.386692,   14.601154
 359.252390,   14.509112
 361.118088,   14.417752
 362.983786,   14.315869
 364.849484,   14.209458
 366.715182,   14.104085
 368.580880,   13.999737
 370.446578,   13.896404
