Time, Horizontal Forces
   0.000000, 15391.883417
   0.100000, 15375.512800
   0.200000, 15358.870063
   0.300000, 15342.195797
   0.400000, 15325.521531
   0.500000, 15308.847264
   0.600000, 15292.172998
   0.700000, 15275.498732
   0.800000, 15258.824466
   0.900000, 15242.150200
   1.000000, 15225.475934
   1.100000, 15208.801668
   1.200000, 15191.685881
   1.300000, 15174.514966
   1.400000, 15157.344051
   1.500000, 15140.173136
   1.600000, 15123.002221
   1.700000, 15105.831305
   1.800000, 15088.660390
   1.900000, 15071.489475
   2.000000, 15054.318560
   2.100000, 15037.147645
   2.200000, 15019.560559
   2.300000, 15001.921509
   2.400000, 14984.282460
   2.500000, 14966.643411
   2.600000, 14949.004361
   2.700000, 14931.365312
   2.800000, 14913.726262
   2.900000, 14896.087213
   3.000000, 14878.448164
   3.100000, 14860.809114
   3.200000, 14842.779452
   3.300000, 14824.701018
   3.400000, 14806.622583
   3.500000, 14788.544149
   3.600000, 14770.465715
   3.700000, 14752.387281
   3.800000, 14734.308847
   3.900000, 14716.230412
   4.000000, 14698.151978
   4.100000, 14680.073544
   4.200000, 14661.630184
   4.300000, 14643.141260
   4.400000, 14624.652336
   4.500000, 14606.163412
   4.600000, 14587.674488
   4.700000, 14569.185564
   4.800000, 14550.696640
   4.900000, 14532.207717
   5.000000, 14513.718793
   5.100000, 14495.229869
   5.200000, 14474.278257
   5.300000, 14453.019156
   5.400000, 14431.760054
   5.500000, 14410.500953
   5.600000, 14389.241851
   5.700000, 14367.982750
   5.800000, 14346.723649
   5.900000, 14325.464547
   6.000000, 14304.205446
   6.100000, 14282.946345
   6.200000, 14257.248781
   6.300000, 14230.997034
   6.400000, 14204.745287
   6.500000, 14178.493540
   6.600000, 14152.241793
   6.700000, 14125.990046
   6.800000, 14099.738299
   6.900000, 14073.486552
   7.000000, 14047.234805
   7.100000, 14020.983058
   7.200000, 13994.652176
   7.300000, 13968.311413
   7.400000, 13941.970649
   7.500000, 13915.629886
   7.600000, 13889.289123
   7.700000, 13862.948360
   7.800000, 13836.607597
   7.900000, 13810.266834
   8.000000, 13783.926071
   8.100000, 13757.585308
   8.200000, 13731.195503
   8.300000, 13704.799575
   8.400000, 13678.403647
   8.500000, 13652.007719
   8.600000, 13625.611791
   8.700000, 13599.215863
   8.800000, 13572.819935
   8.900000, 13546.424007
   9.000000, 13520.028079
   9.100000, 13493.632151
   9.200000, 13467.216242
   9.300000, 13440.797837
   9.400000, 13414.379433
   9.500000, 13387.961029
   9.600000, 13361.542624
   9.700000, 13335.124220
   9.800000, 13308.705815
   9.900000, 13282.287411
  10.000000, 13255.869007
  10.100000, 13229.450602
  10.200000, 13203.040202
  10.300000, 13176.630800
  10.400000, 13150.221399
  10.500000, 13123.811998
  10.600000, 13097.402597
  10.700000, 13070.993195
  10.800000, 13044.583794
  10.900000, 13018.174393
  11.000000, 12991.764992
  11.100000, 12965.355590
  11.200000, 12938.981069
  11.300000, 12912.610903
  11.400000, 12886.240736
  11.500000, 12859.870570
  11.600000, 12833.500404
  11.700000, 12807.130238
  11.800000, 12780.760072
  11.900000, 12754.389905
  12.000000, 12728.019739
  12.100000, 12701.649573
  12.200000, 12668.298308
  12.300000, 12634.075387
  12.400000, 12599.852466
  12.500000, 12565.629546
  12.600000, 12531.406625
  12.700000, 12497.183704
  12.800000, 12462.960784
  12.900000, 12428.737863
  13.000000, 12394.514942
  13.100000, 12360.292021
  13.200000, 12326.303449
  13.300000, 12292.344137
  13.400000, 12258.384825
  13.500000, 12224.425513
  13.600000, 12190.466201
  13.700000, 12156.506889
  13.800000, 12122.547577
  13.900000, 12088.588265
  14.000000, 12054.628953
  14.100000, 12020.669641
