Time, Horizontal Forces
   0.000000,    0.000000
   0.100000,    0.055586
   0.200000,    0.606204
   0.300000,    1.217853
   0.400000,    1.829501
   0.500000,    2.441150
   0.600000,    3.052799
   0.700000,    3.664448
   0.800000,    4.276096
   0.900000,    4.887745
   1.000000,    5.499394
   1.100000,    6.111043
   1.200000,    7.590824
   1.300000,    9.179000
   1.400000,   10.767176
   1.500000,   12.355352
   1.600000,   13.943528
   1.700000,   15.531703
   1.800000,   17.119879
   1.900000,   18.708055
   2.000000,   20.296231
   2.100000,   21.884407
   2.200000,   24.310701
   2.300000,   26.841643
   2.400000,   29.372585
   2.500000,   31.903526
   2.600000,   34.434468
   2.700000,   36.965410
   2.800000,   39.496351
   2.900000,   42.027293
   3.000000,   44.558234
   3.100000,   47.089176
   3.200000,   50.427530
   3.300000,   53.866698
   3.400000,   57.305865
   3.500000,   60.745033
   3.600000,   64.184200
   3.700000,   67.623368
   3.800000,   71.062535
   3.900000,   74.501703
   4.000000,   77.940871
   4.100000,   81.380038
   4.200000,   85.595333
   4.300000,   89.907534
   4.400000,   94.219736
   4.500000,   98.531937
   4.600000,  102.844139
   4.700000,  107.156340
   4.800000,  111.468541
   4.900000,  115.780743
   5.000000,  120.092944
   5.100000,  124.405146
   5.200000,  129.460859
   5.300000,  134.609406
   5.400000,  139.757953
   5.500000,  144.906500
   5.600000,  150.055047
   5.700000,  155.203595
   5.800000,  160.352142
   5.900000,  165.500689
   6.000000,  170.649236
   6.100000,  175.797783
   6.200000,  181.635670
   6.300000,  187.559627
   6.400000,  193.483584
   6.500000,  199.407542
   6.600000,  205.331499
   6.700000,  211.255456
   6.800000,  217.179413
   6.900000,  223.103370
   7.000000,  229.027328
   7.100000,  234.951285
   7.200000,  241.517585
   7.300000,  248.164088
   7.400000,  254.810591
   7.500000,  261.457093
   7.600000,  268.103596
   7.700000,  274.750099
   7.800000,  281.396602
   7.900000,  288.043104
   8.000000,  294.689607
   8.100000,  301.336110
   8.200000,  308.582964
   8.300000,  315.904778
   8.400000,  323.226591
   8.500000,  330.548405
   8.600000,  337.870218
   8.700000,  345.192032
   8.800000,  352.513846
   8.900000,  359.835659
   9.000000,  367.157473
   9.100000,  374.479286
   9.200000,  382.360284
   9.300000,  390.311101
   9.400000,  398.261918
   9.500000,  406.212735
   9.600000,  414.163552
   9.700000,  422.114369
   9.800000,  430.065185
   9.900000,  438.016002
  10.000000,  445.966819
  10.100000,  453.917636
  10.200000,  462.387377
  10.300000,  470.921910
  10.400000,  479.456443
  10.500000,  487.990976
  10.600000,  496.525510
  10.700000,  505.060043
  10.800000,  513.594576
  10.900000,  522.129109
  11.000000,  530.663642
  11.100000,  539.198176
  11.200000,  548.212354
  11.300000,  557.286420
  11.400000,  566.360487
  11.500000,  575.434553
  11.600000,  584.508620
  11.700000,  593.582686
  11.800000,  602.656753
  11.900000,  611.730819
  12.000000,  620.804886
  12.100000,  629.878952
  12.200000,  639.367115
  12.300000,  648.906982
  12.400000,  658.446849
  12.500000,  667.986717
  12.600000,  677.526584
  12.700000,  687.066451
  12.800000,  696.606318
  12.900000,  706.146185
  13.000000,  715.686052
  13.100000,  725.225919
  13.200000,  735.107150
  13.300000,  745.031003
  13.400000,  754.954856
  13.500000,  764.878709
  13.600000,  774.802562
  13.700000,  784.726415
  13.800000,  794.650268
  13.900000,  804.574121
  14.000000,  814.497974
  14.100000,  824.421827
  14.200000,  834.643381
  14.300000,  844.902106
  14.400000,  855.160831
  14.500000,  865.419557
  14.600000,  875.678282
  14.700000,  885.937007
  14.800000,  896.195732
  14.900000,  906.454457
  15.000000,  916.713183
  15.100000,  926.971908
  15.200000,  937.487195
  15.300000,  948.034516
  15.400000,  958.581837
  15.500000,  969.129158
  15.600000,  979.676479
  15.700000,  990.223800
  15.800000, 1000.771121
  15.900000, 1011.318442
  16.000000, 1021.865763
  16.100000, 1032.413084
  16.200000, 1043.178186
  16.300000, 1053.970480
  16.400000, 1064.762773
  16.500000, 1075.555067
  16.600000, 1086.347361
  16.700000, 1097.139655
  16.800000, 1107.931949
  16.900000, 1118.724243
  17.000000, 1129.516536
  17.100000, 1140.308830
  17.200000, 1151.282436
  17.300000, 1162.278680
  17.400000, 1173.274925
  17.500000, 1184.271169
  17.600000, 1195.267414
  17.700000, 1206.263658
  17.800000, 1217.259902
  17.900000, 1228.256147
  18.000000, 1239.252391
