Ground Distance, Acceleration
 426.065451, 28462.141170
 431.045299, 28429.314762
 436.071477, 28396.366551
 441.139826, 28363.325528
 446.253391, 28330.173485
 451.402457, 28296.974661
 456.570201, 28263.837357
 461.785331, 28230.577934
 467.046958, 28197.203956
 472.359684, 28163.688278
 477.697632, 28130.195086
 483.063596, 28096.706584
 488.475763, 28063.110079
 493.942952, 28029.352947
 499.422945, 27995.696314
 504.924910, 27962.082704
 510.504727, 27928.172711
 516.108503, 27894.295925
 521.753440, 27860.348615
 527.427631, 27826.402918
 533.155733, 27792.312428
 538.905202, 27758.271566
 544.739969, 27723.903952
 550.597267, 27689.581475
 556.475594, 27655.312172
 562.410097, 27620.891893
 568.378302, 27586.452293
 574.391975, 27551.926289
 580.466377, 27517.228245
 586.542385, 27482.695930
 592.664779, 27448.074280
 598.825805, 27413.408163
 605.029430, 27378.676095
 611.284359, 27343.830706
 617.584280, 27308.908594
 623.907132, 27274.032300
 630.273183, 27239.090201
 636.680920, 27204.091533
 643.139595, 27168.986984
 649.645983, 27133.795529
 656.191010, 27098.567191
 662.767429, 27063.341262
 669.410060, 27027.932582
 676.084824, 26992.524180
 682.798831, 26957.078648
 689.563325, 26921.537622
 696.373213, 26885.929092
 703.214757, 26850.325386
 710.085631, 26814.738510
 716.991836, 26779.137420
 723.959155, 26743.390395
 730.962615, 26707.626776
 738.012579, 26671.794302
 745.087015, 26636.005208
 752.209527, 26600.140371
 759.363693, 26564.283024
 766.572738, 26528.317539
 773.829023, 26492.283324
 781.129321, 26456.197307
 788.493538, 26419.962569
 795.867599, 26383.845468
 803.303269, 26347.592667
 810.790045, 26311.256966
 818.304785, 26274.951125
 825.873485, 26238.550088
 833.499644, 26202.038515
 835.028612, 26194.738153
 836.213814, 26189.083699
 837.001397, 26185.328427
 837.602217, 26182.464824
 837.705048, 26181.974822
 837.730379, 26181.854118
 837.771298, 26181.659144
 837.781735, 26181.609413
 837.802610, 26181.509950
 837.809395, 26181.477621
 837.810107, 26181.473670
 837.810761, 26181.469813
 837.817300, 26181.431239
 837.879813, 26181.062481
 838.342997, 26178.330701
 840.957162, 26162.928378
 847.843489, 26122.481094
 854.768277, 26081.990463
 861.730900, 26041.460993
 868.721996, 26000.947624
 875.748050, 25960.413103
 882.803759, 25919.888391
 889.916920, 25879.215064
 897.058398, 25838.560876
 904.227730, 25797.928492
 911.433788, 25757.267973
 918.677454, 25716.575047
 925.949964, 25675.899351
 933.253754, 25635.227428
 940.607181, 25594.457979
 947.982484, 25553.745499
 955.419593, 25512.870562
 962.905417, 25471.907081
 970.418013, 25430.975811
 977.939740, 25390.172147
 985.512728, 25349.267690
 993.118905, 25308.361028
1000.753866, 25267.476059
1008.433088, 25226.530473
1016.157439, 25185.520763
1023.918758, 25144.491136
1031.710442, 25103.476845
1039.533796, 25062.471206
1047.416049, 25021.332618
1055.333829, 24980.184308
1063.303718, 24938.941111
1071.293940, 24897.767954
1079.319019, 24856.589929
1087.374081, 24815.432271
1095.474519, 24774.216922
1103.618832, 24732.952529
1111.803992, 24691.655297
1120.018213, 24650.385073
1128.275677, 24609.071060
1136.571631, 24567.737780
1144.924266, 24526.295759
1153.312743, 24484.849454
1161.709610, 24443.534062
1170.148990, 24402.181460
1178.620471, 24360.843167
1187.147650, 24319.404922
1195.720640, 24277.916074
1204.309381, 24236.522177
1212.971688, 24194.945502
1221.662532, 24153.403458
1230.374235, 24111.932461
1239.129511, 24070.424545
1247.908222, 24028.975411
1256.734374, 23987.472063
1265.613066, 23945.891698
1274.517244, 23904.361551
1283.456632, 23862.836310
1292.428629, 23821.328292
1301.449985, 23779.760650
1310.525694, 23738.111609
1319.632711, 23696.487642
1328.762884, 23654.925869
1337.976858, 23613.151522
1347.199477, 23571.506233
1356.478853, 23529.772898
1365.783230, 23488.094918
1375.127659, 23446.405004
1384.506243, 23404.729851
1393.926962, 23363.034418
1403.396379, 23321.290470
1412.902422, 23279.551876
1422.448609, 23237.803618
1432.020828, 23196.107561
1441.655035, 23154.307786
1451.290065, 23112.669732
1460.980207, 23070.958662
1470.716581, 23029.213843
1480.496212, 22987.448750
1490.297695, 22945.754902
1500.148408, 22904.016102
1510.056383, 22862.199444
1519.976578, 22820.495237
1529.953256, 22778.717595
1539.957700, 22736.987327
1550.004538, 22695.243644
1560.094309, 22653.484892
1570.211436, 22611.775745
1580.400372, 22569.933858
1590.617865, 22528.137777
1600.890545, 22486.279093
1602.948249, 22477.913983
1604.567977, 22471.333930
1605.883273, 22465.993565
1607.041541, 22461.292964
1608.024690, 22457.304654
1608.881886, 22453.828497
1609.023032, 22453.256220
1609.185025, 22452.599456
1609.441466, 22451.559858
1609.464994, 22451.464480
1609.475442, 22451.421790
1609.484928, 22451.383000
1609.579792, 22450.995104
1610.277549, 22448.142413
1617.262160, 22419.628130
1627.580424, 22377.641413
1637.947317, 22335.620083
1648.350141, 22293.616141
1658.778284, 22251.672433
1669.258621, 22209.681230
1679.766040, 22167.743553
1690.315605, 22125.799447
1700.911687, 22083.832154
1711.546663, 22041.872399
1722.228870, 21999.887837
1732.966362, 21957.847726
1743.717498, 21915.915255
1754.534953, 21873.885370
1765.368952, 21831.951923
1776.249881, 21789.997331
1787.171893, 21748.044702
1798.143020, 21706.063793
1809.154749, 21664.087771
1820.190044, 21622.181609
1831.292984, 21580.178540
1842.434407, 21538.189814
1853.598512, 21496.274946
1864.815255, 21454.321733
1876.061120, 21412.418525
1887.354070, 21370.498678
1898.675030, 21328.633245
1910.070826, 21286.649899
1921.483017, 21244.764527
1932.953180, 21202.824754
1944.455952, 21160.923885
1955.984876, 21119.085347
1967.549729, 21077.273630
1979.157487, 21035.463827
1990.824464, 20993.597961
2002.526516, 20951.763294
2014.249486, 20910.010281
2026.050271, 20868.136976
2037.887171, 20826.292340
2049.754448, 20784.496715
2061.673982, 20742.673402
2073.613696, 20700.935126
2085.598865, 20659.193561
2097.655718, 20617.358393
2109.729771, 20575.619145
2121.858823, 20533.845302
2134.009735, 20492.151242
2146.219423, 20450.410605
2158.479747, 20408.652077
2170.758594, 20366.985114
2183.099804, 20325.261266
2195.488015, 20283.533307
2207.891273, 20241.908818
2220.337250, 20200.294806
2232.834764, 20158.662336
2245.348935, 20117.127666
2257.930597, 20075.522432
2270.532750, 20034.002483
2283.198659, 19992.425618
2295.900664, 19950.883275
2308.660477, 19909.304954
2321.454398, 19867.768367
2334.277136, 19826.290654
2347.157959, 19784.777524
2360.083033, 19743.274217
2373.030732, 19701.850203
2386.042270, 19660.373993
2399.066328, 19619.009370
2412.164437, 19577.561271
2425.282369, 19536.201791
2438.457435, 19494.813488
2451.648197, 19453.526661
2464.891688, 19412.225442
2478.194850, 19370.888980
2491.532405, 19329.596293
2504.913602, 19288.318960
2516.689726, 19252.116632
2518.330925, 19247.080393
2531.764083, 19206.252212
2545.269080, 19166.531152
2558.824471, 19125.662052
2572.423874, 19084.179661
2586.045924, 19041.090402
2599.722752, 18997.655569
2613.429541, 18952.707237
2627.164067, 18907.159567
2640.948115, 18860.779401
2654.795534, 18813.013666
2668.665763, 18765.035651
2682.582317, 18715.467129
2696.566506, 18665.348305
2710.566439, 18614.567597
2724.600498, 18562.542187
2738.676932, 18510.312355
2752.793752, 18456.765434
2766.934513, 18402.660190
2781.117807, 18348.263696
2783.959263, 18324.891052
2786.170445, 18315.499471
2788.072144, 18307.671743
2789.593543, 18301.266100
2789.965916, 18298.559993
2790.622981, 18296.277170
2790.741082, 18295.230486
2790.912115, 18294.613452
2790.960717, 18294.289851
2790.970737, 18294.208747
2790.976943, 18294.181063
2790.982636, 18294.158960
2791.039570, 18293.998723
2791.515469, 18292.649323
2793.852568, 18285.812736
2807.585629, 18246.201755
2822.372277, 18191.072569
2837.188237, 18133.506659
2852.008229, 18075.909527
2866.872864, 18017.368315
2881.796759, 17957.956364
2896.736339, 17898.469878
2911.704414, 17837.717650
2926.724211, 17776.563856
2941.762298, 17715.362434
2956.815195, 17652.690065
2971.884212, 17590.043798
2987.024090, 17527.131060
3002.217853, 17462.766779
3017.407497, 17398.447559
3032.613962, 17334.005799
3047.887210, 17268.269669
3063.143109, 17202.609716
3064.324295, 17167.278503
3065.507364, 17156.326925
3066.684424, 17145.305430
3067.868367, 17134.131717
3069.053280, 17122.826245
3070.235360, 17111.429427
3071.419433, 17099.910873
3072.600394, 17088.302318
3073.785466, 17076.555458
3074.975015, 17064.653152
3076.166096, 17052.618045
3077.357702, 17040.463653
3078.551627, 17028.176581
3079.744937, 17015.778236
3080.938373, 17003.267842
3082.131253, 16990.650138
3083.319926, 16977.959034
3084.518694, 16965.074344
3085.713904, 16952.091003
3086.913794, 16938.959596
3088.113554, 16925.708440
3089.313380, 16912.344631
3090.517798, 16898.825259
3091.720505, 16885.200981
3092.926305, 16871.437672
3094.132823, 16857.548954
3095.339485, 16843.544720
3096.542924, 16829.459428
3097.752950, 16815.202235
3098.964938, 16800.800277
3100.170185, 16786.350136
3101.384115, 16771.711195
3102.599798, 16756.925039
3103.814877, 16742.028541
3105.023498, 16727.088077
3106.240018, 16711.963344
3107.461170, 16696.661384
3108.683048, 16681.229270
3109.899247, 16665.744014
3111.125472, 16650.039907
3112.346091, 16634.160640
3113.574055, 16618.096591
3114.804907, 16601.871615
3116.035323, 16585.531393
3117.266434, 16569.069529
3118.500521, 16552.457419
3119.730104, 16535.777388
3120.963987, 16518.941441
3122.200209, 16501.955093
3123.426925, 16484.963146
3124.665626, 16467.732009
3125.899329, 16450.423889
3127.137429, 16432.957620
3128.386038, 16415.239021
3129.628980, 16397.454577
3130.878671, 16379.481380
3132.130372, 16361.353890
3133.381398, 16343.114809
3134.627997, 16324.817524
3135.880457, 16306.338028
3137.128956, 16287.782815
3138.381943, 16269.061318
3139.639498, 16250.155416
3140.896457, 16231.132307
3142.161036, 16211.892418
3143.427401, 16192.496689
3144.696759, 16172.939473
3145.958513, 16153.362217
3147.225564, 16133.610258
3148.491333, 16113.748779
3149.758621, 16093.751779
3151.031588, 16073.555477
3152.309106, 16053.166536
3153.582826, 16032.704388
3154.857488, 16012.118374
3156.133549, 15991.392861
3157.415899, 15970.456067
3158.696215, 15949.418352
3159.974707, 15928.293059
3161.257558, 15906.974544
3162.548536, 15885.310577
3163.839779, 15863.507115
3165.129951, 15841.599837
3166.418189, 15819.604901
3167.716336, 15797.344649
3169.013388, 15774.961521
3170.317793, 15752.347634
3171.617972, 15729.663814
3172.922360, 15706.802788
3174.236352, 15683.662462
3175.545206, 15660.462101
3176.857103, 15637.102600
3178.170804, 15613.586964
3179.491010, 15592.517594
3180.817352, 15571.322919
3182.141057, 15550.143087
3183.459668, 15529.017731
3184.786167, 15507.738828
3186.111662, 15486.448864
3187.433523, 15465.190313
3188.759659, 15443.835997
3190.089949, 15422.387696
3191.422519, 15400.875491
3192.759677, 15379.261967
3194.095675, 15357.640000
3195.427147, 15336.064318
3196.772504, 15314.236344
3198.119601, 15292.352708
3199.466361, 15270.447221
3200.810721, 15248.553531
3202.155753, 15226.621775
3203.506204, 15204.574422
3204.857471, 15182.486483
3206.218144, 15160.217310
3207.579454, 15137.910190
3208.934522, 15115.678081
3210.290640, 15093.401579
3211.661330, 15070.858145
3213.026506, 15048.377952
3214.395785, 15025.802718
3215.769027, 15003.134592
3217.148688, 14980.332800
3218.517182, 14957.688185
3219.896167, 14934.842480
3221.268682, 14912.076615
3222.651619, 14889.110363
3224.035866, 14866.094768
3225.421982, 14843.020506
3226.810325, 14819.881562
3228.203901, 14796.627702
3229.600371, 14773.297789
3230.994881, 14749.972937
3232.395430, 14726.519344
3233.796864, 14703.023142
3235.205320, 14679.381313
3236.612324, 14655.735989
3238.017825, 14632.088214
3239.426407, 14608.360863
3240.834241, 14584.618444
3242.238044, 14560.916554
3243.653817, 14536.984868
3245.071621, 14512.991055
3246.496232, 14488.854088
3247.921346, 14464.680677
3249.339204, 14440.602659
3250.770916, 14416.261476
3252.193587, 14392.046279
3253.614870, 14367.827222
3255.055712, 14343.246871
3256.493200, 14318.695750
3257.926521, 14294.188021
3259.373937, 14269.411242
3260.819339, 14244.640886
3262.265075, 14219.836845
3263.721399, 14194.822937
3265.177129, 14169.791066
3266.637295, 14144.654645
3268.091670, 14119.589911
3269.550103, 14094.427218
3271.024459, 14068.961376
3272.495668, 14043.521472
3273.967094, 14018.049537
3275.444337, 13992.448510
3276.914438, 13966.943095
3278.388600, 13941.339117
3279.665449, 13919.139487
3279.866346, 13915.644722
3281.346917, 13889.873015
3282.836841, 13863.910080
3284.335904, 13837.759216
3285.832837, 13811.616891
3287.324951, 13785.530370
3288.826895, 13759.243468
3290.323059, 13733.029374
3291.837447, 13706.467238
3293.348208, 13679.940021
3294.866627, 13653.249523
3296.384775, 13626.535001
3297.906344, 13599.731495
3299.431914, 13572.828678
3300.959514, 13545.861223
3302.496504, 13518.698964
3304.033477, 13491.507983
3305.581024, 13464.100701
3307.114333, 13436.916727
3308.657466, 13409.529695
3310.201437, 13382.098897
3311.748024, 13354.592725
3313.293661, 13327.074648
3314.845221, 13299.422244
3316.403145, 13271.627441
3317.961557, 13243.794961
3319.531514, 13215.727097
3321.111529, 13187.449903
3322.680027, 13159.349678
3324.255611, 13131.093356
3325.829186, 13102.843983
3327.410511, 13074.426328
3328.987724, 13046.053555
3330.574202, 13017.484953
3332.175395, 12988.621874
3333.772245, 12959.807612
3335.375666, 12930.845316
3336.973278, 12901.958692
3338.579130, 12872.893718
3340.182520, 12843.844051
3341.786968, 12814.746085
3343.394887, 12785.556002
3345.012863, 12756.154013
3346.640154, 12726.553156
3348.271709, 12696.845052
3349.906178, 12667.054206
3351.540407, 12637.238127
3353.172819, 12607.425754
3354.802816, 12577.628245
3356.443470, 12547.606506
3358.088135, 12517.481879
3359.736794, 12487.254570
3361.389999, 12456.914322
3363.041038, 12426.584383
3364.696083, 12396.151420
3366.363996, 12365.452162
3368.029641, 12334.765000
3369.696401, 12304.027798
3371.382817, 12272.898141
3373.063736, 12241.840120
3374.754042, 12210.578731
3376.429071, 12179.570358
3378.114883, 12148.332862
3379.797865, 12117.118360
3381.484789, 12085.801364
3383.186782, 12054.174907
3384.888470, 12022.524424
3386.588687, 11990.871733
3388.291112, 11959.148494
3389.991076, 11927.441791
3391.700820, 11895.523273
3393.423863, 11863.326756
3395.147556, 11831.088365
3396.891830, 11798.434898
3398.615205, 11766.143040
3400.347402, 11733.656279
3402.092204, 11700.903293
3403.829587, 11668.259923
3405.586753, 11635.214907
3407.343772, 11602.142677
3409.094605, 11569.157186
3410.837501, 11536.291931
3412.580480, 11503.395972
3414.352511, 11469.921981
3416.127507, 11436.362085
3417.888825, 11403.031332
3419.667672, 11369.339215
3421.437290, 11335.792475
3423.223411, 11301.903273
3425.022012, 11267.747319
3426.828745, 11233.406827
3428.618088, 11199.367253
3430.403994, 11165.363834
3432.201835, 11131.103808
3434.014548, 11096.530677
3435.834223, 11061.794908
3437.649442, 11027.114556
3439.481801, 10992.076853
3441.293308, 10957.408473
3443.110908, 10922.594289
3444.949909, 10887.340554
3446.788874, 10852.057841
3448.599270, 10817.294423
3450.443692, 10781.848352
3452.282118, 10746.488250
3454.141639, 10710.692853
3455.983009, 10675.217701
3457.835874, 10639.491965
3459.698027, 10603.557849
3461.546387, 10567.860994
3463.391749, 10532.193463
3465.267608, 10495.907386
3467.145875, 10459.545496
3469.026798, 10423.102980
3470.909602, 10386.594973
3472.797271, 10349.963563
3474.667451, 10313.642997
3476.549007, 10277.072982
3478.460368, 10239.894577
3480.337595, 10203.351703
3482.247364, 10166.146605
3484.166920, 10128.721822
3486.077144, 10091.450233
3487.997365, 10053.954842
3489.904013, 10016.696154
3491.830272, 9979.025700
3493.763681, 9941.186766
3495.696185, 9903.337024
3497.620921, 9865.611223
3499.547069, 9827.829747
3501.507279, 9789.351574
3503.439956, 9751.385794
3505.376741, 9713.311533
3507.309236, 9675.294031
3509.276811, 9636.558282
3511.230063, 9598.076646
3513.179090, 9559.650712
3515.130537, 9521.149667
3517.086416, 9482.533868
3519.049368, 9443.751094
3521.025056, 9404.689221
3523.014597, 9365.325750
3524.991128, 9326.192383
3526.982174, 9286.744246
3528.964988, 9247.432094
3530.957406, 9207.902438
3532.935368, 9168.632922
3534.922768, 9129.149418
3536.936272, 9089.120300
3538.948478, 9049.090029
3540.949018, 9009.265257
3542.948858, 8969.428141
3544.944234, 8929.653944
3546.962734, 8889.392548
3549.012409, 8848.482492
3551.030218, 8808.182229
3553.057821, 8767.660310
3555.069835, 8727.424330
3557.101594, 8686.767803
3559.124972, 8646.253487
3561.156601, 8605.548560
3563.193376, 8564.715151
3565.224854, 8523.962812
3567.306767, 8482.172889
3569.345448, 8441.225604
3571.396462, 8400.005691
3573.467433, 8358.359506
3575.516403, 8317.131059
3577.569131, 8275.802531
3579.631427, 8234.256912
3581.705003, 8192.459530
3583.759255, 8151.027624
3585.824057, 8109.358983
3587.895992, 8067.522475
3589.973141, 8025.556811
3592.063574, 7983.298840
3594.133539, 7941.431171
3596.218248, 7899.241862
3598.322141, 7856.640719
3600.398239, 7814.579352
3602.479066, 7772.399373
3604.574598, 7729.898456
3606.677316, 7687.228928
3608.785938, 7644.416815
3610.888465, 7601.705927
3612.998887, 7558.812226
3615.116448, 7515.751069
3617.262617, 7472.085490
3619.389433, 7428.791368
3621.513579, 7385.529657
3623.606916, 7342.874159
3625.718015, 7299.835544
3627.853012, 7256.288308
3630.014297, 7212.183143
3632.122289, 7169.144676
3634.240438, 7125.878267
3636.382388, 7082.104976
3638.504893, 7038.708668
3640.656346, 6994.700027
3642.805530, 6950.717424
3644.944943, 6906.914758
3647.097593, 6862.821109
3649.239900, 6818.919660
3651.403063, 6774.571123
3653.560391, 6730.322700
3655.709615, 6686.221347
3657.866867, 6641.936262
3660.026859, 6597.576034
3662.173899, 6553.463295
3664.331436, 6509.116496
3666.512011, 6464.277673
3668.687194, 6419.531386
3670.872395, 6374.560796
3673.042662, 6329.879690
3675.211936, 6285.201451
3677.414310, 6239.823751
3679.603547, 6194.699211
3681.794171, 6149.528808
3683.986670, 6104.302701
3686.194817, 6058.736765
3688.389310, 6013.435856
3690.578636, 5968.225220
3692.764642, 5923.067039
3694.957323, 5877.754995
3697.160638, 5832.207294
3699.369310, 5786.533098
3701.581368, 5740.773285
3703.815391, 5694.543474
3706.028241, 5648.736532
3708.241290, 5602.910548
3710.442160, 5557.322118
3712.664926, 5511.265554
3714.872133, 5465.517134
3717.110986, 5419.098472
3719.332749, 5373.020110
3721.552891, 5326.961654
3723.784015, 5280.661784
3726.013267, 5234.387354
3728.231358, 5188.331529
3730.478405, 5141.661415
3732.724738, 5094.993211
3734.955611, 5048.633654
3737.203227, 5001.913721
3739.435383, 4955.503042
3741.670271, 4909.023691
3743.912075, 4862.388801
3746.153859, 4815.742812
3748.398068, 4769.035080
3750.667912, 4721.782553
3752.926200, 4674.759580
3755.189273, 4627.626183
3757.437555, 4580.790386
3759.682664, 4534.010482
3761.942115, 4486.921716
3764.188340, 4440.098828
3766.433342, 4393.291948
3768.702803, 4345.965662
3770.976285, 4298.546270
3773.267758, 4250.742476
3775.564282, 4202.824324
3777.844330, 4155.241312
3780.124089, 4107.655921
3782.420916, 4059.706031
3784.722169, 4011.655696
3786.986716, 3964.364124
3789.267258, 3916.731075
3791.507166, 3869.939716
3793.786931, 3822.308823
3796.073763, 3774.523478
3798.377773, 3726.372539
3800.646963, 3678.943022
3802.938487, 3631.040583
3805.254433, 3582.621628
3807.554295, 3534.533244
3808.817586, 3508.116426
