Speed (CAS), Efficiency
 130.082149,   15.077883
 131.107014,   15.194053
 132.131879,   15.308636
 133.156744,   15.421762
 134.181609,   15.529107
 135.206474,   15.635325
 136.231339,   15.738546
 137.256204,   15.837572
 138.281069,   15.936122
 139.305934,   16.028095
 140.330799,   16.119771
 141.355663,   16.206447
 142.380528,   16.291374
 143.405393,   16.372304
 144.430258,   16.450710
 145.455123,   16.525476
 146.479988,   16.597688
 147.504853,   16.665911
 148.529718,   16.732355
 149.554583,   16.793695
 150.579448,   16.854899
 151.604313,   16.909060
 152.629178,   16.963942
 153.654043,   17.012378
 154.678908,   17.059683
 155.703772,   17.104158
 156.728637,   17.143693
 157.753502,   17.183673
 158.778367,   17.216662
 159.803232,   17.248604
 160.828097,   17.279401
 161.852962,   17.303222
 162.877827,   17.327261
 163.902692,   17.348500
 164.927557,   17.364285
 165.952422,   17.380198
 166.977287,   17.393062
 168.002152,   17.400664
 169.027017,   17.408318
 170.051881,   17.414159
 171.076746,   17.413516
 172.101611,   17.412869
 173.126476,   17.412218
 174.151341,   17.404313
 175.176206,   17.395404
 176.201071,   17.386452
 177.225936,   17.374801
 178.250801,   17.357747
 179.275666,   17.340628
 180.300531,   17.323445
 181.325396,   17.301945
 182.350261,   17.276861
 183.375126,   17.251709
 184.399991,   17.226489
 185.424855,   17.197432
 186.449720,   17.164585
 187.474585,   17.131683
 188.499450,   17.098728
 189.524315,   17.064524
 190.549180,   17.024273
 191.574045,   16.983996
 192.598910,   16.943695
 193.623775,   16.903371
 194.648640,   16.859586
 195.673505,   16.812380
 196.698370,   16.765192
 197.723235,   16.718024
 198.748100,   16.670877
 199.772964,   16.620740
 200.797829,   16.567175
 201.822694,   16.513683
 202.847559,   16.460265
 203.872424,   16.406924
 204.897289,   16.353649
 205.922154,   16.294380
 206.947019,   16.235247
 207.971884,   16.176251
 208.996749,   16.117393
 210.021614,   16.058677
 211.046479,   15.999804
 212.071344,   15.935722
 213.096209,   15.871844
 214.121073,   15.808171
 215.145938,   15.744706
 216.170803,   15.681449
 217.195668,   15.618401
 218.220533,   15.552759
 219.245398,   15.484969
 220.270263,   15.417454
 221.295128,   15.350214
 222.319993,   15.283251
 223.344858,   15.216563
 224.369723,   15.150153
 225.394588,   15.082296
 226.419453,   15.011745
 227.444318,   14.941535
 228.469182,   14.871666
 229.494047,   14.802138
 230.518912,   14.732950
 231.543777,   14.664101
