0	1.000468
0.05	0.999962
0.1	0.999456
0.15	0.99828
0.2	0.99608
0.25	0.992516
0.3	0.98736
0.35	0.98086
0.4	0.973248
0.45	0.964724
0.5	0.955536
0.55	0.945912
0.6	0.9358
0.65	0.925176
0.7	0.914076
0.75	0.9025
0.8	0.890456
0.85	0.877984
0.9	0.865112
0.95	0.85182
1	0.838104
1.05	0.82392
1.1	0.809248
1.15	0.794064
1.2	0.778364
1.25	0.76214
1.3	0.745368
1.35	0.728084
1.4	0.710352
1.45	0.692232
1.5	0.673828
1.55	0.655298
1.6	0.636768000000001
