0	1
0.05	1
0.1	1
0.15	1
0.2	1
0.25	1
0.3	1
0.35	0.999744
0.4	0.998948
0.45	0.997332
0.5	0.994552
0.55	0.990256
0.6	0.9846
0.65	0.977776
0.7	0.969956
0.75	0.961436
0.8	0.952496
0.85	0.943144
0.9	0.9334
0.95	0.923296
1	0.912804
1.05	0.901948
1.1	0.890772
1.15	0.8793
1.2	0.867556
1.25	0.855548
1.3	0.843257142857143
1.35	0.830740408163265
1.4	0.818043193877551
1.45	0.80521556122449
1.5	0.792323571428571
1.55	0.779436989795917
1.6	0.766550408163262
