0	1
0.05	1
0.1	1
0.15	1
0.2	1
0.25	1
0.3	1
0.35	1
0.4	1
0.45	1
0.5	1
0.55	1
0.6	1
0.65	1
0.7	1
0.75	1
0.8	1
0.85	0.999788
0.9	0.999128
0.95	0.997788
1	0.995532
1.05	0.992092
1.1	0.9876
1.15	0.98224
1.2	0.976136
1.25	0.969408
1.3	0.962204
1.35	0.954488
1.4	0.946192
1.45	0.937366
1.5	0.928126
1.55	0.918621000000001
1.6	0.909116000000002
