0	1
0.05	1
0.1	1
0.15	1
0.2	1
0.25	1
0.3	1
0.35	1
0.4	1
0.45	1
0.5	1
0.55	1
0.6	0.999752
0.65	0.998988
0.7	0.997444
0.75	0.994836
0.8	0.990836
0.85	0.985616
0.9	0.979368
0.95	0.972228
1	0.964376
1.05	0.956048
1.1	0.947176
1.15	0.937716
1.2	0.92764
1.25	0.916864
1.3	0.90532
1.35	0.89304
1.4	0.880028
1.45	0.866408
1.5	0.852368
1.55	0.838083999999999
1.6	0.823799999999997
