Speed, Powers
 242.479970, 11731.624539
 244.618046, 11558.568882
 246.756121, 11393.942338
 248.894197, 11236.764666
 251.032273, 11089.387124
 253.170349, 10954.288366
 255.308425, 10824.209115
 257.446501, 10702.050191
 259.584577, 10590.926988
 261.722652, 10482.571275
 263.860728, 10384.854478
 265.998804, 10292.424397
 268.136880, 10204.516620
 270.274956, 10126.406122
 272.413032, 10048.384309
 274.551108, 9982.999473
 276.689183, 9915.835198
 278.827259, 9860.658409
 280.965335, 9803.481667
 283.103411, 9757.820986
 285.241487, 9709.425204
 287.379563, 9672.921489
 289.517638, 9634.245707
 291.655714, 9604.401439
 293.793790, 9575.305432
 295.931866, 9550.719346
 298.069942, 9531.031129
 300.208018, 9510.359129
 302.346094, 9499.878681
 304.484169, 9487.733068
 306.622245, 9480.339947
 308.760321, 9477.413718
 310.898397, 9473.048413
 313.036473, 9476.982028
 315.174549, 9481.800945
 317.312625, 9485.396464
 319.450700, 9498.712167
 321.588776, 9511.414326
 323.726852, 9523.098427
 325.864928, 9543.871578
 328.003004, 9564.546607
 330.141080, 9584.398711
 332.279155, 9610.734482
 334.417231, 9639.427846
 336.555307, 9667.483389
 338.693383, 9697.523611
 340.831459, 9734.240804
 342.969535, 9770.495462
 345.107611, 9806.284683
 347.245686, 9847.132821
 349.383762, 9891.546570
 351.521838, 9935.661675
 353.659914, 9979.476307
 355.797990, 10028.724783
 357.936066, 10081.084493
 360.074142, 10133.302114
 362.212217, 10185.376799
 364.350293, 10240.593141
 366.488369, 10301.095301
 368.626445, 10361.604629
 370.764521, 10422.121169
 372.902597, 10482.644962
 375.040672, 10549.645664
 377.178748, 10618.587038
 379.316824, 10687.678467
 381.454900, 10756.920801
 383.592976, 10826.314890
 385.731052, 10902.107931
 387.869128, 10979.862311
 390.007203, 11057.903986
 392.145279, 11136.234539
 394.283355, 11214.855555
 396.421431, 11296.333517
 398.559507, 11383.213945
 400.697583, 11470.513194
 402.835659, 11558.233508
 404.973734, 11646.377136
 407.111810, 11734.946324
 409.249886, 11826.576131
 411.387962, 11923.382683
 413.526038, 12020.736679
 415.664114, 12118.640964
 417.802190, 12217.098383
 419.940265, 12316.111782
 422.078341, 12415.684006
 424.216417, 12521.208576
 426.354493, 12629.056774
 428.492569, 12737.579756
 430.630645, 12846.780908
 432.768720, 12956.663612
 434.906796, 13067.231252
 437.044872, 13178.487213
 439.182948, 13293.378967
 441.321024, 13412.886762
 443.459100, 13533.192840
 445.597176, 13654.301069
 447.735251, 13776.215316
 449.873327, 13898.939448
 452.011403, 14022.477334
 454.149479, 14146.832839
