Speed, Powers
 249.124557, 12722.725761
 251.195516, 12546.002426
 253.266475, 12376.349474
 255.337433, 12212.819997
 257.408392, 12063.413504
 259.479351, 11921.257792
 261.550310, 11782.815197
 263.621269, 11659.930849
 265.692227, 11539.632544
 267.763186, 11427.279647
 269.834145, 11323.413834
 271.905104, 11221.684512
 273.976063, 11132.548959
 276.047022, 11042.232646
 278.117980, 10965.393632
 280.188939, 10886.864556
 282.259898, 10820.283152
 284.330857, 10751.954549
 286.401816, 10695.545262
 288.472774, 10636.202853
 290.543733, 10589.512006
 292.614692, 10540.516902
 294.685651, 10500.530489
 296.756610, 10461.707617
 298.827568, 10426.972446
 300.898527, 10398.115810
 302.969486, 10367.242513
 305.040445, 10348.118904
 307.111404, 10327.156205
 309.182362, 10310.137712
 311.253321, 10298.892726
 313.324280, 10286.039453
 315.395239, 10280.823455
 317.466198, 10277.626054
 319.537156, 10273.040439
 321.608115, 10277.591344
 323.679074, 10282.557628
 325.750033, 10286.345145
 327.820992, 10298.656817
 329.891951, 10311.854456
 331.962909, 10324.072289
 334.033868, 10342.178255
 336.104827, 10363.630854
 338.175786, 10384.292314
 340.246745, 10406.273185
 342.317703, 10435.964552
 344.388662, 10465.043376
 346.459621, 10493.505952
 348.530580, 10526.909518
 350.601539, 10564.344023
 352.672497, 10601.332138
 354.743456, 10637.871224
 356.814415, 10680.202208
 358.885374, 10725.613085
 360.956333, 10770.736153
 363.027291, 10815.569752
 365.098250, 10864.323734
 367.169209, 10917.891158
 369.240168, 10971.321836
 371.311127, 11024.614996
 373.382085, 11077.769868
 375.453044, 11139.141365
 377.524003, 11201.003551
 379.594962, 11262.872666
 381.665921, 11324.748747
 383.736880, 11387.184954
 385.807838, 11457.557814
 387.878797, 11528.074677
 389.949756, 11598.736315
 392.020715, 11669.543502
 394.091674, 11740.497010
 396.162632, 11817.825898
 398.233591, 11897.296750
 400.304550, 11977.044346
 402.375509, 12057.070124
 404.446468, 12137.375525
 406.517426, 12217.961986
 408.588385, 12306.536460
 410.659344, 12395.606466
 412.730303, 12485.081339
 414.801262, 12574.963121
 416.872220, 12665.253853
 418.943179, 12755.955578
 421.014138, 12851.916685
 423.085097, 12951.017515
 425.156056, 13050.646562
 427.227014, 13150.806412
 429.297973, 13251.499650
 431.368932, 13352.728863
 433.439891, 13454.496634
 435.510850, 13561.496096
 437.581809, 13671.639239
 439.652767, 13782.432138
 441.723726, 13893.877869
 443.794685, 14005.979506
 445.865644, 14118.740125
 447.936603, 14232.162800
 450.007561, 14346.250607
 452.078520, 14467.104042
 454.149479, 14589.587311
