Speed, Powers
 235.648290, 10767.711829
 237.855372, 10598.774903
 240.062455, 10439.437420
 242.269538, 10288.703279
 244.476621, 10145.620236
 246.683703, 10015.541281
 248.890786, 9893.576740
 251.097869, 9776.936229
 253.304952, 9670.025343
 255.512034, 9571.580522
 257.719117, 9476.285547
 259.926200, 9391.960172
 262.133282, 9312.000854
 264.340365, 9236.741955
 266.547448, 9170.609307
 268.754531, 9104.529785
 270.961613, 9050.719195
 273.168696, 8995.652825
 275.375779, 8950.901597
 277.582861, 8905.534542
 279.789944, 8869.703787
 281.997027, 8832.628102
 284.204110, 8805.661601
 286.411192, 8776.447573
 288.618275, 8757.310613
 290.825358, 8737.139204
 293.032440, 8723.196038
 295.239523, 8711.927065
 297.446606, 8701.881214
 299.653689, 8699.345770
 301.860771, 8695.322087
 304.067854, 8697.958630
 306.274937, 8702.704983
 308.482019, 8706.362822
 310.689102, 8719.650073
 312.896185, 8731.889257
 315.103268, 8744.773896
 317.310350, 8765.512599
 319.517433, 8785.402987
 321.724516, 8805.698630
 323.931599, 8834.008563
 326.138681, 8861.660150
 328.345764, 8888.648904
 330.552847, 8923.523497
 332.759929, 8959.002114
 334.967012, 8993.999531
 337.174095, 9032.380681
 339.381178, 9075.712085
 341.588260, 9118.734366
 343.795343, 9161.445515
 346.002426, 9210.025779
 348.209508, 9261.053190
 350.416591, 9311.933306
 352.623674, 9362.665196
 354.830757, 9419.118499
 357.037839, 9478.106443
 359.244922, 9537.101829
 361.452005, 9596.104705
 363.659087, 9658.063220
 365.866170, 9725.223435
 368.073253, 9792.538751
 370.280336, 9860.010104
 372.487418, 9927.638430
 374.694501, 10000.562273
 376.901584, 10076.353156
 379.108667, 10152.441521
 381.315749, 10228.829111
 383.522832, 10305.517668
 385.729915, 10386.471128
 387.936997, 10471.279555
 390.144080, 10556.522379
 392.351163, 10642.202070
 394.558246, 10728.321100
 396.765328, 10814.881941
 398.972411, 10908.374765
 401.179494, 11003.092234
 403.386576, 11098.378578
 405.593659, 11194.236929
 407.800742, 11290.670416
 410.007825, 11387.682167
 412.214907, 11490.067781
 414.421990, 11595.216739
 416.629073, 11701.064619
 418.836155, 11807.615142
 421.043238, 11914.872031
 423.250321, 12022.839007
 425.457404, 12131.519794
 427.664486, 12246.202515
 429.871569, 12363.058027
 432.078652, 12480.742115
 434.285734, 12599.259032
 436.492817, 12718.613033
 438.699900, 12838.808372
 440.906983, 12959.849303
 443.114065, 13082.151483
 445.321148, 13211.339559
 447.528231, 13341.481997
 449.735314, 13472.583528
 451.942396, 13604.648882
 454.149479, 13737.682787
