Time, Thrust
  87.000000, 3379.335639
  87.500000, 3379.335639
  88.000000, 3379.335639
  88.500000, 3379.335639
  89.000000, 3379.335639
  89.500000, 3379.335639
  90.000000, 3379.335639
  90.500000, 3379.335639
  91.000000, 3379.335639
  91.500000, 3379.335639
  92.000000, 3379.335639
  92.500000, 3379.335639
  93.000000, 3379.335639
  93.500000, 3379.335639
  94.000000, 3379.335639
  94.500000, 3379.335639
  95.000000, 3379.335639
  95.500000, 3379.335639
  96.000000, 3379.335639
  96.500000, 3379.335639
  97.000000, 3379.335639
  97.500000, 3379.335639
  98.000000, 3379.335639
  98.500000, 3379.335639
  99.000000, 3379.335639
  99.500000, 3379.335639
 100.000000, 3379.335639
 100.500000, 3379.335639
 101.000000, 3379.335639
 101.500000, 3379.335639
 102.000000, 3379.335639
 102.500000, 3379.335639
 103.000000, 3379.335639
 103.500000, 3379.335639
 104.000000, 3379.335639
 104.500000, 3379.335639
 105.000000, 3379.335639
 105.500000, 3379.335639
 106.000000, 3379.335639
 106.500000, 3379.335639
 107.000000, 3379.335639
 107.500000, 3379.335639
 108.000000, 3379.335639
 108.500000, 3379.335639
 109.000000, 3379.335639
 109.500000, 3379.335639
 110.000000, 3379.335639
 110.500000, 3379.335639
 111.000000, 3379.335639
 111.500000, 3379.335639
 112.000000, 3379.335639
 112.500000, 3379.335639
 113.000000, 3379.335639
 113.500000, 3379.335639
 114.000000, 3379.335639
 114.500000, 3379.335639
 115.000000, 3379.335639
 115.500000, 3379.335639
 116.000000, 3379.335639
 116.500000, 3379.335639
 117.000000, 3379.335639
 117.500000, 3379.335639
 118.000000, 3379.335639
 118.500000, 3379.335639
 119.000000, 3379.335639
 119.500000, 3379.335639
 120.000000, 3379.335639
 120.500000, 3379.335639
 121.000000, 3379.335639
 121.500000, 3379.335639
 122.000000, 3379.335639
 122.500000, 3379.335639
 123.000000, 3379.335639
 123.500000, 3379.335639
 124.000000, 3379.335639
 124.500000, 3379.335639
 125.000000, 3379.335639
 125.500000, 3379.335639
 126.000000, 3379.335639
 126.500000, 3379.335639
 127.000000, 3379.335639
 127.500000, 3379.335639
 128.000000, 3379.335639
 128.500000, 3379.335639
 129.000000, 3379.335639
 129.500000, 3379.335639
 130.000000, 3379.335639
 130.500000, 3379.335639
 131.000000, 3379.335639
 131.500000, 3379.335639
 132.000000, 3379.335639
 132.500000, 3379.335639
 133.000000, 3379.335639
 133.500000, 3379.335639
 134.000000, 3379.335639
 134.500000, 3379.335639
 135.000000, 3379.335639
 135.500000, 3379.335639
 136.000000, 3379.335639
 136.500000, 3379.335639
 137.000000, 3379.335639
 137.500000, 3379.335639
 138.000000, 3379.335639
 138.500000, 3379.335639
 139.000000, 3379.335639
 139.500000, 3379.335639
 140.000000, 3379.335639
 140.500000, 3379.335639
 141.000000, 3379.335639
 141.500000, 3379.335639
 142.000000, 3379.335639
 142.500000, 3379.335639
 143.000000, 3379.335639
 143.500000, 3379.335639
 144.000000, 3379.335639
 144.500000, 3379.335639
 145.000000, 3379.335639
 145.500000, 3379.335639
 146.000000, 3379.335639
 146.500000, 3379.335639
 147.000000, 3379.335639
 147.500000, 3379.335639
 148.000000, 3379.335639
 148.500000, 3379.335639
 149.000000, 3379.335639
 149.500000, 3379.335639
 150.000000, 3379.335639
 150.500000, 3379.335639
 151.000000, 3379.335639
 151.500000, 3379.335639
 152.000000, 3379.335639
 152.500000, 3379.335639
 153.000000, 3379.335639
 153.500000, 3379.335639
 154.000000, 3379.335639
 154.500000, 3379.335639
 155.000000, 3379.335639
 155.500000, 3379.335639
 156.000000, 3379.335639
 156.500000, 3379.335639
 157.000000, 3379.335639
 157.500000, 3379.335639
 158.000000, 3379.335639
 158.500000, 3379.335639
 159.000000, 3379.335639
 159.500000, 3379.335639
 160.000000, 3379.335639
 160.500000, 3379.335639
 161.000000, 3379.335639
 161.500000, 3379.335639
 162.000000, 3379.335639
 162.500000, 3379.335639
 163.000000, 3379.335639
 163.500000, 3379.335639
 164.000000, 3379.335639
 164.500000, 3379.335639
 165.000000, 3379.335639
 165.500000, 3379.335639
 166.000000, 3379.335639
 166.500000, 3379.335639
 167.000000, 3379.335639
 167.500000, 3379.335639
 168.000000, 3379.335639
 168.500000, 3379.335639
 169.000000, 3379.335639
 169.500000, 3379.335639
 170.000000, 3379.335639
 170.500000, 3379.335639
 171.000000, 3379.335639
 171.500000, 3379.335639
 172.000000, 3379.335639
 172.500000, 3379.335639
 173.000000, 3379.335639
 173.500000, 3379.335639
 174.000000, 3379.335639
 174.500000, 3379.335639
 175.000000, 3379.335639
 175.500000, 3379.335639
 176.000000, 3379.335639
 176.500000, 3379.335639
 177.000000, 3379.335639
 177.500000, 3379.335639
 178.000000, 3379.335639
 178.500000, 3379.335639
 179.000000, 3379.335639
 179.500000, 3379.335639
 180.000000, 3379.335639
 180.500000, 3379.335639
 181.000000, 3379.335639
 181.500000, 3379.335639
 182.000000, 3379.335639
 182.500000, 3379.335639
 183.000000, 3379.335639
 183.500000, 3379.335639
 184.000000, 3379.335639
 184.500000, 3379.335639
 185.000000, 3379.335639
 185.500000, 3379.335639
 186.000000, 3379.335639
 186.500000, 3379.335639
 187.000000, 3379.335639
 187.500000, 3379.335639
 188.000000, 3379.335639
 188.500000, 3379.335639
 189.000000, 3379.335639
 189.500000, 3379.335639
 190.000000, 3379.335639
 190.500000, 3379.335639
 191.000000, 3379.335639
 191.500000, 3379.335639
 192.000000, 3379.335639
 192.500000, 3379.335639
 193.000000, 3379.335639
 193.500000, 3379.335639
 194.000000, 3379.335639
 194.500000, 3379.335639
 195.000000, 3379.335639
 195.500000, 3379.335639
 196.000000, 3379.335639
 196.500000, 3379.335639
 197.000000, 3379.335639
 197.500000, 3379.335639
 198.000000, 3379.335639
 198.500000, 3379.335639
 199.000000, 3379.335639
 199.500000, 3379.335639
 200.000000, 3379.335639
 200.500000, 3379.335639
 201.000000, 3379.335639
 201.500000, 3379.335639
 202.000000, 3379.335639
 202.500000, 3379.335639
 203.000000, 3379.335639
 203.500000, 3379.335639
 204.000000, 3379.335639
 204.500000, 3379.335639
 205.000000, 3379.335639
 205.500000, 3379.335639
 206.000000, 3379.335639
 206.500000, 3379.335639
 207.000000, 3379.335639
 207.500000, 3379.335639
 208.000000, 3379.335639
 208.500000, 3379.335639
 209.000000, 3379.335639
 209.500000, 3379.335639
 210.000000, 3379.335639
 210.500000, 3379.335639
 211.000000, 3379.335639
 211.500000, 3379.335639
 212.000000, 3379.335639
 212.500000, 3379.335639
 213.000000, 3379.335639
 213.500000, 3379.335639
 214.000000, 3379.335639
 214.500000, 3379.335639
 215.000000, 3379.335639
 215.500000, 3379.335639
 216.000000, 3379.335639
 216.500000, 3379.335639
 217.000000, 3379.335639
 217.500000, 3379.335639
 218.000000, 3379.335639
 218.500000, 3379.335639
 219.000000, 3379.335639
 219.500000, 3379.335639
 220.000000, 3379.335639
 220.500000, 3379.335639
 221.000000, 3379.335639
 221.500000, 3379.335639
 222.000000, 3379.335639
 222.500000, 3379.335639
 223.000000, 3379.335639
 223.500000, 3379.335639
 224.000000, 3379.335639
 224.500000, 3379.335639
 225.000000, 3379.335639
 225.500000, 3379.335639
 226.000000, 3379.335639
 226.500000, 3379.335639
 227.000000, 3379.335639
 227.500000, 3379.335639
 228.000000, 3379.335639
 228.500000, 3379.335639
 229.000000, 3379.335639
 229.500000, 3379.335639
 230.000000, 3379.335639
 230.500000, 3379.335639
 231.000000, 3379.335639
 231.500000, 3379.335639
 232.000000, 3379.335639
 232.500000, 3379.335639
 233.000000, 3379.335639
 233.500000, 3379.335639
 234.000000, 3379.335639
 234.500000, 3379.335639
 235.000000, 3379.335639
 235.500000, 3379.335639
 236.000000, 3379.335639
 236.500000, 3379.335639
 237.000000, 3379.335639
 237.500000, 3379.335639
 238.000000, 3379.335639
 238.500000, 3379.335639
 239.000000, 3379.335639
 239.500000, 3379.335639
 240.000000, 3379.335639
 240.500000, 3379.335639
 241.000000, 3379.335639
 241.500000, 3379.335639
 242.000000, 3379.335639
 242.500000, 3379.335639
 243.000000, 3379.335639
 243.500000, 3379.335639
 244.000000, 3379.335639
 244.500000, 3379.335639
 245.000000, 3379.335639
 245.500000, 3379.335639
 246.000000, 3379.335639
 246.500000, 3379.335639
 247.000000, 3379.335639
 247.500000, 3379.335639
 248.000000, 3379.335639
 248.500000, 3379.335639
 249.000000, 3379.335639
 249.500000, 3379.335639
 250.000000, 3379.335639
 250.500000, 3379.335639
 251.000000, 3379.335639
 251.500000, 3379.335639
 252.000000, 3379.335639
 252.500000, 3379.335639
 253.000000, 3379.335639
 253.500000, 3379.335639
 254.000000, 3379.335639
 254.500000, 3379.335639
 255.000000, 3379.335639
 255.500000, 3379.335639
 256.000000, 3379.335639
 256.500000, 3379.335639
 257.000000, 3379.335639
 257.500000, 3379.335639
 258.000000, 3379.335639
 258.500000, 3379.335639
 259.000000, 3379.335639
 259.500000, 3379.335639
 260.000000, 3379.335639
 260.500000, 3379.335639
 261.000000, 3379.335639
 261.500000, 3379.335639
 262.000000, 3379.335639
 262.500000, 3379.335639
 263.000000, 3379.335639
 263.500000, 3379.335639
 264.000000, 3379.335639
 264.500000, 3379.335639
 265.000000, 3379.335639
 265.500000, 3379.335639
 266.000000, 3379.335639
 266.500000, 3379.335639
 267.000000, 3379.335639
 267.500000, 3379.335639
 268.000000, 3379.335639
 268.500000, 3379.335639
 269.000000, 3379.335639
 269.500000, 3379.335639
 270.000000, 3379.335639
 270.500000, 3379.335639
 271.000000, 3379.335639
 271.500000, 3379.335639
 272.000000, 3379.335639
 272.500000, 3379.335639
 273.000000, 3379.335639
 273.500000, 3379.335639
 274.000000, 3379.335639
 274.500000, 3379.335639
 275.000000, 3379.335639
 275.500000, 3379.335639
 276.000000, 3379.335639
 276.500000, 3379.335639
 277.000000, 3379.335639
 277.500000, 3379.335639
 277.852890, 3379.335639
 278.352890, 3379.335639
 278.852890, 3379.335639
 279.352890, 3379.335639
 279.852890, 3379.335639
 280.145682, 3379.335639
 280.645682, 2056.834223
 281.145682,  734.332806
 281.645682, -588.168610
 282.145682, -1910.670026
 282.211542, -2084.870308
 282.711542, -12793.911404
 283.211542, -12233.626512
 283.711542, -11690.327312
 284.211542, -11161.498949
 284.711542, -10566.091270
 285.211542, -9913.961827
 285.711542, -9298.834520
 286.211542, -8715.230913
 286.711542, -8141.114046
 287.211542, -7575.079337
 287.711542, -7009.658427
 288.211542, -6444.760437
 288.711542, -5882.046040
 289.211542, -5321.191939
 289.711542, -4764.046480
 290.211542, -4210.060571
 290.711542, -3661.233456
 291.211542, -3116.801338
 291.711542, -2694.964557
 292.211542, -2377.571985
 292.711542, -2083.700147
 293.211542, -1809.866627
 293.711542, -1536.913318
 294.211542, -1264.709899
 294.711542, -994.093479
 295.211542, -724.829092
 295.711542, -457.827946
 296.211542, -192.754952
 296.711542,   69.421262
 297.211542,  329.129585
 297.711542,  202.521688
 297.933738,    0.000000
