Speed, Forces
 186.057000, 13452.863576
 189.211653, 13174.527932
 192.366307, 12913.412578
 195.520960, 12670.221295
 198.675613, 12445.502234
 201.830267, 12236.116184
 204.984920, 12041.530413
 208.139574, 11861.171589
 211.294227, 11694.425779
 214.448880, 11540.638453
 217.603534, 11399.114479
 220.758187, 11269.118128
 223.912840, 11149.873069
 227.067494, 11040.562374
 230.222147, 10940.379979
 233.376801, 10852.802453
 236.531454, 10773.281780
 239.686107, 10700.858932
 242.840761, 10637.430318
 245.995414, 10583.506303
 249.150067, 10534.450741
 252.304721, 10495.139258
 255.459374, 10462.009544
 258.614028, 10434.519188
 261.768681, 10415.850284
 264.923334, 10400.245084
 268.077988, 10394.450154
 271.232641, 10390.753540
 274.387294, 10396.123948
 277.541948, 10404.318751
 280.696601, 10419.024063
 283.851255, 10439.052514
 287.005908, 10461.140499
 290.160561, 10492.904228
 293.315215, 10525.015183
 296.469868, 10563.660894
 299.624521, 10607.484784
 302.779175, 10651.772524
 305.933828, 10704.297606
 309.088482, 10760.221804
 312.243135, 10816.719709
 315.397788, 10880.202210
 318.552442, 10948.205964
 321.707095, 11016.886516
 324.861749, 11088.160886
 328.016402, 11168.162544
 331.171055, 11248.937325
 334.325709, 11330.485229
 337.480362, 11416.451429
 340.635015, 11509.171122
 343.789669, 11602.753496
 346.944322, 11697.198550
 350.098976, 11793.521497
 353.253629, 11898.921358
 356.408282, 12005.266690
 359.562936, 12112.557494
 362.717589, 12220.793770
 365.872242, 12332.457070
 369.026896, 12451.439528
 372.181549, 12571.443483
 375.336203, 12692.468934
 378.490856, 12814.515881
 381.645509, 12937.584324
 384.800163, 13068.088345
 387.954816, 13201.682406
 391.109469, 13336.367220
 394.264123, 13472.142789
 397.418776, 13609.009113
 400.573430, 13746.966191
 403.728083, 13888.949376
 406.882736, 14037.116773
 410.037390, 14186.437416
 413.192043, 14336.911305
 416.346696, 14488.538440
 419.501350, 14641.318820
 422.656003, 14795.252447
 425.810657, 14950.339319
 428.965310, 15112.937333
 432.119963, 15277.935944
 435.274617, 15444.143526
 438.429270, 15611.560079
 441.583923, 15780.185602
 444.738577, 15950.020097
 447.893230, 16121.063561
 451.047884, 16293.315997
 454.202537, 16466.777403
 457.357190, 16647.146251
 460.511844, 16830.147976
 463.666497, 17014.407630
 466.821150, 17199.925213
 469.975804, 17386.700725
 473.130457, 17574.734165
 476.285111, 17764.025535
 479.439764, 17954.574834
 482.594417, 18146.382061
 485.749071, 18339.447218
 488.903724, 18533.770303
 492.058377, 18733.775406
 495.213031, 18937.216441
 498.367684, 19141.957597
