Speed, Forces
 186.057000, 32210.085826
 189.211653, 32031.498024
 192.366307, 31852.910222
 195.520960, 31673.547914
 198.675613, 31490.834847
 201.830267, 31308.121780
 204.984920, 31125.408714
 208.139574, 30942.605787
 211.294227, 30759.773688
 214.448880, 30576.941588
 217.603534, 30394.762807
 220.758187, 30213.959055
 223.912840, 30033.155302
 227.067494, 29852.351550
 230.222147, 29673.936460
 233.376801, 29495.818799
 236.531454, 29317.701139
 239.686107, 29140.335327
 242.840761, 28963.864841
 245.995414, 28787.394355
 249.150067, 28610.945931
 252.304721, 28435.409329
 255.459374, 28259.872728
 258.614028, 28084.336126
 261.768681, 27911.617522
 264.923334, 27740.850720
 268.077988, 27570.083918
 271.232641, 27401.610729
 274.387294, 27245.363156
 277.541948, 27089.115583
 280.696601, 26932.868011
 283.851255, 26792.470209
 287.005908, 26658.079948
 290.160561, 26523.689688
 293.315215, 26394.502126
 296.469868, 26277.909590
 299.624521, 26161.317053
 302.779175, 26044.724517
 305.933828, 25933.645576
 309.088482, 25823.467924
 312.243135, 25713.290273
 315.397788, 25602.722665
 318.552442, 25491.631075
 321.707095, 25380.539485
 324.861749, 25269.447896
 328.016402, 25156.295255
 331.171055, 25043.129856
 334.325709, 24929.964456
 337.480362, 24815.857901
 340.635015, 24701.014951
 343.789669, 24586.172002
 346.944322, 24471.476454
 350.098976, 24357.783277
 353.253629, 24244.090099
 356.408282, 24130.396922
 359.562936, 24019.374250
 362.717589, 23909.521478
 365.872242, 23799.668705
 369.026896, 23690.451609
 372.181549, 23583.019963
 375.336203, 23475.588318
 378.490856, 23368.156673
 381.645509, 23260.923456
 384.800163, 23153.730960
 387.954816, 23046.538464
 391.109469, 22939.365616
 394.264123, 22832.222623
 397.418776, 22725.079631
 400.573430, 22617.936638
 403.728083, 22511.206488
 406.882736, 22404.491722
 410.037390, 22297.776955
 413.192043, 22191.399359
 416.346696, 22085.319269
 419.501350, 21979.239180
 422.656003, 21873.335250
 425.810657, 21769.044857
 428.965310, 21664.754463
 432.119963, 21560.464069
 435.274617, 21458.430814
 438.429270, 21357.531551
 441.583923, 21256.632288
 444.738577, 21156.563107
 447.893230, 21059.229744
 451.047884, 20961.896381
 454.202537, 20864.563018
 457.357190, 20768.579771
 460.511844, 20672.934150
 463.666497, 20577.288529
 466.821150, 20481.615410
 469.975804, 20385.894886
 473.130457, 20290.174362
 476.285111, 20194.453839
 479.439764, 20099.206675
 482.594417, 20003.992795
 485.749071, 19908.778915
 488.903724, 19815.066421
 492.058377, 19722.846468
 495.213031, 19630.626514
 498.367684, 19538.842848
