Mach, Efficiency
   0.273457,   17.057108
   0.274382,   17.083493
   0.275307,   17.130547
   0.276231,   17.179893
   0.277156,   17.233077
   0.278081,   17.288231
   0.279006,   17.343924
   0.279930,   17.399904
   0.280855,   17.455733
   0.281780,   17.512107
   0.282705,   17.569034
   0.283629,   17.626520
   0.284554,   17.682184
   0.285479,   17.736070
   0.286404,   17.790462
   0.287328,   17.845367
   0.288253,   17.900789
   0.289178,   17.956737
   0.290103,   17.991416
   0.291027,   18.025539
   0.291952,   18.059900
   0.292877,   18.094503
   0.293802,   18.129348
   0.294726,   18.164438
   0.295651,   18.199776
   0.296576,   18.235362
   0.297501,   18.271200
   0.298425,   18.307291
   0.299350,   18.343637
   0.300275,   18.380242
   0.301200,   18.417106
   0.302124,   18.454232
   0.303049,   18.491623
   0.303974,   18.529281
   0.304899,   18.567208
   0.305823,   18.605406
   0.306748,   18.643878
   0.307673,   18.682627
   0.308598,   18.721654
   0.309522,   18.760963
   0.310447,   18.800555
   0.311372,   18.840434
   0.312297,   18.880601
   0.313221,   18.921061
   0.314146,   18.961814
   0.315071,   19.002864
   0.315996,   19.044214
   0.316920,   19.085866
   0.317845,   19.127823
   0.318770,   19.170088
   0.319694,   19.212664
   0.320619,   19.255553
   0.321544,   19.298760
   0.322469,   19.342286
   0.323393,   19.386134
   0.324318,   19.430308
   0.325243,   19.474811
   0.326168,   19.519646
   0.327092,   19.564816
   0.328017,   19.610324
   0.328942,   19.622320
   0.329867,   19.623049
   0.330791,   19.623781
   0.331716,   19.624514
   0.332641,   19.625249
   0.333566,   19.625987
   0.334490,   19.626726
   0.335415,   19.627468
   0.336340,   19.628212
   0.337265,   19.628958
   0.338189,   19.629706
   0.339114,   19.630456
   0.340039,   19.631208
   0.340964,   19.631962
   0.341888,   19.632719
   0.342813,   19.633477
   0.343738,   19.634238
   0.344663,   19.635001
   0.345587,   19.635765
   0.346512,   19.636532
   0.347437,   19.637301
   0.348362,   19.638073
   0.349286,   19.638846
   0.350211,   19.639621
   0.351136,   19.640399
   0.352061,   19.641178
   0.352985,   19.641960
   0.353910,   19.642744
   0.354835,   19.643530
   0.355760,   19.644318
   0.356684,   19.645108
   0.357609,   19.645900
   0.358534,   19.646695
   0.359459,   19.647491
   0.360383,   19.648290
   0.361308,   19.649091
   0.362233,   19.649894
   0.363157,   19.650699
   0.364082,   19.651506
   0.365007,   19.652315
