Mach, Efficiency
   0.257236,   17.057108
   0.258316,   17.093433
   0.259396,   17.154360
   0.260477,   17.218033
   0.261557,   17.286424
   0.262637,   17.355647
   0.263717,   17.425021
   0.264798,   17.494739
   0.265878,   17.565305
   0.266958,   17.636734
   0.268039,   17.704674
   0.269119,   17.771931
   0.270199,   17.839974
   0.271279,   17.908816
   0.272360,   17.970579
   0.273440,   18.012809
   0.274520,   18.055406
   0.275600,   18.098374
   0.276681,   18.141717
   0.277761,   18.185439
   0.278841,   18.229544
   0.279922,   18.274036
   0.281002,   18.318919
   0.282082,   18.364197
   0.283162,   18.409874
   0.284243,   18.455955
   0.285323,   18.502445
   0.286403,   18.549346
   0.287483,   18.596665
   0.288564,   18.644405
   0.289644,   18.692571
   0.290724,   18.741169
   0.291805,   18.790202
   0.292885,   18.839675
   0.293965,   18.889594
   0.295045,   18.939964
   0.296126,   18.990789
   0.297206,   19.042074
   0.298286,   19.093826
   0.299366,   19.146049
   0.300447,   19.198749
   0.301527,   19.251932
   0.302607,   19.305602
   0.303688,   19.359766
   0.304768,   19.414429
   0.305848,   19.469598
   0.306928,   19.525278
   0.308009,   19.581475
   0.309089,   19.622036
   0.310169,   19.622940
   0.311249,   19.623848
   0.312330,   19.624760
   0.313410,   19.625674
   0.314490,   19.626592
   0.315570,   19.627512
   0.316651,   19.628437
   0.317731,   19.629364
   0.318811,   19.630295
   0.319892,   19.631228
   0.320972,   19.632166
   0.322052,   19.633106
   0.323132,   19.634050
   0.324213,   19.634996
   0.325293,   19.635947
   0.326373,   19.636900
   0.327453,   19.637857
   0.328534,   19.638816
   0.329614,   19.639780
   0.330694,   19.640746
   0.331775,   19.641716
   0.332855,   19.642689
   0.333935,   19.643665
   0.335015,   19.644644
   0.336096,   19.645627
   0.337176,   19.646613
   0.338256,   19.647602
   0.339336,   19.648595
   0.340417,   19.649590
   0.341497,   19.650589
   0.342577,   19.651592
   0.343658,   19.652597
   0.344738,   19.653606
   0.345818,   19.654618
   0.346898,   19.655633
   0.347979,   19.656652
   0.349059,   19.657674
   0.350139,   19.658699
   0.351219,   19.659728
   0.352300,   19.660759
   0.353380,   19.661794
   0.354460,   19.662833
   0.355541,   19.663874
   0.356621,   19.664919
   0.357701,   19.665967
   0.358781,   19.667019
   0.359862,   19.668073
   0.360942,   19.669131
   0.362022,   19.670193
   0.363102,   19.671257
   0.364183,   19.672325
