Mach, Efficiency
   0.288905,   17.057108
   0.289682,   17.078081
   0.290459,   17.110484
   0.291236,   17.149552
   0.292013,   17.188904
   0.292790,   17.231815
   0.293567,   17.275631
   0.294344,   17.319788
   0.295121,   17.364288
   0.295898,   17.408724
   0.296675,   17.453154
   0.297453,   17.497930
   0.298230,   17.543053
   0.299007,   17.588529
   0.299784,   17.634361
   0.300561,   17.678486
   0.301338,   17.721279
   0.302115,   17.764391
   0.302892,   17.807824
   0.303669,   17.851583
   0.304446,   17.895671
   0.305224,   17.940090
   0.306001,   17.974405
   0.306778,   18.001432
   0.307555,   18.028610
   0.308332,   18.055938
   0.309109,   18.083420
   0.309886,   18.111054
   0.310663,   18.138842
   0.311440,   18.166786
   0.312217,   18.194887
   0.312994,   18.223144
   0.313772,   18.251561
   0.314549,   18.280136
   0.315326,   18.308873
   0.316103,   18.337771
   0.316880,   18.366832
   0.317657,   18.396057
   0.318434,   18.425447
   0.319211,   18.455003
   0.319988,   18.484726
   0.320765,   18.514619
   0.321542,   18.544680
   0.322320,   18.574913
   0.323097,   18.605318
   0.323874,   18.635896
   0.324651,   18.666648
   0.325428,   18.697576
   0.326205,   18.728682
   0.326982,   18.759965
   0.327759,   18.791428
   0.328536,   18.823072
   0.329313,   18.854897
   0.330091,   18.886906
   0.330868,   18.919100
   0.331645,   18.951480
   0.332422,   18.984047
   0.333199,   19.016803
   0.333976,   19.049749
   0.334753,   19.082887
   0.335530,   19.116218
   0.336307,   19.149742
   0.337084,   19.183463
   0.337861,   19.217381
   0.338639,   19.251497
   0.339416,   19.285814
   0.340193,   19.320332
   0.340970,   19.355053
   0.341747,   19.389979
   0.342524,   19.425112
   0.343301,   19.460452
   0.344078,   19.496001
   0.344855,   19.531761
   0.345632,   19.567734
   0.346409,   19.603921
   0.347187,   19.622070
   0.347964,   19.622649
   0.348741,   19.623229
   0.349518,   19.623811
   0.350295,   19.624394
   0.351072,   19.624979
   0.351849,   19.625564
   0.352626,   19.626151
   0.353403,   19.626740
   0.354180,   19.627330
   0.354958,   19.627921
   0.355735,   19.628513
   0.356512,   19.629107
   0.357289,   19.629702
   0.358066,   19.630299
   0.358843,   19.630896
   0.359620,   19.631496
   0.360397,   19.632096
   0.361174,   19.632698
   0.361951,   19.633301
   0.362728,   19.633905
   0.363506,   19.634511
   0.364283,   19.635118
   0.365060,   19.635727
   0.365837,   19.636336
