Mach, Efficiency
   0.281269,   17.057108
   0.282119,   17.080679
   0.282969,   17.120110
   0.283819,   17.164102
   0.284669,   17.209779
   0.285520,   17.258839
   0.286370,   17.308328
   0.287220,   17.358249
   0.288070,   17.408205
   0.288920,   17.458143
   0.289770,   17.508518
   0.290620,   17.559333
   0.291470,   17.610594
   0.292320,   17.661711
   0.293170,   17.709672
   0.294020,   17.758034
   0.294870,   17.806802
   0.295720,   17.855981
   0.296570,   17.905575
   0.297420,   17.955589
   0.298270,   17.987108
   0.299120,   18.017564
   0.299970,   18.048210
   0.300820,   18.079048
   0.301670,   18.110079
   0.302520,   18.141305
   0.303370,   18.172728
   0.304220,   18.204348
   0.305070,   18.236167
   0.305920,   18.268187
   0.306770,   18.300409
   0.307620,   18.332834
   0.308470,   18.365465
   0.309320,   18.398303
   0.310170,   18.431350
   0.311020,   18.464606
   0.311870,   18.498075
   0.312720,   18.531756
   0.313570,   18.565653
   0.314420,   18.599767
   0.315270,   18.634099
   0.316120,   18.668651
   0.316970,   18.703425
   0.317820,   18.738422
   0.318670,   18.773646
   0.319520,   18.809096
   0.320370,   18.844776
   0.321220,   18.880686
   0.322070,   18.916830
   0.322920,   18.953208
   0.323770,   18.989823
   0.324620,   19.026676
   0.325470,   19.063770
   0.326320,   19.101106
   0.327170,   19.138687
   0.328020,   19.176514
   0.328870,   19.214590
   0.329720,   19.252916
   0.330570,   19.291495
   0.331420,   19.330330
   0.332271,   19.369421
   0.333121,   19.408771
   0.333971,   19.448382
   0.334821,   19.488258
   0.335671,   19.528399
   0.336521,   19.568808
   0.337371,   19.609487
   0.338221,   19.622230
   0.339071,   19.622881
   0.339921,   19.623534
   0.340771,   19.624188
   0.341621,   19.624845
   0.342471,   19.625502
   0.343321,   19.626162
   0.344171,   19.626823
   0.345021,   19.627486
   0.345871,   19.628151
   0.346721,   19.628817
   0.347571,   19.629485
   0.348421,   19.630155
   0.349271,   19.630826
   0.350121,   19.631499
   0.350971,   19.632174
   0.351821,   19.632850
   0.352671,   19.633529
   0.353521,   19.634208
   0.354371,   19.634890
   0.355221,   19.635573
   0.356071,   19.636258
   0.356921,   19.636944
   0.357771,   19.637632
   0.358621,   19.638322
   0.359471,   19.639014
   0.360321,   19.639707
   0.361171,   19.640402
   0.362021,   19.641099
   0.362871,   19.641797
   0.363721,   19.642497
   0.364571,   19.643199
   0.365421,   19.643902
