Ground distance, CL
5137.524352,    1.636630
5173.637640,    1.636630
5209.751041,    1.638794
5245.864439,    1.638794
5281.977743,    1.638794
5318.091015,    1.638794
5354.204370,    1.638794
5390.317791,    1.640958
5426.431114,    1.640958
5462.544383,    1.640958
5498.657698,    1.640958
5534.771120,    1.643122
5570.884453,    1.643122
5606.997709,    1.643122
5643.110970,    1.643122
5679.224352,    1.645286
5715.337708,    1.645286
5751.450976,    1.645286
5787.564223,    1.645286
5823.677567,    1.647450
5859.790942,    1.647450
5895.904216,    1.647450
5932.017440,    1.647450
5968.130717,    1.647450
6004.244097,    1.649614
6040.357388,    1.649614
6076.470612,    1.649614
6112.583858,    1.649614
6148.697223,    1.651778
6184.810525,    1.651778
6220.923740,    1.651778
6257.036940,    1.651778
6293.150248,    1.653942
6329.263576,    1.653942
6365.376814,    1.653942
6401.490018,    1.653942
6437.603297,    1.653942
6473.716657,    1.656106
6509.829921,    1.656106
6545.943125,    1.656106
6582.056363,    1.656106
6618.169718,    1.658270
6654.283002,    1.658270
6690.396206,    1.658270
6726.509409,    1.658270
6762.622727,    1.660434
6798.736026,    1.660434
6834.849231,    1.660434
6870.962403,    1.660434
6907.075657,    1.660434
6943.188974,    1.662598
6979.302192,    1.662598
7015.415357,    1.662598
7051.528565,    1.662598
7087.641881,    1.664762
7123.755111,    1.664762
7159.868266,    1.664762
7195.981426,    1.664762
7232.094707,    1.666926
7268.207960,    1.666926
7304.321128,    1.666926
7340.434274,    1.666926
7376.547516,    1.668049
7412.660798,    1.669090
7448.773982,    1.669090
7484.887118,    1.669090
7521.000306,    1.669090
7557.113597,    1.671254
7593.226800,    1.671254
7629.339933,    1.671254
7665.453081,    1.671254
7701.566350,    1.673418
7737.679571,    1.673418
7773.792705,    1.673418
7809.905821,    1.673418
7846.019037,    1.675582
7882.132277,    1.675582
7918.245408,    1.675582
7954.358483,    1.675582
7990.471605,    1.675582
8000.000000,    1.675582
