Speed, Forces
 139.497043, 36979.676103
 140.477064, 36809.820802
 141.457085, 36621.492867
 142.437106, 36431.855652
 143.417127, 36240.909157
 144.397148, 36082.929302
 145.377169, 35927.362606
 146.357190, 35770.743653
 147.337211, 35613.072442
 148.317232, 35471.510534
 149.297253, 35348.490608
 150.277274, 35224.660493
 151.257295, 35100.020187
 152.237316, 34974.569692
 153.217337, 34869.555562
 154.197358, 34778.105292
 155.177379, 34686.071945
 156.157400, 34593.455522
 157.137421, 34500.256022
 158.117442, 34414.149149
 159.097463, 34354.119910
 160.077484, 34293.719756
 161.057504, 34232.948687
 162.037525, 34171.806702
 163.017546, 34110.293802
 163.997567, 34056.648997
 164.977588, 34027.494824
 165.957609, 33998.166950
 166.937630, 33968.665374
 167.917651, 33938.990096
 168.897672, 33909.141118
 169.877693, 33879.118438
 170.857714, 33866.546234
 171.837735, 33868.043922
 172.817756, 33869.550176
 173.797777, 33871.064996
 174.777798, 33872.588382
 175.757819, 33874.120334
 176.737840, 33875.660852
 177.717861, 33877.209936
 178.697882, 33908.716599
 179.677903, 33940.876390
 180.657924, 33973.212071
 181.637945, 34005.723641
 182.617966, 34038.411100
 183.597987, 34071.274449
 184.578008, 34104.313688
 185.558029, 34137.528816
 186.538050, 34180.377242
 187.518071, 34243.025290
 188.498092, 34306.001610
 189.478113, 34369.306205
 190.458134, 34432.939073
 191.438155, 34496.900215
 192.418176, 34561.189631
 193.398197, 34625.807321
 194.378218, 34690.753284
 195.358239, 34756.027521
 196.338260, 34829.725896
 197.318281, 34923.261694
 198.298302, 35017.263214
 199.278323, 35111.730454
 200.258344, 35206.663415
 201.238365, 35302.062097
 202.218386, 35397.926500
 203.198407, 35494.256624
 204.178427, 35591.052469
 205.158448, 35688.314035
 206.138469, 35786.041322
 207.118490, 35884.234329
 208.098511, 35995.400392
 209.078532, 36120.617998
 210.058553, 36246.479955
 211.038574, 36373.055039
 212.018595, 36500.442653
 212.998616, 36628.774983
 213.978637, 36758.219193
 214.958658, 36888.979671
 215.938679, 37021.300312
 216.918700, 37155.466852
 217.898721, 37291.809244
 218.878742, 37430.704075
 219.858763, 37572.577029
 220.838784, 37717.905395
 221.818805, 37874.269444
 222.798826, 38052.564329
 223.778847, 38236.189424
 224.758868, 38425.854370
 225.738889, 38622.333597
 226.718910, 38826.469087
 227.698931, 39039.173186
 228.678952, 39261.431454
 229.658973, 39494.305557
 230.638994, 39738.936207
 231.619015, 39996.546139
 232.599036, 40268.443131
 233.579057, 40556.023069
 234.559078, 40860.773055
 235.539099, 41184.274548
 236.519120, 41528.206559
