Speed, Forces
  74.395981, 23224.751005
  75.143332, 22238.511597
  75.890682, 21242.414360
  76.638033, 20729.069258
  77.385383, 20249.146690
  78.132734, 19764.566773
  78.880084, 19384.184101
  79.627435, 19060.681729
  80.374785, 18734.128780
  81.122136, 18404.525254
  81.869486, 18109.516469
  82.616837, 17844.320450
  83.364187, 17576.714572
  84.111538, 17306.698836
  84.858888, 17034.273242
  85.606239, 16813.734333
  86.353589, 16598.190726
  87.100940, 16380.773581
  87.848290, 16161.482899
  88.595641, 15940.318678
  89.342991, 15750.204034
  90.090342, 15582.644173
  90.837692, 15413.688518
  91.585043, 15243.337070
  92.332393, 15071.589828
  93.079744, 14898.446793
  93.827094, 14747.536366
  94.574445, 14625.882356
  95.321795, 14503.263193
  96.069146, 14379.678876
  96.816496, 14255.129406
  97.563847, 14129.614783
  98.311197, 14003.135006
  99.058548, 13887.398954
  99.805898, 13811.094750
 100.553249, 13734.217029
 101.300599, 13656.765792
 102.047950, 13578.741039
 102.795300, 13500.142770
 103.542651, 13420.970985
 104.290001, 13341.225683
 105.037352, 13260.906865
 105.784702, 13210.567068
 106.532053, 13181.206065
 107.279403, 13151.638362
 108.026754, 13121.863959
 108.774104, 13091.882855
 109.521455, 13061.695051
 110.268805, 13031.300547
 111.016156, 13000.699342
 111.763506, 12969.891438
 112.510857, 12938.876833
 113.258207, 12907.655528
 114.005558, 12919.288818
 114.752908, 12931.370751
 115.500259, 12943.531626
 116.247609, 12955.771445
 116.994960, 12968.090207
 117.742310, 12980.487911
 118.489661, 12992.964559
 119.237011, 13005.520150
 119.984362, 13018.154683
 120.731712, 13030.868160
 121.479063, 13043.660580
 122.226413, 13056.531942
 122.973764, 13069.482248
 123.721114, 13103.932424
 124.468465, 13155.882313
 125.215815, 13208.145065
 125.963166, 13260.720682
 126.710516, 13313.609162
 127.457867, 13366.810507
 128.205217, 13420.324715
 128.952568, 13474.151787
 129.699918, 13528.291723
 130.447269, 13582.744523
 131.194619, 13637.510186
 131.941970, 13692.588714
 132.689320, 13747.980105
 133.436671, 13803.684360
 134.184021, 13859.701479
 134.931372, 13916.031462
 135.678723, 13972.674309
 136.426073, 14029.630020
 137.173424, 14112.031554
 137.920774, 14204.047315
 138.668125, 14296.563035
 139.415475, 14389.578715
 140.162826, 14483.094356
 140.910176, 14577.109955
 141.657527, 14671.625515
 142.404877, 14766.641035
 143.152228, 14862.156514
 143.899578, 14958.171954
 144.646929, 15054.687353
 145.394279, 15151.702712
 146.141630, 15249.218031
 146.888980, 15347.233309
 147.636331, 15445.748548
 148.383681, 15544.763746
