Ground distance, CL
1435.115930,    0.981000
1435.163668,    0.981000
1435.192204,    0.981000
1435.263247,    0.981000
1435.327806,    0.981000
1435.798566,    0.981000
1438.783117,    0.981000
1448.775211,    0.981000
1462.929774,    0.981000
1477.117002,    0.981000
1491.378992,    0.981000
1505.731120,    0.981000
1520.198590,    0.981000
1534.737665,    0.981000
1549.343999,    0.981000
1564.043392,    0.981000
1578.820202,    0.981000
1593.736323,    0.981000
1608.669822,    0.981000
1623.709168,    0.981000
1638.850909,    0.981000
1641.886204,    0.981000
1644.172230,    0.981000
1645.791058,    0.981000
1647.094653,    0.981000
1648.168750,    0.981000
1649.153747,    0.981000
1650.012953,    0.981000
1650.782649,    0.981000
1651.497165,    0.981000
1651.623155,    0.981000
1651.787974,    0.981000
1651.820940,    0.981000
1651.851213,    0.981000
1651.879201,    0.981000
1652.159100,    0.981000
1653.869092,    0.981000
1660.517845,    0.981000
1676.023112,    0.981000
1691.427405,    0.981000
1706.918668,    0.981000
1722.469968,    0.981000
1738.116675,    0.981000
1753.889586,    0.981000
1769.727055,    0.981000
1785.680721,    0.981000
1801.700034,    0.981000
1817.830158,    0.981000
1833.984372,    0.981000
1850.235957,    0.981000
1866.623825,    0.981000
1883.034772,    0.981000
1886.338845,    0.981000
1886.934647,    0.981000
1886.996803,    0.981000
1887.032909,    0.981000
1887.053092,    0.981000
1887.071584,    0.981000
1887.256507,    0.981000
1888.417622,    0.981000
1892.956846,    0.981000
1908.862881,    0.981000
1925.543720,    0.981000
1942.287936,    0.981000
1959.159930,    0.981000
1976.111664,    0.981000
1993.160139,    0.981000
2010.230971,    0.981000
2027.389362,    0.981000
2044.661275,    0.981000
2062.019861,    0.981000
2079.440273,    0.981000
2097.002426,    0.981000
2114.653492,    0.981000
2132.363285,    0.981000
2135.924292,    0.981000
2138.501895,    0.981000
2141.147963,    0.981000
2141.531732,    0.981000
2141.649166,    0.981000
2141.681475,    0.981000
2141.697754,    0.981000
2141.715727,    0.981000
2141.895455,    0.981000
2143.065717,    0.981000
2149.050211,    0.981000
2168.651624,    0.981000
2186.717172,    0.981000
2204.873074,    0.981000
2223.098550,    0.981000
2241.421898,    0.981000
2259.809954,    0.981000
2278.344152,    0.981000
2296.981766,    0.981000
2315.676149,    0.981000
2334.472985,    0.981000
2353.376791,    0.981000
2372.330680,    0.981000
2391.392774,    0.981000
2410.574377,    0.981000
2414.410859,    0.981000
2414.956345,    0.981000
2415.521888,    0.981000
2416.104959,    0.981000
2416.678979,    0.981000
2416.723325,    0.981000
2416.741391,    0.981000
2416.749377,    0.981000
2416.759789,    0.981000
2416.863915,    0.981000
2417.769841,    0.981000
2422.097592,    0.981000
2441.643473,    0.981000
2461.197555,    0.981000
2480.928162,    0.981000
2500.704403,    0.981000
2520.576754,    0.981000
2540.495915,    0.981000
2560.513362,    0.981000
2580.639975,    0.981000
2600.864575,    0.981000
2621.191037,    0.981000
2641.613445,    0.981000
2662.120084,    0.981000
2682.759448,    0.981000
2703.483489,    0.981000
2707.623499,    0.981000
2710.284279,    0.981000
2712.510144,    0.981000
2712.834936,    0.981000
2712.924102,    0.981000
2713.052827,    0.981000
2713.088115,    0.981000
2713.116510,    0.981000
2713.141129,    0.981000
2713.151245,    0.981000
2713.165925,    0.981000
2713.312736,    0.981000
2714.781032,    0.981000
2720.924322,    0.981000
2741.403846,    0.981000
2762.615459,    0.981000
2783.965039,    0.981000
2805.440492,    0.981000
2826.932525,    0.981000
2848.571275,    0.981000
2870.285683,    0.981000
2892.106724,    0.981000
2913.988446,    0.981000
2930.578545,    0.981000
2935.957328,    0.981000
2958.094211,    0.987214
2980.252517,    1.012667
3002.384748,    1.037774
3024.529085,    1.062489
3028.947273,    1.086863
3029.665218,    1.091662
3030.363401,    1.092440
3031.105921,    1.093196
3031.870887,    1.094000
3032.016889,    1.094828
3032.254897,    1.094985
3032.272923,    1.095243
3032.282365,    1.095262
3032.294586,    1.095272
3032.416791,    1.095286
3033.161699,    1.095418
3036.604426,    1.096223
3052.248970,    1.099942
3074.604694,    1.116791
3096.833263,    1.140615
3118.980704,    1.163964
3141.077397,    1.186900
3163.067360,    1.209462
3185.052657,    1.231603
3207.022269,    1.253433
3228.804513,    1.274949
3250.535253,    1.295990
3272.210488,    1.316698
3293.848637,    1.337078
3315.408456,    1.357152
3336.896190,    1.376889
3358.309210,    1.396303
3379.666060,    1.415398
3383.910476,    1.434197
3387.112608,    1.437889
3387.588778,    1.440667
3387.742672,    1.441080
3387.816909,    1.441213
3387.899297,    1.441277
3387.932624,    1.441349
3387.963079,    1.441378
3388.241008,    1.441404
3390.070240,    1.441644
3399.768860,    1.443228
3423.077023,    1.451609
3444.227391,    1.471618
3465.268617,    1.489526
3486.241052,    1.507119
3507.116699,    1.524436
3527.962281,    1.541462
3548.697312,    1.558256
3569.328220,    1.574758
3589.881839,    1.590980
3610.336243,    1.606949
3630.725171,    1.622654
3651.012134,    1.638124
3671.193143,    1.653339
3691.315515,    1.668300
3711.361722,    1.683047
3713.083108,    1.697572
3714.805543,    1.698807
3716.516842,    1.700041
3718.237931,    1.701265
3719.964956,    1.702496
3721.693903,    1.703729
3723.422267,    1.704963
3725.155519,    1.706195
3726.886441,    1.707430
3728.621343,    1.708662
3730.360385,    1.709895
3732.094320,    1.711130
3733.836627,    1.712360
3735.574475,    1.713595
3737.321096,    1.714826
3739.066347,    1.716061
3740.813198,    1.717295
3742.562861,    1.718528
3744.318436,    1.719762
3746.075649,    1.721000
3747.835470,    1.722237
3749.586267,    1.723474
3751.350763,    1.724705
3753.115258,    1.725943
3754.877353,    1.727181
3756.647304,    1.728415
3758.415472,    1.729654
3760.189274,    1.730890
3761.966532,    1.732129
3763.743071,    1.733369
3765.523629,    1.734608
3767.308069,    1.735848
3769.097315,    1.737090
3770.887662,    1.738333
3772.681453,    1.739577
3774.476729,    1.740821
3776.271969,    1.742065
3778.072307,    1.743308
3779.870447,    1.744553
3781.673754,    1.745796
3783.483183,    1.747041
3785.294083,    1.748289
3787.109886,    1.749536
3788.921146,    1.750786
3790.732912,    1.752031
3792.552485,    1.753276
3794.378569,    1.754524
3796.195711,    1.755776
3798.024371,    1.757021
3799.856910,    1.758272
3801.697917,    1.759524
3803.531667,    1.760781
3805.368908,    1.762032
3807.216771,    1.763284
3809.069344,    1.764542
3810.925602,    1.765801
3812.772164,    1.767062
3814.637300,    1.768316
3815.011092,    1.769580
3815.036130,    1.769833
3815.048922,    1.769850
3815.060579,    1.769859
3815.154166,    1.769867
3815.429588,    1.769930
3816.070779,    1.770117
3817.290376,    1.770551
3819.124805,    1.771376
3820.999919,    1.772617
3822.881183,    1.773884
3824.753368,    1.775153
3826.639632,    1.776416
3828.525748,    1.777686
3830.418896,    1.778955
3832.312808,    1.780228
3834.209550,    1.781500
3836.115349,    1.782772
3838.028010,    1.784049
3839.931856,    1.785329
3841.846886,    1.786603
3843.759236,    1.787882
3845.670815,    1.789158
3847.595959,    1.790432
3849.527100,    1.791715
3851.462290,    1.792999
3853.410507,    1.794285
3855.359917,    1.795579
3857.305489,    1.796872
3859.262389,    1.798160
3861.224042,    1.799455
3863.184447,    1.800752
3865.147604,    1.802047
3867.123868,    1.803342
3869.105300,    1.804644
3871.091927,    1.805949
3873.087369,    1.807255
3875.079461,    1.808566
3877.084262,    1.809873
3879.081539,    1.811187
3881.095692,    1.812495
3883.109022,    1.813812
3885.126222,    1.815128
3887.149318,    1.816444
3889.198153,    1.817763
3891.225593,    1.819098
3893.265340,    1.820417
3895.304770,    1.821742
3897.356469,    1.823066
3899.420327,    1.824397
3901.482322,    1.825733
3903.562437,    1.827067
3905.647494,    1.828412
3907.737161,    1.829758
3909.828567,    1.831105
3911.925296,    1.832453
3914.038037,    1.833802
3916.157399,    1.835160
3918.259354,    1.836520
3920.380456,    1.837868
3922.512630,    1.839227
3924.654207,    1.840591
3926.796845,    1.841960
3928.942559,    1.843328
3931.103561,    1.844696
3933.264684,    1.846072
3935.443325,    1.847447
3937.627355,    1.848832
3939.808616,    1.850218
3942.004391,    1.851601
3944.226383,    1.852992
3946.436369,    1.854397
3948.639705,    1.855793
3950.878456,    1.857184
3953.111225,    1.858595
3955.368692,    1.860001
3957.616345,    1.861421
3959.859061,    1.862832
3962.136629,    1.864239
3964.412717,    1.865667
3966.721773,    1.867091
3969.015592,    1.868535
3971.339393,    1.869967
3973.652544,    1.871416
3975.976004,    1.872857
3978.318887,    1.874303
3980.667774,    1.875759
3983.024555,    1.877216
3985.402656,    1.878677
3987.771354,    1.880150
3990.164500,    1.881614
3992.546973,    1.883092
3994.973467,    1.884562
3997.372351,    1.886057
3999.791128,    1.887533
4002.219115,    1.889019
4004.651358,    1.890509
4007.110400,    1.892000
4009.563008,    1.893505
4012.026206,    1.895005
4014.506441,    1.896509
4016.975875,    1.898022
4019.476366,    1.899526
4021.985301,    1.901047
4024.528256,    1.902571
4027.035824,    1.904114
4029.576260,    1.905633
4032.147509,    1.907171
4034.706470,    1.908725
4037.268160,    1.910269
4039.857687,    1.911814
4042.436846,    1.913372
4045.008254,    1.914923
4047.638540,    1.916467
4050.288096,    1.918044
4052.935378,    1.919631
4055.598274,    1.921214
4058.219683,    1.922804
4060.895416,    1.924367
4063.554520,    1.925961
4066.286307,    1.927542
4069.035458,    1.929165
4071.760356,    1.930795
4074.489521,    1.932409
4077.193231,    1.934024
4079.919700,    1.935621
4082.634932,    1.937229
4085.412166,    1.938828
4088.180786,    1.940462
4090.933646,    1.942088
4093.741577,    1.943703
4096.517315,    1.945348
4099.328340,    1.946972
4102.165726,    1.948614
4104.983970,    1.950269
4107.774079,    1.951910
4110.609448,    1.953533
4113.435355,    1.955180
4116.304118,    1.956819
4119.089398,    1.958480
4121.931569,    1.960091
4124.791543,    1.961733
4127.674171,    1.963382
4130.546829,    1.965042
4133.422818,    1.966694
4136.315645,    1.968346
4139.219319,    1.970004
4142.064529,    1.971667
4144.906055,    1.973294
4147.833020,    1.974916
4150.712503,    1.976585
4153.552991,    1.978224
4156.454116,    1.979839
4159.350275,    1.981486
4162.243232,    1.983128
4165.129428,    1.983128
4168.053985,    1.983128
4170.946652,    1.983128
4173.891128,    1.983128
4176.799718,    1.983128
4179.729898,    1.983128
4182.656746,    1.983128
4185.558535,    1.983128
4188.490518,    1.983128
4191.422378,    1.983128
4194.414163,    1.983128
4197.391297,    1.983128
4200.353069,    1.983128
4203.303391,    1.983128
4206.296990,    1.983128
4209.218949,    1.983128
4212.191770,    1.983128
4215.181349,    1.983128
4218.131685,    1.983128
4221.110800,    1.983128
4224.119854,    1.983128
4227.109116,    1.983128
4230.110460,    1.983128
4233.121202,    1.983128
4236.090977,    1.983128
4239.113743,    1.983128
4242.121845,    1.983128
4245.169292,    1.983128
4248.149626,    1.983128
4251.196929,    1.983128
4254.235373,    1.983128
4257.255776,    1.983128
4260.261416,    1.983128
4263.311163,    1.983128
4266.368869,    1.983128
4269.437531,    1.983128
4272.511206,    1.983128
4275.601158,    1.983128
4278.663814,    1.983128
4281.765850,    1.983128
4284.846949,    1.983128
4287.925415,    1.983128
4290.987413,    1.983128
4294.065252,    1.983128
4296.209832,    1.983128
4297.156972,    1.983128
4300.248543,    1.983128
4303.369185,    1.983128
4306.447746,    1.983128
4309.578205,    1.983128
4312.665833,    1.983128
4315.736907,    1.983128
4318.884361,    1.983128
4322.007621,    1.983128
4325.135111,    1.983128
4328.285521,    1.983128
4331.419905,    1.983128
4334.574057,    1.983128
4337.726207,    1.983128
4340.860980,    1.983128
4344.034027,    1.983128
4347.209399,    1.983128
4350.373385,    1.983128
4353.537986,    1.983128
4356.684583,    1.983128
4359.874339,    1.983128
4363.055365,    1.983128
4366.241736,    1.983128
4369.444901,    1.983128
4372.593787,    1.983128
4375.750346,    1.983128
4378.921044,    1.983128
4382.120724,    1.983128
4385.293395,    1.983128
4388.498013,    1.983128
4391.708566,    1.983128
4394.920522,    1.983128
4398.102497,    1.983128
4401.321727,    1.983128
4404.535400,    1.983128
4407.738640,    1.983128
4410.934542,    1.983128
4414.170557,    1.983128
4417.405150,    1.983128
4420.642413,    1.983128
4423.910896,    1.983128
4427.161065,    1.983128
4430.422211,    1.983128
4433.652480,    1.983128
4436.896585,    1.983128
4440.177374,    1.983128
4443.440889,    1.983128
4446.705768,    1.983128
4449.991136,    1.983128
4453.291848,    1.983128
4456.584006,    1.983128
4459.880938,    1.983128
4463.167292,    1.983128
4466.449705,    1.983128
4469.760549,    1.983128
4473.043677,    1.983128
4476.339418,    1.983128
4479.644599,    1.983128
4482.947633,    1.983128
4486.251093,    1.983128
4489.565465,    1.983128
4492.891700,    1.983128
4496.225718,    1.983128
4499.572490,    1.983128
4502.940911,    1.983128
4506.255871,    1.983128
4509.585039,    1.983128
4512.911396,    1.983128
4516.218589,    1.983128
4519.594480,    1.983128
4522.938535,    1.983128
4526.322365,    1.983128
4528.308129,    1.983128
