Speed (TAS), Efficiency
  75.768912,    9.209155
  76.584734,    9.647772
  77.400555,   10.117571
  78.216376,   10.367460
  79.032197,   10.632830
  79.848019,   10.914736
  80.663840,   11.110404
  81.479661,   11.315314
  82.295483,   11.530106
  83.111304,   11.747017
  83.927125,   11.932832
  84.742947,   12.126524
  85.558768,   12.328576
  86.374589,   12.539510
  87.190411,   12.718089
  88.006232,   12.895198
  88.822053,   13.079029
  89.637875,   13.269949
  90.453696,   13.468349
  91.269517,   13.627532
  92.085338,   13.785740
  92.901160,   13.949122
  93.716981,   14.117918
  94.532802,   14.292379
  95.348624,   14.463846
  96.164445,   14.592395
  96.980266,   14.724374
  97.796088,   14.859908
  98.611909,   14.999128
  99.427730,   15.142170
 100.243552,   15.289181
 101.059373,   15.413493
 101.875194,   15.504992
 102.691016,   15.598334
 103.506837,   15.693564
 104.322658,   15.790731
 105.138479,   15.889887
 105.954301,   15.991083
 106.770122,   16.094373
 107.585943,   16.174126
 108.401765,   16.212365
 109.217586,   16.251076
 110.033407,   16.290265
 110.849229,   16.329937
 111.665050,   16.370098
 112.480871,   16.410754
 113.296693,   16.451910
 114.112514,   16.493573
 114.928335,   16.535749
 115.744156,   16.549140
 116.559978,   16.532257
 117.375799,   16.515289
 118.191620,   16.498238
 119.007442,   16.481104
 119.823263,   16.463889
 120.639084,   16.446592
 121.454906,   16.429215
 122.270727,   16.411757
 123.086548,   16.394220
 123.902370,   16.376604
 124.718191,   16.358910
 125.534012,   16.341139
 126.349834,   16.274078
 127.165655,   16.204964
 127.981476,   16.135994
 128.797297,   16.067174
 129.613119,   15.998507
 130.428940,   15.929996
 131.244761,   15.861644
 132.060583,   15.793457
 132.876404,   15.725435
 133.692225,   15.657584
 134.508047,   15.589906
 135.323868,   15.522404
 136.139689,   15.455081
 136.955511,   15.387940
 137.771332,   15.320984
 138.587153,   15.254215
 139.402974,   15.174357
 140.218796,   15.068704
 141.034617,   14.963908
 141.850438,   14.859964
 142.666260,   14.756867
 143.482081,   14.654612
 144.297902,   14.553193
 145.113724,   14.452605
 145.929545,   14.352843
 146.745366,   14.253900
 147.561188,   14.155772
 148.377009,   14.058453
 149.192830,   13.961937
 150.008652,   13.866219
 150.824473,   13.771294
 151.640294,   13.677154
 152.456115,   13.583796
 153.271937,   13.491212
 154.087758,   13.399398
 154.903579,   13.308348
 155.719401,   13.218056
 156.535222,   13.128515
