Mach, Efficiency
   0.175943,    8.152477
   0.178812,    8.915573
   0.181682,    9.412691
   0.184551,    9.851423
   0.187420,   10.147123
   0.190289,   10.466121
   0.193159,   10.723766
   0.196028,   10.982513
   0.198897,   11.242970
   0.201767,   11.470551
   0.204636,   11.711001
   0.207505,   11.946779
   0.210374,   12.149153
   0.213244,   12.361426
   0.216113,   12.584280
   0.218982,   12.755274
   0.221851,   12.928112
   0.224721,   13.108043
   0.227590,   13.293323
   0.230459,   13.414281
   0.233328,   13.539018
   0.236198,   13.667683
   0.239067,   13.800436
   0.241936,   13.902951
   0.244805,   13.965836
   0.247675,   14.030044
   0.250544,   14.095603
   0.253413,   14.162545
   0.256282,   14.230898
   0.259152,   14.226342
   0.262021,   14.219410
   0.264890,   14.212409
   0.267760,   14.205339
   0.270629,   14.198200
   0.273498,   14.190992
   0.276367,   14.168989
   0.279237,   14.099882
   0.282106,   14.030741
   0.284975,   13.961579
   0.287844,   13.892406
   0.290714,   13.823232
   0.293583,   13.754068
   0.296452,   13.684923
   0.299321,   13.615808
   0.302191,   13.510294
   0.305060,   13.389945
   0.307929,   13.270614
   0.310798,   13.152303
   0.313668,   13.035014
   0.316537,   12.918750
   0.319406,   12.803511
   0.322275,   12.689297
   0.325145,   12.576109
   0.328014,   12.463945
   0.330883,   12.352805
   0.333753,   12.228926
   0.336622,   12.082951
   0.339491,   11.939215
   0.342360,   11.797680
   0.345230,   11.658313
   0.348099,   11.521077
   0.350968,   11.385938
   0.353837,   11.252861
   0.356707,   11.121813
   0.359576,   10.992761
   0.362445,   10.865670
   0.365314,   10.740509
   0.368184,   10.617245
   0.371053,   10.495847
   0.373922,   10.376283
   0.376791,   10.258522
   0.379661,   10.135859
   0.382530,    9.998729
   0.385399,    9.864268
   0.388268,    9.732411
   0.391138,    9.603093
   0.394007,    9.476252
   0.396876,    9.351827
   0.399746,    9.229758
   0.402615,    9.109990
   0.405484,    8.992467
   0.408353,    8.877134
   0.411223,    8.763940
   0.414092,    8.652833
   0.416961,    8.543764
   0.419830,    8.436686
   0.422700,    8.331551
   0.425569,    8.228314
   0.428438,    8.126932
   0.431307,    8.027361
   0.434177,    7.929560
   0.437046,    7.833488
   0.439915,    7.739106
   0.442784,    7.646375
   0.445654,    7.555259
   0.448523,    7.465721
   0.451392,    7.377726
   0.454261,    7.282140
   0.457131,    7.186730
   0.460000,    7.093210
