Mach, Efficiency
   0.190201,    8.152477
   0.192926,    8.830213
   0.195651,    9.310804
   0.198377,    9.692388
   0.201102,   10.000785
   0.203827,   10.269580
   0.206552,   10.545118
   0.209278,   10.761623
   0.212003,   10.990225
   0.214728,   11.222528
   0.217453,   11.420818
   0.220179,   11.628878
   0.222904,   11.847398
   0.225629,   12.030995
   0.228354,   12.211873
   0.231080,   12.400544
   0.233805,   12.597483
   0.236530,   12.744502
   0.239255,   12.895604
   0.241981,   13.052126
   0.244706,   13.214333
   0.247431,   13.347388
   0.250156,   13.454941
   0.252882,   13.565449
   0.255607,   13.679014
   0.258332,   13.795745
   0.261057,   13.893246
   0.263783,   13.948248
   0.266508,   14.004265
   0.269233,   14.061317
   0.271958,   14.119424
   0.274683,   14.178605
   0.277409,   14.232415
   0.280134,   14.226383
   0.282859,   14.220297
   0.285584,   14.214157
   0.288310,   14.207964
   0.291035,   14.201717
   0.293760,   14.195418
   0.296485,   14.189065
   0.299211,   14.159019
   0.301936,   14.098297
   0.304661,   14.037551
   0.307386,   13.976787
   0.310112,   13.916012
   0.312837,   13.855235
   0.315562,   13.794461
   0.318287,   13.733697
   0.321013,   13.672952
   0.323738,   13.612230
   0.326463,   13.518710
   0.329188,   13.412853
   0.331914,   13.307782
   0.334639,   13.203499
   0.337364,   13.100004
   0.340089,   12.997299
   0.342815,   12.895385
   0.345540,   12.794262
   0.348265,   12.693931
   0.350990,   12.594392
   0.353716,   12.495643
   0.356441,   12.397685
   0.359166,   12.300516
   0.361891,   12.177243
   0.364616,   12.049565
   0.367342,   11.923609
   0.370067,   11.799349
   0.372792,   11.676763
   0.375517,   11.555826
   0.378243,   11.436514
   0.380968,   11.318805
   0.383693,   11.202674
   0.386418,   11.088100
   0.389144,   10.975059
   0.391869,   10.863529
   0.394594,   10.753489
   0.397319,   10.644915
   0.400045,   10.537787
   0.402770,   10.432083
   0.405495,   10.327783
   0.408220,   10.224864
   0.410946,   10.112737
   0.413671,    9.992507
   0.416396,    9.874335
   0.419121,    9.758177
   0.421847,    9.643988
   0.424572,    9.531727
   0.427297,    9.421350
   0.430022,    9.312819
   0.432748,    9.206093
   0.435473,    9.101134
   0.438198,    8.997905
   0.440923,    8.896368
   0.443649,    8.796490
   0.446374,    8.698233
   0.449099,    8.601566
   0.451824,    8.506455
   0.454550,    8.412867
   0.457275,    8.320772
   0.460000,    8.230139
