Mach, Efficiency
   0.204648,    7.958450
   0.207228,    8.472211
   0.209807,    8.974799
   0.212386,    9.389617
   0.214966,    9.682369
   0.217545,    9.983500
   0.220124,   10.202741
   0.222703,   10.434589
   0.225283,   10.653259
   0.227862,   10.848035
   0.230441,   11.052409
   0.233021,   11.251717
   0.235600,   11.428447
   0.238179,   11.612857
   0.240759,   11.805425
   0.243338,   11.966416
   0.245917,   12.126759
   0.248497,   12.293218
   0.251076,   12.466120
   0.253655,   12.603003
   0.256235,   12.741709
   0.258814,   12.884953
   0.261393,   13.032939
   0.263972,   13.162049
   0.266552,   13.269145
   0.269131,   13.379065
   0.271710,   13.491907
   0.274290,   13.607773
   0.276869,   13.707454
   0.279448,   13.772246
   0.282028,   13.838262
   0.284607,   13.905529
   0.287186,   13.974075
   0.289766,   14.043927
   0.292345,   14.098521
   0.294924,   14.120147
   0.297503,   14.142031
   0.300083,   14.164174
   0.302662,   14.186578
   0.305241,   14.209247
   0.307821,   14.232181
   0.310400,   14.248103
   0.312979,   14.226718
   0.315559,   14.205221
   0.318138,   14.183613
   0.320717,   14.161896
   0.323297,   14.140071
   0.325876,   14.118139
   0.328455,   14.096101
   0.331034,   14.073960
   0.333614,   14.034270
   0.336193,   13.970388
   0.338772,   13.906599
   0.341352,   13.842909
   0.343931,   13.779323
   0.346510,   13.715847
   0.349090,   13.652486
   0.351669,   13.589243
   0.354248,   13.526125
   0.356828,   13.463135
   0.359407,   13.400279
   0.361986,   13.320804
   0.364566,   13.218885
   0.367145,   13.117806
   0.369724,   13.017565
   0.372303,   12.918159
   0.374883,   12.819584
   0.377462,   12.721837
   0.380041,   12.624914
   0.382621,   12.528811
   0.385200,   12.433526
   0.387779,   12.339052
   0.390359,   12.245388
   0.392938,   12.152528
   0.395517,   12.060468
   0.398097,   11.969134
   0.400676,   11.854133
   0.403255,   11.740599
   0.405834,   11.628511
   0.408414,   11.517848
   0.410993,   11.408591
   0.413572,   11.300719
   0.416152,   11.194211
   0.418731,   11.089048
   0.421310,   10.985212
   0.423890,   10.882681
   0.426469,   10.781439
   0.429048,   10.681466
   0.431628,   10.582743
   0.434207,   10.485253
   0.436786,   10.388978
   0.439366,   10.293900
   0.441945,   10.200002
   0.444524,   10.107266
   0.447103,   10.015677
   0.449683,    9.925217
   0.452262,    9.823126
   0.454841,    9.721499
   0.457421,    9.621393
   0.460000,    9.522779
