Speed (CAS), Climb Angle
 118.731778,   -1.014972
 120.375607,   -0.521721
 122.019436,   -0.225101
 123.663265,   -0.029709
 125.307095,    0.106473
 126.950924,    0.206343
 128.594753,    0.305540
 130.238582,    0.371388
 131.882411,    0.438654
 133.526240,    0.505118
 135.170070,    0.550227
 136.813899,    0.596440
 138.457728,    0.643757
 140.101557,    0.676552
 141.745386,    0.703488
 143.389216,    0.731259
 145.033045,    0.759864
 146.676874,    0.772064
 148.320703,    0.781275
 149.964532,    0.793556
 151.608361,    0.808998
 153.252191,    0.817963
 154.896020,    0.814161
 156.539849,    0.810731
 158.183678,    0.807672
 159.827507,    0.804986
 161.471337,    0.800942
 163.115166,    0.779012
 164.758995,    0.757247
 166.402824,    0.735648
 168.046653,    0.714215
 169.690483,    0.692948
 171.334312,    0.675078
 172.978141,    0.643418
 174.621970,    0.607695
 176.265799,    0.571954
 177.909628,    0.536196
 179.553458,    0.500420
 181.197287,    0.464627
 182.841116,    0.428817
 184.484945,    0.392285
 186.128774,    0.340984
 187.772604,    0.289527
 189.416433,    0.237912
 191.060262,    0.186474
 192.704091,    0.137892
 194.347920,    0.089153
 195.991749,    0.040257
 197.635579,   -0.008796
 199.279408,   -0.058006
 200.923237,   -0.110595
 202.567066,   -0.174360
 204.210895,   -0.238400
 205.854725,   -0.302715
 207.498554,   -0.367305
 209.142383,   -0.432170
 210.786212,   -0.497311
 212.430041,   -0.561094
 214.073871,   -0.622740
 215.717700,   -0.684661
 217.361529,   -0.746859
 219.005358,   -0.809332
 220.649187,   -0.872080
 222.293016,   -0.937571
 223.936846,   -1.013640
 225.580675,   -1.090081
 227.224504,   -1.166894
 228.868333,   -1.244079
 230.512162,   -1.321637
 232.155992,   -1.399568
 233.799821,   -1.476565
 235.443650,   -1.553396
 237.087479,   -1.630601
 238.731308,   -1.708179
 240.375137,   -1.786130
 242.018967,   -1.864455
 243.662796,   -1.943153
 245.306625,   -2.022226
 246.950454,   -2.101673
 248.594283,   -2.181494
 250.238113,   -2.261690
 251.881942,   -2.342261
 253.525771,   -2.431214
 255.169600,   -2.523401
 256.813429,   -2.616040
 258.457259,   -2.709133
 260.101088,   -2.802679
 261.744917,   -2.896678
 263.388746,   -2.991132
 265.032575,   -3.086040
 266.676404,   -3.181403
 268.320234,   -3.277222
 269.964063,   -3.373496
 271.607892,   -3.470226
 273.251721,   -3.567413
 274.895550,   -3.665106
 276.539380,   -3.763366
 278.183209,   -3.862083
 279.827038,   -3.961259
 281.470867,   -4.060893
