Speed (CAS), Climb Angle
 118.731778,   -2.089819
 119.947900,   -1.697365
 121.164022,   -1.386811
 122.380144,   -1.237205
 123.596266,   -1.085758
 124.812388,   -0.965973
 126.028510,   -0.886346
 127.244633,   -0.805276
 128.460755,   -0.720254
 129.676877,   -0.665518
 130.892999,   -0.610000
 132.109121,   -0.553703
 133.325243,   -0.496652
 134.541365,   -0.457302
 135.757487,   -0.417342
 136.973609,   -0.376775
 138.189731,   -0.335599
 139.405854,   -0.301039
 140.621976,   -0.275320
 141.838098,   -0.249140
 143.054220,   -0.222501
 144.270342,   -0.195402
 145.486464,   -0.169470
 146.702586,   -0.153700
 147.918708,   -0.137602
 149.134830,   -0.121177
 150.350953,   -0.104424
 151.567075,   -0.087343
 152.783197,   -0.072827
 153.999319,   -0.070208
 155.215441,   -0.067385
 156.431563,   -0.064356
 157.647685,   -0.061121
 158.863807,   -0.057682
 160.079929,   -0.054038
 161.296052,   -0.051772
 162.512174,   -0.062457
 163.728296,   -0.070575
 164.944418,   -0.078602
 166.160540,   -0.086537
 167.376662,   -0.094381
 168.592784,   -0.102134
 169.808906,   -0.109795
 171.025028,   -0.117365
 172.241151,   -0.133519
 173.457273,   -0.154968
 174.673395,   -0.176426
 175.889517,   -0.197894
 177.105639,   -0.219372
 178.321761,   -0.240859
 179.537883,   -0.262356
 180.754005,   -0.282587
 181.970127,   -0.301594
 183.186249,   -0.320611
 184.402372,   -0.341927
 185.618494,   -0.372439
 186.834616,   -0.403037
 188.050738,   -0.433722
 189.266860,   -0.464494
 190.482982,   -0.495352
 191.699104,   -0.526297
 192.915226,   -0.557329
 194.131348,   -0.588447
 195.347471,   -0.619652
 196.563593,   -0.650944
 197.779715,   -0.682323
 198.995837,   -0.712009
 200.211959,   -0.741755
 201.428081,   -0.781918
 202.644203,   -0.822447
 203.860325,   -0.863128
 205.076447,   -0.903962
 206.292570,   -0.944947
 207.508692,   -0.986084
 208.724814,   -1.027373
 209.940936,   -1.068814
 211.157058,   -1.110408
 212.373180,   -1.152153
 213.589302,   -1.194051
 214.805424,   -1.236101
 216.021546,   -1.277737
 217.237668,   -1.318866
 218.453791,   -1.360147
 219.669913,   -1.401580
 220.886035,   -1.443165
 222.102157,   -1.488962
 223.318279,   -1.540337
 224.534401,   -1.591916
 225.750523,   -1.643702
 226.966645,   -1.695693
 228.182767,   -1.747889
 229.398890,   -1.800291
 230.615012,   -1.852899
 231.831134,   -1.905713
 233.047256,   -1.958733
 234.263378,   -2.011862
 235.479500,   -2.065192
 236.695622,   -2.118727
 237.911744,   -2.172469
 239.127866,   -2.226416
