Speed (CAS), Climb Angle
 118.731778,   -2.904496
 119.750143,   -2.556934
 120.768508,   -2.286731
 121.786873,   -2.107886
 122.805238,   -1.976278
 123.823603,   -1.843375
 124.841968,   -1.745598
 125.860333,   -1.673505
 126.878698,   -1.600641
 127.897063,   -1.527006
 128.915428,   -1.466740
 129.933793,   -1.419022
 130.952158,   -1.370754
 131.970523,   -1.321936
 132.988888,   -1.272568
 134.007253,   -1.230885
 135.025618,   -1.192478
 136.043983,   -1.153642
 137.062348,   -1.114377
 138.080713,   -1.074684
 139.099078,   -1.038395
 140.117443,   -1.011813
 141.135808,   -0.984906
 142.154173,   -0.957675
 143.172538,   -0.930120
 144.190903,   -0.902240
 145.209268,   -0.874912
 146.227633,   -0.859375
 147.245998,   -0.843606
 148.264363,   -0.827606
 149.282728,   -0.811375
 150.301093,   -0.792541
 151.319458,   -0.773250
 152.337823,   -0.753728
 153.356188,   -0.745204
 154.374553,   -0.737965
 155.392918,   -0.730582
 156.411283,   -0.723053
 157.429648,   -0.715380
 158.448013,   -0.707563
 159.466378,   -0.699600
 160.484743,   -0.691493
 161.503108,   -0.688825
 162.521473,   -0.692895
 163.539838,   -0.696900
 164.558203,   -0.700841
 165.576568,   -0.704644
 166.594933,   -0.706314
 167.613298,   -0.707920
 168.631663,   -0.709461
 169.650028,   -0.710938
 170.668393,   -0.712351
 171.686758,   -0.717733
 172.705123,   -0.730791
 173.723488,   -0.743856
 174.741853,   -0.756928
 175.760218,   -0.770007
 176.778583,   -0.783092
 177.796948,   -0.796184
 178.815313,   -0.809284
 179.833678,   -0.822390
 180.852043,   -0.835503
 181.870408,   -0.848398
 182.888773,   -0.860088
 183.907138,   -0.871785
 184.925503,   -0.892488
 185.943868,   -0.913869
 186.962233,   -0.935311
 187.980598,   -0.956815
 188.998963,   -0.978380
 190.017328,   -1.000005
 191.035693,   -1.021692
 192.054058,   -1.043441
 193.072423,   -1.065250
 194.090788,   -1.087121
 195.109153,   -1.109052
 196.127518,   -1.131046
 197.145883,   -1.153100
 198.164248,   -1.174955
 199.182613,   -1.196193
 200.200978,   -1.219193
 201.219343,   -1.249415
 202.237708,   -1.279745
 203.256073,   -1.310181
 204.274438,   -1.340725
 205.292803,   -1.371377
 206.311168,   -1.402135
 207.329533,   -1.433001
 208.347898,   -1.463974
 209.366263,   -1.495055
 210.384628,   -1.526243
 211.402993,   -1.557538
 212.421358,   -1.588941
 213.439723,   -1.620451
 214.458088,   -1.651954
 215.476453,   -1.683391
 216.494818,   -1.714936
 217.513183,   -1.746588
 218.531548,   -1.778347
 219.549913,   -1.810215
