Speed (CAS), Climb Angle
 118.731778,   -1.401886
 120.156313,   -0.956704
 121.580849,   -0.649325
 123.005384,   -0.473856
 124.429919,   -0.305022
 125.854455,   -0.212543
 127.278990,   -0.118567
 128.703525,   -0.030213
 130.128061,    0.028569
 131.552596,    0.088418
 132.977131,    0.149335
 134.401667,    0.195431
 135.826202,    0.236659
 137.250738,    0.278719
 138.675273,    0.323052
 140.099808,    0.353197
 141.524344,    0.380667
 142.948879,    0.408766
 144.373414,    0.437493
 145.797950,    0.460198
 147.222485,    0.472021
 148.647021,    0.484291
 150.071556,    0.497008
 151.496091,    0.510174
 152.920627,    0.520103
 154.345162,    0.516473
 155.769697,    0.513124
 157.194233,    0.510282
 158.618768,    0.510452
 160.043304,    0.510903
 161.467839,    0.509079
 162.892374,    0.492746
 164.316910,    0.476537
 165.741445,    0.460452
 167.165980,    0.444493
 168.590516,    0.428658
 170.015051,    0.412948
 171.439587,    0.397363
 172.864122,    0.367382
 174.288657,    0.335551
 175.713193,    0.303708
 177.137728,    0.273711
 178.562263,    0.245052
 179.986799,    0.216380
 181.411334,    0.187696
 182.835869,    0.158997
 184.260405,    0.130286
 185.684940,    0.088529
 187.109476,    0.046287
 188.534011,    0.003926
 189.958546,   -0.038553
 191.383082,   -0.081150
 192.807617,   -0.123866
 194.232152,   -0.166699
 195.656688,   -0.209404
 197.081223,   -0.249442
 198.505759,   -0.289599
 199.930294,   -0.329874
 201.354829,   -0.378417
 202.779365,   -0.431320
 204.203900,   -0.484430
 205.628435,   -0.537748
 207.052971,   -0.591273
 208.477506,   -0.645006
 209.902042,   -0.698946
 211.326577,   -0.753094
 212.751112,   -0.807450
 214.175648,   -0.862014
 215.600183,   -0.915617
 217.024718,   -0.968598
 218.449254,   -1.021786
 219.873789,   -1.075182
 221.298325,   -1.128786
 222.722860,   -1.189749
 224.147395,   -1.254879
 225.571931,   -1.320289
 226.996466,   -1.385981
 228.421001,   -1.451953
 229.845537,   -1.518206
 231.270072,   -1.584740
 232.694607,   -1.651555
 234.119143,   -1.718543
 235.543678,   -1.784666
 236.968214,   -1.851072
 238.392749,   -1.917758
 239.817284,   -1.984727
 241.241820,   -2.051977
 242.666355,   -2.119509
 244.090890,   -2.187323
 245.515426,   -2.255420
 246.939961,   -2.323798
 248.364497,   -2.392460
 249.789032,   -2.461403
 251.213567,   -2.530630
 252.638103,   -2.603514
 254.062638,   -2.683433
 255.487173,   -2.763775
 256.911709,   -2.844459
 258.336244,   -2.925485
 259.760780,   -3.006853
