Ground distance, Load Factor
 775.566105,    0.195190
 781.817626,    0.196682
 791.163100,    0.198911
 800.708656,    0.201185
 810.270850,    0.203460
 819.945072,    0.205760
 829.707996,    0.208079
 839.534484,    0.210410
 849.390964,    0.212745
 859.356599,    0.215105
 869.427784,    0.217486
 879.545796,    0.219876
 889.737783,    0.222281
 899.998158,    0.224699
 910.308569,    0.227127
 920.707436,    0.229573
 931.172268,    0.232031
 941.747849,    0.234513
 943.867702,    0.235010
 945.359403,    0.235360
 945.584758,    0.235413
 945.807935,    0.235465
 946.036542,    0.235519
 946.057167,    0.235524
 946.070504,    0.235527
 946.075664,    0.235528
 946.080944,    0.235529
 946.131633,    0.235541
 946.489060,    0.235625
 948.406580,    0.236074
 954.920615,    0.237601
 965.596150,    0.240100
 976.439697,    0.242636
 987.355378,    0.245186
 998.309138,    0.247741
1009.384168,    0.250323
1020.506811,    0.252912
1031.722314,    0.255520
1043.005912,    0.258141
1054.400843,    0.260785
1065.837026,    0.263436
1077.333305,    0.266097
1088.926030,    0.268777
1100.572274,    0.271467
1112.279960,    0.274168
1124.105069,    0.276893
1136.048473,    0.279642
1138.437871,    0.280192
1138.778254,    0.280270
1138.835895,    0.280283
1138.864740,    0.280290
1138.888384,    0.280295
1138.897400,    0.280297
1138.920472,    0.280303
1138.941414,    0.280308
1139.116294,    0.280348
1140.195664,    0.280596
1144.733628,    0.281639
1157.483602,    0.284568
1169.652947,    0.287360
1181.914457,    0.290170
1194.274122,    0.292999
1206.666689,    0.295832
1219.178466,    0.298689
1231.772057,    0.301561
1244.388580,    0.304435
1257.112960,    0.307330
1269.918737,    0.310241
1282.763673,    0.313156
1295.705371,    0.316090
1308.737557,    0.319041
1321.853608,    0.322008
1335.034199,    0.324985
1348.319917,    0.327983
1350.984760,    0.328584
1352.509206,    0.328927
1352.563732,    0.328939
1352.651296,    0.328959
1352.663353,    0.328962
1352.677890,    0.328965
1352.818725,    0.328997
1353.908623,    0.329243
1359.337182,    0.330466
1373.670749,    0.333692
1387.231487,    0.336741
1400.866201,    0.339803
1414.607399,    0.342884
1428.384077,    0.345970
1442.283225,    0.349080
1456.269269,    0.352205
1470.324652,    0.355341
1484.462212,    0.358492
1498.646390,    0.361649
1512.947101,    0.364829
1527.304525,    0.368016
1541.772825,    0.371225
1556.329547,    0.374448
1570.918715,    0.377675
1585.620677,    0.380923
1586.211134,    0.381053
1586.754967,    0.381173
1587.260552,    0.381285
1587.900306,    0.381426
1588.017587,    0.381452
1588.161537,    0.381484
1588.226419,    0.381498
1588.270934,    0.381508
1588.298500,    0.381514
1588.310328,    0.381517
1588.321946,    0.381519
1588.436165,    0.381544
1589.216617,    0.381717
1592.370314,    0.382413
1605.153232,    0.385231
1620.122139,    0.388528
1635.129284,    0.391829
1650.225803,    0.395145
1665.392739,    0.398473
1680.627563,    0.401810
1695.985892,    0.405171
1711.406442,    0.408541
1726.897823,    0.411921
1742.470088,    0.415315
1758.139498,    0.418726
1773.895986,    0.422151
1789.733444,    0.425589
1805.676512,    0.429045
1821.678151,    0.432509
1837.787285,    0.435992
1841.009705,    0.436688
1843.094093,    0.437138
1844.685523,    0.437482
1845.911378,    0.437747
1846.193382,    0.437808
1846.525386,    0.437879
1846.880037,    0.437956
1846.920436,    0.437965
1847.124307,    0.438009
1847.311448,    0.438049
1848.448617,    0.438295
1853.547443,    0.439395
1869.319080,    0.442796
1885.623521,    0.446307
1902.092946,    0.449848
1918.613569,    0.453396
1935.189624,    0.456951
1951.831245,    0.460515
1968.582948,    0.464098
1985.492871,    0.467709
2002.430103,    0.471321
2019.436907,    0.474943
2036.482629,    0.478568
2053.672411,    0.482219
2070.939503,    0.485881
2088.306817,    0.489559
2105.702024,    0.493238
2123.192700,    0.496932
2126.708682,    0.497674
2129.091405,    0.498176
2129.416908,    0.498245
2129.529427,    0.498269
2129.702749,    0.498305
2129.719620,    0.498309
2129.735149,    0.498312
2129.890444,    0.498345
2131.138267,    0.498608
2135.819703,    0.499595
2152.137771,    0.503033
2169.897659,    0.506769
2187.712528,    0.510512
2205.631022,    0.514271
2223.584489,    0.518032
2241.637336,    0.521808
2259.786055,    0.525599
2278.069501,    0.529412
2296.362352,    0.533222
2314.773854,    0.537051
2333.290932,    0.540896
2351.872167,    0.544748
2370.515791,    0.548608
2389.314270,    0.552495
2408.141554,    0.556381
2427.043903,    0.560277
2430.838036,    0.561059
2433.644385,    0.561636
2435.677511,    0.562055
2437.702012,    0.562472
2437.840186,    0.562500
2437.949676,    0.562523
2438.013856,    0.562536
2438.062170,    0.562546
2438.106724,    0.562555
2438.506358,    0.562637
2441.228142,    0.563197
2449.610126,    0.564921
2456.771356,    0.566393
2475.980011,    0.574805
2495.113601,    0.590737
2514.190049,    0.606569
2533.166922,    0.622301
2552.064036,    0.637909
2570.896584,    0.653409
2589.624860,    0.668799
2608.270427,    0.684058
2626.771903,    0.699185
2645.232250,    0.714166
2663.569914,    0.729042
2681.828864,    0.743774
2699.981492,    0.758380
2718.005409,    0.772838
2735.923701,    0.787141
2753.773257,    0.801309
2771.496614,    0.815349
2775.023416,    0.825830
2777.708045,    0.828374
2780.052251,    0.830381
2781.945867,    0.832096
2783.955525,    0.833596
2785.590869,    0.835067
2785.608126,    0.835944
2785.623915,    0.835957
2785.781810,    0.836004
2786.912771,    0.836362
2792.874776,    0.838411
2810.297394,    0.845819
2827.706627,    0.859353
2845.032536,    0.872796
2862.257742,    0.886105
2879.377068,    0.899270
2896.376296,    0.912284
2913.301382,    0.925150
2930.115045,    0.937884
2946.854365,    0.950475
2963.484556,    0.962933
2980.044727,    0.975249
2996.484810,    0.987433
3012.846205,    0.999467
3029.136563,    1.011374
3045.292550,    1.023143
3046.578835,    1.031197
3047.863935,    1.032111
3049.149812,    1.033024
3050.439409,    1.033937
3051.730752,    1.034852
3053.023840,    1.035767
3054.315046,    1.036683
3055.610295,    1.037597
3056.905037,    1.038513
3058.195776,    1.039427
3059.477154,    1.040336
3060.778149,    1.041245
3062.075269,    1.042161
3063.376020,    1.043076
3064.677174,    1.043992
3065.978386,    1.044907
3067.279865,    1.045822
3068.588842,    1.046738
3069.895138,    1.047656
3071.207593,    1.048574
3072.520474,    1.049494
3073.833590,    1.050414
3075.142357,    1.051332
3076.459180,    1.052249
3077.778379,    1.053169
3079.090139,    1.054089
3080.398403,    1.055003
3081.722981,    1.055919
3083.048152,    1.056842
3084.375407,    1.057764
3085.704592,    1.058688
3087.034268,    1.059612
3088.367396,    1.060536
3089.695812,    1.061460
3091.024995,    1.062381
3092.363318,    1.063303
3093.694175,    1.064228
3095.035167,    1.065151
3096.378908,    1.066078
3097.718550,    1.067005
3099.051565,    1.067927
3100.397938,    1.068849
3101.743909,    1.069776
3103.093659,    1.070703
3104.424636,    1.071627
3105.767078,    1.072543
3107.119648,    1.073467
3108.472743,    1.074394
3109.835983,    1.075324
3111.191856,    1.076255
3112.554079,    1.077184
3113.917539,    1.078115
3115.287195,    1.079047
3116.645713,    1.079978
3118.012142,    1.080906
3119.381063,    1.081836
3120.758966,    1.082769
3122.120966,    1.083702
3123.496973,    1.084630
3124.876909,    1.085564
3126.256511,    1.086499
3127.639639,    1.087433
3129.021231,    1.088368
3130.400751,    1.089301
3131.793410,    1.090235
3133.193854,    1.091176
3134.595702,    1.092120
3135.999358,    1.093064
3137.404411,    1.094008
3138.802442,    1.094950
3140.207840,    1.095890
3141.612475,    1.096832
3143.026778,    1.097775
3144.447906,    1.098722
3145.868233,    1.099672
3147.288517,    1.100620
3148.700087,    1.101566
3150.114182,    1.102507
3151.538534,    1.103450
3152.968922,    1.104398
3154.399421,    1.105349
3155.838283,    1.106300
3157.281120,    1.107254
3158.710242,    1.108207
3160.159722,    1.109156
3161.604881,    1.110113
3163.059178,    1.111069
3164.513032,    1.112028
3165.964757,    1.112985
3167.412328,    1.113939
3168.876063,    1.114893
3170.346087,    1.115855
3171.815270,    1.116819
3173.293385,    1.117783
3174.774243,    1.118750
3176.262375,    1.119719
3177.746187,    1.120690
3179.239164,    1.121659
3180.725389,    1.122629
3182.206698,    1.123595
3183.715822,    1.124563
3185.219727,    1.125541
3186.730389,    1.126516
3188.240335,    1.127494
3189.737527,    1.128467
3191.243958,    1.129436
3192.756890,    1.130408
3194.290546,    1.131387
3195.816077,    1.132372
3197.341445,    1.133352
3198.873928,    1.134332
3200.409513,    1.135314
3201.941940,    1.136296
3203.487805,    1.137278
3205.048951,    1.138268
3206.607810,    1.139263
3208.163005,    1.140254
3209.731389,    1.141246
3211.286961,    1.142239
3212.842762,    1.143226
3214.415581,    1.144214
3216.010048,    1.145213
3217.601557,    1.146219
3219.187983,    1.147222
3220.780624,    1.148223
3222.371442,    1.149224
3223.963450,    1.150223
3225.571304,    1.151225
3227.197355,    1.152235
3228.824113,    1.153252
3230.437410,    1.154266
3232.069788,    1.155276
3233.718076,    1.156295
3235.344564,    1.157316
3236.986152,    1.158329
3238.648920,    1.159350
3240.300786,    1.160378
3241.965518,    1.161401
3243.643395,    1.162431
3245.301585,    1.163461
3246.984852,    1.164485
3248.669012,    1.165520
3250.350643,    1.166552
3252.037388,    1.166856
3253.719375,    1.167159
3253.729879,    1.167161
3253.735977,    1.167162
3253.741526,    1.167163
3253.780531,    1.167170
3253.931867,    1.167197
3254.321784,    1.167267
3255.136961,    1.167413
3256.601980,    1.167676
3258.281426,    1.167976
3259.978733,    1.168279
3261.703895,    1.168586
3263.399007,    1.168887
3265.111752,    1.169191
3266.835649,    1.169495
3268.581358,    1.169803
3270.309851,    1.170107
3272.041037,    1.170411
3273.778208,    1.170715
3275.512081,    1.171018
3277.240235,    1.171319
3279.012886,    1.171627
3280.769628,    1.171932
3282.536555,    1.172238
3284.306055,    1.172543
3286.067002,    1.172846
3287.849036,    1.173152
3289.627370,    1.173456
3291.394414,    1.173758
3293.171438,    1.174061
3294.948185,    1.174363
3296.712095,    1.174662
3298.487225,    1.174962
3300.282121,    1.175265
3302.087560,    1.175568
3303.888488,    1.175870
3305.700644,    1.176174
3307.484921,    1.176471
3309.302576,    1.176774
3311.118239,    1.177075
3312.962289,    1.177380
3314.788863,    1.177682
3316.639094,    1.177987
3318.469570,    1.178287
3320.310606,    1.178589
3322.151845,    1.178889
3323.988535,    1.179188
3325.857052,    1.179492
3327.711996,    1.179792
3329.556272,    1.180090
3331.430656,    1.180392
3333.326849,    1.180696
3335.200948,    1.180996
3337.097148,    1.181299
3339.013425,    1.181604
3340.898972,    1.181903
3342.788323,    1.182202
3344.685941,    1.182501
3346.587443,    1.182800
3348.493104,    1.183099
3350.373668,    1.183393
3352.279435,    1.183690
3354.183405,    1.183986
3356.096106,    1.184283
3358.007493,    1.184578
3358.599889,    1.184669
3359.941578,    1.184876
3361.887041,    1.185174
3363.852937,    1.185475
3365.790493,    1.185771
3367.753730,    1.186069
3369.687492,    1.186363
3371.674321,    1.186663
3373.643743,    1.186960
3375.577424,    1.187250
3377.554079,    1.187546
3379.516616,    1.187838
3381.500408,    1.188133
3383.484014,    1.188427
3385.489278,    1.188724
3387.477243,    1.189016
3389.479774,    1.189310
3391.476165,    1.189602
3393.497108,    1.189897
3395.510265,    1.190189
3397.542479,    1.190483
3399.565786,    1.190775
3401.592797,    1.191066
3403.603768,    1.191354
3405.638251,    1.191645
3407.720524,    1.191941
3409.766933,    1.192231
3411.828332,    1.192522
3413.862586,    1.192808
3415.894216,    1.193093
3417.952180,    1.193380
3420.001232,    1.193665
3422.071684,    1.193952
3424.134099,    1.194237
3426.194966,    1.194521
3428.266185,    1.194805
3430.340420,    1.195088
3432.442363,    1.195374
3434.546417,    1.195660
3436.649409,    1.195944
3438.725431,    1.196223
3440.839996,    1.196506
3442.947617,    1.196788
3445.066148,    1.197069
3447.175062,    1.197349
3449.260731,    1.197624
3451.355253,    1.197899
3453.475870,    1.198176
3455.586354,    1.198452
3457.723800,    1.198729
3459.857097,    1.199005
3461.997743,    1.199280
3464.133442,    1.199554
3466.281176,    1.199829
3468.432125,    1.200102
3470.587678,    1.200375
3472.769103,    1.200650
3474.951895,    1.200924
3477.106436,    1.201193
3479.273206,    1.201463
3481.459397,    1.201734
3483.638755,    1.202003
3485.820730,    1.202271
3488.017673,    1.202539
3490.174100,    1.202802
3492.387922,    1.203070
3494.547951,    1.203331
3496.786508,    1.203600
3498.990012,    1.203863
3501.202273,    1.204126
3503.404240,    1.204387
3505.573670,    1.204643
3507.776045,    1.204901
3509.995295,    1.205161
3512.196506,    1.205416
3514.433742,    1.205675
3516.663450,    1.205932
3518.878148,    1.206186
3521.107597,    1.206440
3523.299606,    1.206689
3525.539767,    1.206942
3527.768180,    1.207192
3530.008108,    1.207443
3532.262542,    1.207694
3534.524375,    1.207944
3536.784311,    1.208193
3539.047551,    1.208441
3541.290197,    1.208685
3543.600451,    1.208936
3545.827568,    1.209176
3548.111158,    1.209421
3550.394810,    1.209665
3552.650359,    1.209904
3554.906883,    1.210143
3557.182915,    1.210382
3559.479078,    1.210622
3561.773571,    1.210860
3564.026920,    1.211093
3566.329675,    1.211329
3568.640593,    1.211566
3570.932084,    1.211798
3573.279699,    1.212036
3575.601136,    1.212269
3577.896789,    1.212498
3580.233005,    1.212730
3582.528412,    1.212957
3584.853377,    1.213185
3587.141304,    1.213408
3589.426046,    1.213630
3591.785571,    1.213857
3594.095601,    1.214078
3596.395760,    1.214297
3598.739509,    1.214519
3601.050029,    1.214737
3603.399121,    1.214956
3605.756657,    1.215175
3608.072691,    1.215389
3610.438574,    1.215606
3612.754432,    1.215818
3615.089413,    1.216029
3617.456456,    1.216242
3619.829024,    1.216454
3622.141233,    1.216660
3624.508886,    1.216869
3626.843790,    1.217073
3629.179677,    1.217277
3631.572208,    1.217483
3633.929645,    1.217686
3636.303368,    1.217888
3638.644274,    1.218087
3641.017265,    1.218286
3643.398293,    1.218485
3645.759159,    1.218681
3648.128677,    1.218876
3650.519272,    1.219071
3652.912909,    1.219266
3655.302224,    1.219458
3657.657470,    1.219647
3660.038822,    1.219836
3662.402193,    1.220022
3664.754520,    1.220206
3667.173343,    1.220393
3669.567644,    1.220578
3671.957994,    1.220760
3674.378223,    1.220944
3676.790255,    1.221125
3679.215978,    1.221306
3681.625367,    1.221484
3684.045313,    1.221662
3686.438705,    1.221836
3688.819828,    1.222008
3691.221185,    1.222180
3693.639954,    1.222352
3696.044728,    1.222521
3698.464986,    1.222690
3700.864590,    1.222856
3703.303564,    1.223023
3705.684717,    1.223185
3708.117397,    1.223349
3710.537154,    1.223511
3712.962627,    1.223671
3715.414319,    1.223832
3717.860490,    1.223991
3720.262138,    1.224145
3722.738411,    1.224303
3725.188163,    1.224458
3727.644186,    1.224611
3730.093824,    1.224763
3732.539087,    1.224913
3735.018039,    1.225063
3737.474017,    1.225211
3739.958157,    1.225359
3742.422520,    1.225504
3744.865752,    1.225646
3747.314355,    1.225787
3749.797671,    1.225928
3752.247162,    1.226067
3754.718910,    1.226204
3757.170414,    1.226340
3759.636742,    1.226474
3762.121407,    1.226608
3764.597141,    1.226740
3767.054689,    1.226870
3769.550703,    1.227000
3772.034546,    1.227128
3774.498522,    1.227253
3776.976856,    1.227378
3779.481871,    1.227502
3781.983388,    1.227625
3784.469964,    1.227745
3784.934078,    1.227767
