Speed (TAS), Efficiency
  69.027110,    8.851186
  69.911030,    9.358470
  70.794950,    9.815167
  71.678871,   10.109572
  72.562791,   10.426185
  73.446711,   10.671210
  74.330632,   10.905797
  75.214552,   11.153928
  76.098472,   11.384166
  76.982393,   11.602031
  77.866313,   11.831065
  78.750233,   12.072098
  79.634154,   12.272660
  80.518074,   12.478119
  81.401994,   12.692960
  82.285915,   12.917799
  83.169835,   13.106714
  84.053755,   13.288487
  84.937676,   13.477377
  85.821596,   13.673777
  86.705516,   13.878110
  87.589437,   14.027994
  88.473357,   14.179123
  89.357277,   14.335113
  90.241198,   14.496175
  91.125118,   14.662539
  92.009038,   14.813986
  92.892958,   14.918779
  93.776879,   15.026089
  94.660799,   15.135993
  95.544719,   15.248570
  96.428640,   15.363904
  97.312560,   15.482083
  98.196480,   15.563050
  99.080401,   15.607338
  99.964321,   15.652278
 100.848241,   15.697881
 101.732162,   15.744155
 102.616082,   15.791111
 103.500002,   15.838757
 104.383923,   15.887104
 105.267843,   15.922501
 106.151763,   15.903603
 107.035684,   15.884593
 107.919604,   15.865471
 108.803524,   15.846238
 109.687445,   15.826896
 110.571365,   15.807445
 111.455285,   15.787886
 112.339206,   15.768220
 113.223126,   15.748448
 114.107046,   15.728572
 114.990967,   15.669668
 115.874887,   15.590767
 116.758807,   15.512061
 117.642728,   15.433557
 118.526648,   15.355260
 119.410568,   15.277177
 120.294489,   15.199312
 121.178409,   15.121671
 122.062329,   15.044260
 122.946250,   14.967083
 123.830170,   14.890146
 124.714090,   14.813453
 125.598011,   14.737009
 126.481931,   14.660818
 127.365851,   14.554241
 128.249772,   14.434195
 129.133692,   14.315304
 130.017612,   14.197558
 130.901533,   14.080950
 131.785453,   13.965471
 132.669373,   13.851113
 133.553294,   13.737866
 134.437214,   13.625722
 135.321134,   13.514673
 136.205055,   13.404709
 137.088975,   13.295821
 137.972895,   13.188001
 138.856815,   13.081238
 139.740736,   12.975526
 140.624656,   12.870853
 141.508576,   12.767211
 142.392497,   12.664592
 143.276417,   12.562985
 144.160337,   12.462381
 145.044258,   12.337415
 145.928178,   12.210398
 146.812098,   12.085221
 147.696019,   11.961851
 148.579939,   11.840257
 149.463859,   11.720405
 150.347780,   11.602267
 151.231700,   11.485810
 152.115620,   11.371006
 152.999541,   11.257824
 153.883461,   11.146237
 154.767381,   11.036217
 155.651302,   10.927735
 156.535222,   10.820765
