Speed (TAS), Efficiency
  75.220561,    8.851186
  76.041921,    9.279712
  76.863281,    9.732350
  77.684642,    9.976886
  78.506002,   10.236832
  79.327362,   10.506508
  80.148722,   10.697828
  80.970082,   10.898327
  81.791443,   11.108648
  82.612803,   11.315516
  83.434163,   11.497669
  84.255523,   11.687673
  85.076883,   11.886020
  85.898244,   12.092458
  86.719604,   12.260218
  87.540964,   12.434364
  88.362324,   12.615241
  89.183685,   12.803223
  90.005045,   12.992006
  90.826405,   13.142801
  91.647765,   13.298556
  92.469125,   13.459501
  93.290486,   13.625878
  94.111846,   13.797948
  94.933206,   13.949086
  95.754566,   14.075518
  96.575926,   14.205382
  97.397287,   14.338806
  98.218647,   14.475922
  99.040007,   14.616870
  99.861367,   14.761800
 100.682728,   14.859177
 101.504088,   14.949302
 102.325448,   15.041272
 103.146808,   15.135136
 103.968168,   15.230943
 104.789529,   15.328745
 105.610889,   15.428597
 106.432249,   15.530552
 107.253609,   15.574320
 108.074969,   15.612185
 108.896330,   15.650527
 109.717690,   15.689349
 110.539050,   15.728658
 111.360410,   15.768460
 112.181770,   15.808761
 113.003131,   15.849567
 113.824491,   15.890884
 114.645851,   15.923814
 115.467211,   15.907713
 116.288572,   15.891531
 117.109932,   15.875267
 117.931292,   15.858922
 118.752652,   15.842497
 119.574012,   15.825992
 120.395373,   15.809408
 121.216733,   15.792746
 122.038093,   15.776006
 122.859453,   15.759189
 123.680813,   15.742295
 124.502174,   15.725325
 125.323534,   15.668437
 126.144894,   15.601147
 126.966254,   15.533999
 127.787615,   15.466996
 128.608975,   15.400142
 129.430335,   15.333441
 130.251695,   15.266896
 131.073055,   15.200510
 131.894416,   15.134288
 132.715776,   15.068231
 133.537136,   15.002344
 134.358496,   14.936630
 135.179856,   14.871091
 136.001217,   14.805730
 136.822577,   14.740551
 137.643937,   14.675556
 138.465297,   14.595439
 139.286658,   14.492665
 140.108018,   14.390732
 140.929378,   14.289637
 141.750738,   14.189373
 142.572098,   14.089936
 143.393459,   13.991321
 144.214819,   13.893522
 145.036179,   13.796533
 145.857539,   13.700350
 146.678899,   13.604966
 147.500260,   13.510377
 148.321620,   13.416577
 149.142980,   13.323561
 149.964340,   13.231322
 150.785701,   13.139855
 151.607061,   13.049155
 152.428421,   12.959216
 153.249781,   12.870032
 154.071141,   12.781598
 154.892502,   12.693908
 155.713862,   12.606956
 156.535222,   12.520736
