Speed (TAS), Efficiency
  61.492852,    7.224969
  62.250693,    7.050126
  63.008535,    6.881553
  63.766377,    6.718955
  64.524219,    6.562053
  65.282061,    6.410583
  66.039903,    6.264298
  66.797745,    6.122963
  67.555587,    5.986358
  68.313429,    5.854274
  69.071271,    5.726514
  69.829113,    5.656646
  70.586955,    5.616897
  71.344797,    5.685962
  72.102639,    7.661210
  72.860481,    8.389739
  73.618323,    8.859190
  74.376165,    9.232930
  75.134007,    9.506638
  75.891849,    9.756623
  76.649691,   10.002106
  77.407533,   10.184897
  78.165375,   10.376394
  78.923217,   10.577204
  79.681059,   10.735947
  80.438901,   10.900906
  81.196743,   11.072650
  81.954585,   11.241106
  82.712426,   11.387517
  83.470268,   11.539195
  84.228110,   11.696407
  84.985952,   11.855256
  85.743794,   11.985007
  86.501636,   12.118820
  87.259478,   12.256872
  88.017320,   12.399353
  88.775162,   12.530881
  89.533004,   12.644227
  90.290846,   12.760633
  91.048688,   12.880211
  91.806530,   13.003079
  92.564372,   13.126294
  93.322214,   13.214502
  94.080056,   13.304637
  94.837898,   13.396755
  95.595740,   13.490912
  96.353582,   13.587167
  97.111424,   13.685582
  97.869266,   13.743096
  98.627108,   13.797534
  99.384950,   13.852830
 100.142792,   13.908999
 100.900634,   13.966058
 101.658476,   14.024022
 102.416318,   14.082908
 103.174160,   14.112966
 103.932001,   14.131058
 104.689843,   14.149330
 105.447685,   14.167782
 106.205527,   14.186416
 106.963369,   14.205233
 107.721211,   14.224234
 108.479053,   14.243421
 109.236895,   14.258378
 109.994737,   14.240532
 110.752579,   14.222608
 111.510421,   14.204607
 112.268263,   14.186528
 113.026105,   14.168374
 113.783947,   14.150145
 114.541789,   14.131841
 115.299631,   14.113463
 116.057473,   14.095012
 116.815315,   14.076489
 117.573157,   14.035653
 118.330999,   13.982288
 119.088841,   13.928988
 119.846683,   13.875756
 120.604525,   13.822596
 121.362367,   13.769510
 122.120209,   13.716502
 122.878051,   13.663574
 123.635893,   13.610729
 124.393734,   13.557971
 125.151576,   13.505301
 125.909418,   13.452723
 126.667260,   13.400238
 127.425102,   13.332602
 128.182944,   13.247419
 128.940786,   13.162821
 129.698628,   13.078807
 130.456470,   12.995377
 131.214312,   12.912527
 131.972154,   12.830256
 132.729996,   12.748562
 133.487838,   12.667443
 134.245680,   12.586896
 135.003522,   12.506920
 135.761364,   12.427512
 136.519206,   12.348670
