Speed (TAS), Efficiency
  50.593063,    7.224969
  51.525693,    6.965788
  52.458323,    6.720307
  53.390954,    6.487577
  54.323584,    6.266731
  55.256214,    6.056973
  56.188845,    5.857573
  57.121475,    5.677750
  58.054105,    5.618240
  58.986735,    6.843451
  59.919366,    8.362870
  60.851996,    9.024374
  61.784626,    9.494353
  62.717257,    9.872989
  63.649887,   10.173833
  64.582517,   10.462871
  65.515148,   10.725015
  66.447778,   10.973572
  67.380408,   11.230164
  68.313039,   11.450507
  69.245669,   11.682883
  70.178299,   11.908122
  71.110930,   12.106188
  72.043560,   12.313704
  72.976190,   12.519538
  73.908820,   12.689746
  74.841451,   12.866898
  75.774081,   13.051383
  76.706711,   13.203953
  77.639342,   13.339158
  78.571972,   13.478846
  79.504602,   13.623212
  80.437233,   13.735791
  81.369863,   13.817362
  82.302493,   13.900865
  83.235124,   13.986352
  84.167754,   14.073879
  85.100384,   14.119160
  86.033015,   14.146380
  86.965645,   14.174004
  87.898275,   14.202036
  88.830905,   14.230479
  89.763536,   14.259339
  90.696166,   14.234840
  91.628796,   14.207964
  92.561427,   14.180916
  93.494057,   14.153698
  94.426687,   14.126314
  95.359318,   14.098765
  96.291948,   14.071054
  97.224578,   13.993572
  98.157209,   13.913851
  99.089839,   13.834285
 100.022469,   13.754885
 100.955100,   13.675659
 101.887730,   13.596619
 102.820360,   13.517772
 103.752990,   13.439129
 104.685621,   13.353596
 105.618251,   13.226183
 106.550881,   13.100080
 107.483512,   12.975281
 108.416142,   12.851781
 109.348772,   12.729573
 110.281403,   12.608650
 111.214033,   12.489005
 112.146663,   12.370629
 113.079294,   12.253516
 114.011924,   12.137657
 114.944554,   12.023043
 115.877185,   11.891503
 116.809815,   11.749453
 117.742445,   11.609658
 118.675075,   11.472078
 119.607706,   11.336673
 120.540336,   11.203404
 121.472966,   11.072232
 122.405597,   10.943121
 123.338227,   10.816032
 124.270857,   10.690930
 125.203488,   10.567778
 126.136118,   10.446542
 127.068748,   10.327187
 128.001379,   10.209679
 128.934009,   10.093984
 129.866639,    9.980070
 130.799270,    9.859201
 131.731900,    9.731951
 132.664530,    9.607075
 133.597160,    9.484515
 134.529791,    9.364217
 135.462421,    9.246126
 136.395051,    9.130191
 137.327682,    9.016361
 138.260312,    8.904588
 139.192942,    8.794823
 140.125573,    8.687020
 141.058203,    8.581134
 141.990833,    8.477121
 142.923464,    8.374938
