Speed (TAS), Efficiency
  57.506898,    7.224969
  58.326888,    7.023252
  59.146879,    6.829866
  59.966869,    6.644359
  60.786859,    6.466309
  61.606850,    6.295321
  62.426840,    6.131026
  63.246831,    5.973080
  64.066821,    5.821160
  64.886811,    5.680037
  65.706802,    5.633971
  66.526792,    5.660141
  67.346782,    7.529633
  68.166773,    8.415984
  68.986763,    8.930492
  69.806754,    9.353353
  70.626744,    9.632710
  71.446734,    9.932840
  72.266725,   10.152495
  73.086715,   10.373076
  73.906706,   10.599234
  74.726696,   10.784267
  75.546686,   10.978028
  76.366677,   11.181111
  77.186667,   11.353104
  78.006657,   11.527645
  78.826648,   11.709569
  79.646638,   11.885920
  80.466629,   12.037516
  81.286619,   12.194643
  82.106609,   12.357583
  82.926600,   12.516044
  83.746590,   12.646999
  84.566580,   12.782053
  85.386571,   12.921382
  86.206561,   13.065171
  87.026552,   13.183602
  87.846542,   13.287283
  88.666532,   13.393603
  89.486523,   13.502651
  90.306513,   13.614518
  91.126504,   13.712828
  91.946494,   13.775339
  92.766484,   13.838990
  93.586475,   13.903804
  94.406465,   13.969808
  95.226455,   14.037025
  96.046446,   14.101824
  96.866436,   14.122645
  97.686427,   14.143705
  98.506417,   14.165006
  99.326407,   14.186551
 100.146398,   14.208340
 100.966388,   14.230377
 101.786378,   14.252663
 102.606369,   14.247051
 103.426359,   14.226339
 104.246350,   14.205523
 105.066340,   14.184604
 105.886330,   14.163583
 106.706321,   14.142462
 107.526311,   14.121241
 108.346301,   14.099923
 109.166292,   14.078507
 109.986282,   14.033077
 110.806273,   13.971343
 111.626263,   13.909696
 112.446253,   13.848143
 113.266244,   13.786688
 114.086234,   13.725335
 114.906225,   13.664089
 115.726215,   13.602954
 116.546205,   13.541935
 117.366196,   13.481036
 118.186186,   13.420261
 119.006176,   13.351825
 119.826167,   13.253168
 120.646157,   13.155295
 121.466148,   13.058205
 122.286138,   12.961893
 123.106128,   12.866359
 123.926119,   12.771597
 124.746109,   12.677607
 125.566099,   12.584383
 126.386090,   12.491922
 127.206080,   12.400222
 128.026071,   12.309278
 128.846061,   12.219087
 129.666051,   12.129644
 130.486042,   12.040947
 131.306032,   11.946573
 132.126023,   11.835817
 132.946013,   11.726425
 133.766003,   11.618379
 134.585994,   11.511659
 135.405984,   11.406248
 136.225974,   11.302127
 137.045965,   11.199277
 137.865955,   11.097682
 138.685946,   10.997324
